TweetID,Label,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity
451190119559876608,other_useful_information,"RT @WatchCTVNews: Earthquake strikes Chile, aftershocks expected for weeks: http://t.co/ursBGT5ubD @CTVCanadaAM http://t.co/90d22V6r73",None,None,chile,None,False,False,True,False
451190119840882688,sympathy_and_emotional_support,"@ladygaga  2 earthquake and 2 tsunami in north of chili, PrayForChile fuerza LM del norte &lt;3 energy and force to LM of nord &lt;3",None,None,chili,None,False,False,True,False
451190120142876672,not_related_or_irrelevant,@ddlovato you are very nice demi.. PrayForChile,None,None,None,None,False,False,False,False
451190122885558273,caution_and_advice,RT @BuzzFeedStorm: Japan issues tsunami advisory for parts of Pacific coast after 8.2-magnitude quake off Chile http://t.co/w0JNB6zoW2 httpäó_,pacific,None,chile,None,True,False,True,False
451190123116638208,other_useful_information,M-7.8 quake jolts coastal waters of Chile: An 7.8-magnitude earthquake jolted sea off north coast of Chile at ... http://t.co/0ViT1a5hHE,None,None,chile,None,False,False,True,False
451190128791134208,other_useful_information,RT @seismoblogs: ChileEarthquake and lessons to learn by Nepal (in Nepali) http://t.co/KsdK5fLps2,None,None,nepal,None,False,False,True,False
451190134378336256,not_related_or_irrelevant,"RT @OncoPRN: The next to ISOPP meetings announcement! ISOPP 2016: Santiago, Chile! http://t.co/1SXlz72CBE ISOPP 2017... ISOPP14",None,None,chile,santiago,False,False,True,True
451190135267160064,caution_and_advice,"@liv_raymond there was another earthquake in Chile, please tell the Chilean people to calm down, they are causing the end of the world",None,None,chile,None,False,False,True,False
451190135980179458,not_related_or_irrelevant,RT @Lawdist: @sharonslau Let's celebrate adidas chile 1982 jacket EnLawded latestnews http://t.co/PkLSxabg0n,None,None,None,None,False,False,False,False
451190136265388032,not_related_or_irrelevant,@YGWINNER_A :') Thanks guys &lt;3 Chile loves you &lt;3,None,None,chile,None,False,False,True,False
451190137561808896,injured_or_dead_people,RT @101FOLLOWBACK1: 5 dead as powerful quake hits off Chile  http://t.co/Qg85QU9oWG,None,None,chile,None,False,False,True,False
451190140321681409,sympathy_and_emotional_support,Thoughts &amp; prayers for everyone in Chile. _ôÖî_ô» PrayForChile,None,None,chile,None,False,False,True,False
451190143207370752,not_related_or_irrelevant,Eat eat eat (@ Jockey Plaza - Food Court w/ 3 others) http://t.co/FsyLXVMU3V,None,None,None,None,False,False,False,False
451190145329668096,other_useful_information,"8.2 earthquake off the coast of Chile ?!?!...Holy Crap !! uh, I think I'll take our snow...",None,None,chile,None,False,False,True,False
451190147233882112,other_useful_information,@Luke5SOS  did you know there was an earthquake in northern Chile? there you have many fan besides me à_¢8,None,None,chile,None,False,False,True,False
451190149544566785,not_related_or_irrelevant,Today is a Happy Day  tskk... not true :/ B.O.B is closing down... Earthquake in Chile .. PrayForChile,None,None,chile,None,False,False,True,False
451190153273679873,not_related_or_irrelevant,rt for an indirect {mbf} _ôÍ´_ôÖ_,None,None,None,None,False,False,False,False
451190154976178176,caution_and_advice,So this 8.2 earthquake in Chile can trigger a tsunami for Cali and we won't know until the waves are two hours away,None,None,chile,None,False,False,True,False
451190156637138945,other_useful_information,Another earthquake hit Iquique 7.4 D:,None,None,None,iquique,False,False,False,True
451190156985647105,other_useful_information,5 hours after the ChileEarthquakeAndTsunami and the President of Chile MichelleBachelet is silent!!,None,None,chile,None,False,False,True,False
451190160441344002,sympathy_and_emotional_support,RT @Vics_P: Can't imagine suffering a 8.2 earthquake then being told a tsunami is coming. Stay as safe as possible Chile,None,None,chile,None,False,False,True,False
451190166829682688,other_useful_information,Chileearthquake takes copper to three week high. http://t.co/c3u1Av42CE,None,None,None,None,False,False,False,False
451190168910057474,other_useful_information,Chile earthquake 2014 - Amazing footages terremoto en chile! TSUNAMI http://t.co/iFgo6D0bLH,None,None,chile,None,False,False,True,False
451190168951607296,injured_or_dead_people,"RT @NewIndianXpress: Tsunami Hits Chile , 5 Dead in Magnitude-8.2 Quake - http://t.co/eqXxPJVANM ChileEarthquake",None,None,chile,None,False,False,True,False
451190169375637504,sympathy_and_emotional_support,Praying everyone is safe in Chile from the Earthquake/possible Tsunami! Must be so scary PrayForChile tsunami earthquake,None,None,chile,None,False,False,True,False
451190170021138433,sympathy_and_emotional_support,RT @paulascl: just what @karlaaplaa PrayForChile thesedamnearthquakes à_Š4,None,None,None,None,False,False,False,False
451190172592652288,other_useful_information,"Earthquake in Chile, is worried. I hope that the damage does not increase.",None,None,chile,None,False,False,True,False
451190172646785024,other_useful_information,"RT @kimberlyy_meza: 8.2 earthquake in Chile, FUCK",None,None,chile,None,False,False,True,False
451190173687369728,other_useful_information,"RT @ronmarz: 8.2 earthquake in Chile last night, so obviously @CNN's top story is the plane that disappeared three weeks ago.",None,None,chile,None,False,False,True,False
451190176182968320,not_related_or_irrelevant,Hora se dormir SweetDreams ä»ç,None,None,None,None,False,False,False,False
451190177881681920,other_useful_information,"4.1 earthquake! Sat Apr 05 13:48:36 GMT-05:00 2014 near 128km WNW of Iquique, Chile http://t.co/i1gVxr508L",None,None,chile,iquique,False,False,True,True
451190179936497664,not_related_or_irrelevant,ff @Arianafeatdrew @melodiesag @awsgrande @agbfeatbtr @thekidrauhlking @qveenbizzle @SecuteBelieber @SoldierKidrauhl @0hbieberfever  &lt;3,None,None,None,None,False,False,False,False
451190181459017728,sympathy_and_emotional_support,"RT @EriVeronica: Hey @ErinnWArmy &amp; all other fans from CHILE, I am praying for you guys! XO",None,None,chile,None,False,False,True,False
451190182062985216,not_related_or_irrelevant,RT @Ego_Market: http://t.co/AbbqUoG70q buy electronic cigarettes. quality&amp;cheap! the best price PrayForChile OiCancer AutismIs worldautäó_,None,None,None,None,False,False,False,False
451190186941362177,caution_and_advice,"RT @bbcworldservice: ""Northern Chile will get brunt force of Tsunami; it will keep hitting for hours to come,"" Pacific Tsunami Warning Centäó_",northern,None,chile,None,True,False,True,False
451190192372592640,not_related_or_irrelevant,Antofagasta David Cameron: Œ£90 England shirt is too expensive http://t.co/eVFoEBII6o,None,None,england,antofagasta,False,False,True,True
451190192947613696,sympathy_and_emotional_support,RT @chorungx: PrayForMH370  PrayForChile  PrayForSouthKorea  PrayForSinabung  PrayForIndonesia  PrayForNigeria  PrayForTheWorld à_¢Dà_¢Dà_¢Dà_¢Dà_¢D,None,None,None,None,False,False,False,False
451190196181008384,not_related_or_irrelevant,@AgustinDevoti @cutyourhair locura anal. Well deserved!,None,None,None,None,False,False,False,False
451190197120933888,sympathy_and_emotional_support,RT @TweetyMBLAQ92: OMG.. This is so scaryyy.. T_____________T  PrayForMH370  PrayForSouthKorea  PrayForSinabung  PrayForNigeria  PrayFäó_,None,None,None,None,False,False,False,False
451190197607071744,infrastructure_and_utilities_damage,"@WorldVision in Chile expecting severe, localized damage to health facilities, schools, roads and water systems. earthquake tsunami",None,None,chile,None,False,False,True,False
451190204645535744,sympathy_and_emotional_support,Really can't Beleive there was another earthquake in Chile._ôÖ_ Wow. Just sad. _ôÖ´,None,None,chile,None,False,False,True,False
451190206532947968,sympathy_and_emotional_support,RT @marieplusgrace: Godbless to the victims  PrayForChile,None,None,None,None,False,False,False,False
451190206792601600,not_related_or_irrelevant,CageTheElephant en Chile 2014! http://t.co/6XlvyiutQW LollaCL,None,None,chile,None,False,False,True,False
451190208994627584,sympathy_and_emotional_support,RT @swaggypee: Wow 8.0 earthquake in Chile Pray4Chile,None,None,chile,None,False,False,True,False
451190213566795776,other_useful_information,"A tsunami warning is posted for Chile, Peru AGAIN after this M-7.8 quake. Here are tsunami arrival times: http://t.co/zfKr6OZqRE",None,None,peru,None,False,False,True,False
451190214275235840,sympathy_and_emotional_support,lock27 in Santiago de Chile. From Ohio USA with love to Craftbeer GoingInternational http://t.co/Kw2QHK7Jew,de,ohio,usa,santiago,True,True,True,True
451190214753800192,not_related_or_irrelevant,"Had D's backpack, jacket and my hat stolen from the car in Vina del Mar, Chile. The car was locked and we were only gone 10 minutes. chile",None,None,chile,mar,False,False,True,True
451190216854732801,other_useful_information,Desperate evacuating Chile risk of tsunami check video of collective hysteria PrayForChile FuerzaChile http://t.co/ZiEZhHXbXP,None,None,chile,None,False,False,True,False
451190217387827200,displaced_people_and_evacuations,"After Chile Quake, Hawaii Told to Prepare for Potential Tsunami: Widespread evacuations were under way Tuesday... http://t.co/naomhVBrfM",told,hawaii,chile,None,True,True,True,False
451190219073945600,caution_and_advice,@tagesschau at the Disaster Research Unit @FreieUniBerlin we follow close the development of the emergency in ChileEarthquake,None,None,None,None,False,False,False,False
451190222781677569,other_useful_information,Chile Declares earthquake -Hit Areas 'Disaster Zones' http://t.co/xYX2I68l73,None,None,chile,None,False,False,True,False
451190225415327744,not_related_or_irrelevant,@HolySnailGrail PLEASE HUG ME I NEED A HUG RIGHT NOW _ôÖî_ôÍî_ôÍ´ OKAY IGNORE ME THAT'S OKAY :(,None,me,None,None,False,True,False,False
451190231396786176,other_useful_information,Video! 8.2 Chile Earthquake From A Security Camera http://t.co/kNoSD0tFf6,None,None,chile,None,False,False,True,False
451190232902553601,sympathy_and_emotional_support,Praying for chile fck earthquakes!,None,None,chile,None,False,False,True,False
451190234932207617,other_useful_information,"An earthquake 7,8 in the north of chile again à_ç2 PrayForChile @onedirection",None,None,chile,None,False,False,True,False
451190239365988352,other_useful_information,"RT @terejana: RT @infobencana: ChileQuake Map of tsunami travel times, released by the National Tsunami Warning Centre. http://t.co/DoTHEcäó_",None,None,None,None,False,False,False,False
451190240821010432,not_related_or_irrelevant,NappetTours PrayForChile youth missions through http:// http://t.co/cgsvqeNkku,None,None,None,None,False,False,False,False
451190241605341185,sympathy_and_emotional_support,I have family in Chile that is stuck in the midst of this awful earthquake. Please keep them in your prayers.,None,None,chile,None,False,False,True,False
451190247787749376,other_useful_information,PrayForChile Chile earthquake ChileEarthquake FuerzaNorteDeChile Amazon lanza un aparato para ver videos en streaming en televisores,None,None,chile,None,False,False,True,False
451190249016680448,sympathy_and_emotional_support,I feel bad for Chile à_¢2à_¢2à_¢2,None,None,chile,None,False,False,True,False
451190250111393792,injured_or_dead_people,RT @y0Chuy: 8.3 Earthquake in Chile. Many dead and missing. Also they are on Tsunami watch. PrayForChile FuerzaChile à_ç4à__F,None,None,chile,None,False,False,True,False
451190250598334464,sympathy_and_emotional_support,"Chile, we are praying for you! PrayForChile http://t.co/YEUeUryctX",None,None,chile,None,False,False,True,False
451190251080671233,sympathy_and_emotional_support,"RT @Fancienanc: Let's take a Moment to Pray &amp; Think about the Families involved in Flt 370, ChileEarthquake &amp; FortHood &amp; more! http://äó_",None,None,None,None,False,False,False,False
451190251420389376,caution_and_advice,7.8 magnitude in chile... and tsunami warning.. lets hope for the best...,None,None,chile,None,False,False,True,False
451190252217311232,caution_and_advice,"Chile's 8.2 earthquake not the ""big one""; still, state of emergency declared for Arica, Parinacota and Tarapacíç via http://t.co/gIyS2k4mSF",parinacota,None,chile,arica,True,False,True,True
451190261310582784,sympathy_and_emotional_support,"Miracle always happen,Keep praying I hope you guys safe  PrayForSouthKorea  PrayForSinabung  PrayForNTT PrayForNigeria PrayForChile",None,None,None,None,False,False,False,False
451190270080876545,displaced_people_and_evacuations,Tsunami warning &amp; evacuation of thousands after earthquake in Chile http://t.co/FZKYBZ5htx via @guardian,None,None,chile,None,False,False,True,False
451190272169226240,sympathy_and_emotional_support,"RT @jake_andaya: Sending good thoughts and prayers your way, Chile. My heart goes out to you, I hope everyone makes it out alright. à__F Prayäó_",None,None,chile,None,False,False,True,False
451190274316722176,sympathy_and_emotional_support,"RT @icojonshon: PrayForChile damn the Americans they need help, hope everyone is safe and okey",None,None,None,None,False,False,False,False
451190275856023553,sympathy_and_emotional_support,To anyone that lives in Chile...stay safe ä_¥Ÿ PrayForChile,None,None,chile,None,False,False,True,False
451190276887834624,not_related_or_irrelevant,Listening Wrecking Ball à_Š3à__C @MileyCyrus http://t.co/DiMMmrTqfv,None,None,None,None,False,False,False,False
451190276921360384,other_useful_information,RT @LatinaProbs: Chile was just hit by a 8.3 magnitude earthquake. PrayForChile,None,None,chile,None,False,False,True,False
451190278016098304,other_useful_information,"RT @coreyspowell: The geophysics of the Chile quake, moment by moment--lots of technical info, but fascinating. http://t.co/a21CQ8oubM HT äó_",None,None,chile,None,False,False,True,False
451190279165329410,caution_and_advice,RT @lurainpenny: Aftershocks and further earthquakes are continuing. There have been more than 10 aftershocks since the initial 8.2 magnituäó_,None,None,None,None,False,False,False,False
451190281090895872,sympathy_and_emotional_support,RT @LucasvonHauser: I want to take a moment and ask PrayForChile,None,None,None,None,False,False,False,False
451190281665130496,sympathy_and_emotional_support,RT @Imogen_Thomas: God bless those who have been caught in the chile earthquake! So Sad _ôÖ_ RIP the victims who have passed...,None,None,chile,None,False,False,True,False
451190283795841025,sympathy_and_emotional_support,Is there anyone who is from Chile around me on twitter or watchdogs forum?? I'm worried about people in Chile... earthquake,None,None,chile,None,False,False,True,False
451190285536464897,sympathy_and_emotional_support,RT @AnneV: My heart is with all those affected by the enormous earthquake in Chile. Thinking and praying for you all. Xo,None,None,chile,None,False,False,True,False
451190286174396416,not_related_or_irrelevant,RENZO HERMOSO CON SENTIMIENTOS OMGGGGGGGGGGGGGGG,None,None,None,None,False,False,False,False
451190287906656258,other_useful_information,RT @NewsatWeb: Chile Hit By Second Powerful Earthquake - A 7.6-magnitude quake triggers landslides and prompts a new round of eva... http:/äó_,None,None,chile,None,False,False,True,False
451190288363827200,not_related_or_irrelevant,"@AngeLtongue Thank you my friend , have a good night too!",None,None,None,None,False,False,False,False
451190291345985536,injured_or_dead_people,JUST IN: powerful 7.8-magnitude aftershock rocks Chile's northern coast a day after an 8.2quake which claimed six lives. No tsunami threats,None,None,chile,None,False,False,True,False
451190292721700864,displaced_people_and_evacuations,RT @YourAnonNews: Evacuation efforts in Valparaiso and Penco: http://t.co/7VdEvmuCxI ChileQuake http://t.co/HYNGd3Albx,None,None,None,valparaiso,False,False,False,True
451190297251172352,other_useful_information,.@SBDave and I are reviewing our earthquake plan. Learning that the plan and reality are not in sync. http://t.co/hboR12cyd7,None,None,None,None,False,False,False,False
451190297288925185,not_related_or_irrelevant,My vacations are almost over and I  don't want to face my reality yet fuckkk _ôÖ__ôÖ©_ôÖƒ,None,None,None,None,False,False,False,False
451190298014539776,sympathy_and_emotional_support,RT @cherrry98: My thoughts &amp; prayers for those affected by this earthquake.Stay strong and safe everyone.Hope to hear a good news to you soäó_,None,None,None,None,False,False,False,False
451190298916683776,displaced_people_and_evacuations,"RT @PzFeed: ALERT: Chile expands tsunami warning to country's entire coastline following 7.8 quake, urges people to evacuate immediately",None,None,chile,None,False,False,True,False
451190299159560192,other_useful_information,"M4.9  - 90km WSW of Iquique, Chile 2014-04-03 15:08:08 UTC (via @usgs) http://t.co/4GDafjse7H",None,None,chile,iquique,False,False,True,True
451190302288535554,caution_and_advice,äóì@DDNewsLive: Japan issues tsunami alert after Chile earthquakeäó à_£3@Kalikrome,None,None,chile,None,False,False,True,False
451190304914173953,other_useful_information,RT @BBCBreaking: US Geological Survey upgrades Chile earthquake to 8.2 magnitude,None,None,chile,None,False,False,True,False
451190305119670272,not_related_or_irrelevant,do you like to watch  tsunami http://t.co/eVydyMhU54,None,None,None,None,False,False,False,False
451190306554540033,not_related_or_irrelevant,@monetterie i love his hair so muuch preicous bby lion,None,None,None,None,False,False,False,False
451190307145531392,sympathy_and_emotional_support,People who are tweeting RIPFloyd need to get a grip on reality with what's happened in Chile PrayForChile,None,None,chile,None,False,False,True,False
451190310278684674,sympathy_and_emotional_support,Mornight _ôÖƒ Godbless! Keep safe guys _ôÖ_ Godbless! Praying _ô» PrayForChile,None,None,None,None,False,False,False,False
451190310849114112,other_useful_information,RT @RYOTnews: Breaking: Massive 8.0 earthquake strikes Chile triggering Tsunami alert http://t.co/EMVeDTQaIp,None,None,chile,None,False,False,True,False
451190312149729280,sympathy_and_emotional_support,@MrsAnneTwist  in Chile's tsunami warning please pray for them,None,None,chile,None,False,False,True,False
451190313848020993,not_related_or_irrelevant,"Hey brother, do you still believe in one another",None,None,None,None,False,False,False,False
451190315588665344,not_related_or_irrelevant,@GLEEonFOX The Unholy Trinity &amp; Rachel Berry,None,None,None,None,False,False,False,False
451190316289110016,sympathy_and_emotional_support,RT @MalalaFund: Our prayers and thoughts are with Chile - @MalalaFund team,None,None,chile,None,False,False,True,False
451190317971034113,sympathy_and_emotional_support,PrayForChile everyone pray for the people in chile ... they need us ä»« RT this,None,None,chile,None,False,False,True,False
451190319434854401,caution_and_advice,RT @CalFireNews: TSUNAMI HAWAII COASTS HAZARD TO SWIMMERS BOATERS &amp; PERSONS NEAR SHORE AT BEACHES &amp; HARBORS THREAT CONTINUES SEVERAL HRS äó_,None,hawaii,None,None,False,True,False,False
451190322199281664,not_related_or_irrelevant,@sickheartbeat I laughed so hard when I saw how you painted his horrible pink GD hair in black xDDDDDDDD,None,None,None,None,False,False,False,False
451190324636176385,other_useful_information,"RT @PhilippineStar: BREAKING: Another major earthquake, 7.8 preliminary magnitude, occurred just about over Iquique, Chile, reports USGS. häó_",None,None,chile,iquique,False,False,True,True
451190325294673921,injured_or_dead_people,WMAL : Where Washington Comes to Talk - WATCH: At Least Five Killed As An 8.2 Magnitude Quake And Tsunami Lash Chile http://t.co/SiTuozn0UK,None,washington,chile,None,False,True,True,False
451190325466652672,sympathy_and_emotional_support,"@BabsVk hope you all OK, we jus seen reports ov big earthquake off chile coast...",None,None,chile,None,False,False,True,False
451190327135961088,sympathy_and_emotional_support,PrayForChile  Stay strong and never lost hop,None,None,None,None,False,False,False,False
451190329585045506,injured_or_dead_people,ä__2Apr AFP¥_ìChileans return homes after huge quake kills 6 http://t.co/4WUr87FPvn ss954 earthquake tsunami Chile Chili Cile _»_Îš© Ü€Ü€È Ò_æÔæš,cile,None,chili,None,True,False,True,False
451190330079969281,other_useful_information,"How to teachäó_ earthquakes: An earthquake has hit Northern Chile, causing thousands of people to be... http://t.co/jO3t4l0Ag3 earthquake",northern,None,chile,None,True,False,True,False
451190331292135424,other_useful_information,Via @TheSavvyStews Breaking: Earthquake on Chileäó» Coast äóñ Savvy Stews Liveblog http://t.co/VDmaqELHUO travel,None,None,None,None,False,False,False,False
451190332827238400,infrastructure_and_utilities_damage,"RT @RT_com: Chile quake aftermath VIDEO: Buildings cracked, cars smashed, boats washed up http://t.co/1O841SOJ1a EarthquakeChile",None,None,chile,None,False,False,True,False
451190333989068800,other_useful_information,RT @jmrimperial: RT @UNOCHA_ROP  Chile earthquake: Maximum wave height forecasts for Pacific. http://t.co/m5zKtTh0G9,pacific,None,chile,None,True,False,True,False
451190334282670080,caution_and_advice,@timesofindia : Massive 8.0 quake off Chile sparks tsunami alert for Pacific coast of South... Tweets coast http://t.co/GtjwFeFfLA,pacific,None,chile,None,True,False,True,False
451190335050641409,sympathy_and_emotional_support,Pray For Chile  PrayForChile EarthquakeChile earthquake http://t.co/4kIA5Txlza,None,None,chile,None,False,False,True,False
451190336929271808,other_useful_information,Deadly earthquake strikes Chile http://t.co/nH0xrxeGIx via @msnnz,None,None,chile,None,False,False,True,False
451190338422460416,caution_and_advice,"@josh_mcdowell We have a red alert because of a tsunami and an earthquake that had place in Chile this week. Pray for us, please.",None,None,chile,None,False,False,True,False
451190343078543360,other_useful_information,RT @STForeignDesk: UPDATE: Chileäó»s navy says a tsunami has already hit some areas in north of country following a massive earthquake offshoäó_,None,None,None,None,False,False,False,False
451190343376310272,other_useful_information,RT @mouselink: Seismologists worry that 8.2 Chile earthquake could just be a foreshock - http://t.co/h7lTyhpebK,None,None,chile,None,False,False,True,False
451190343493750784,sympathy_and_emotional_support,Thoughts with everyone in Chile affected by the earthquake x PrayForChile,None,None,chile,None,False,False,True,False
451190344546148353,caution_and_advice,8.2 earthquake hits off northern coast of Chile.  9+ aftershocks hit + Tsunami warning in effect.. http://t.co/gfCugDARAo,None,None,chile,None,False,False,True,False
451190346156765184,other_useful_information,RT @_B_Ryan: Expect 8.2 Chile earthquake to set off tremors around fracking injection wells. http://t.co/XZWfm3rq3j cdnpoli evilendbridge,None,None,chile,None,False,False,True,False
451190347838681088,other_useful_information,RT @NWSBayArea: Here is a graphic showing tsunami energy generated from yesterdays 8.2 Chile earthquake http://t.co/csQmfNhK5m,None,None,chile,None,False,False,True,False
451190348748845056,sympathy_and_emotional_support,RT @leanielsen: I hope everyone in Chile stays safe and are okay. Surrounding countries should watch out for the Tsunami alert. PrayForChiäó_,None,None,chile,None,False,False,True,False
451190353400328192,infrastructure_and_utilities_damage,Chile Œé Some of damage reported throughout country caused by the Earthquake off the Chile coast.,None,None,chile,None,False,False,True,False
451190362048962560,caution_and_advice,Victoria AUS Geelong Œé http://t.co/b47rEL966t 111 Hawaii expecting hazardous waves after Chile earthquake Chile earthquake mahomiebeat  apäó_,None,hawaii,chile,victoria,False,True,True,True
451190363030839297,other_useful_information,"USGS: M 5.4 - 17km WNW of Hacienda La Calera, Chile: DYFI? - VTime2014-04-05 02:22:38 UTC2... http://t.co/n21W0ypGsx earthquake tremor",None,None,chile,calera,False,False,True,True
451190364271964160,other_useful_information,RT [http://t.co/3ktR59uIZ0] Are you in Chile? Tell us how the earthquake was experienced in your community with tag teleSURConChile,None,None,chile,None,False,False,True,False
451190364763074560,sympathy_and_emotional_support,RT @Kidrauhl1DJose: PrayForChile Desde Nicaragua FuerzaChile Nicaragua le pide a Dios por ustedes. Stay Strong x,None,None,nicaragua,None,False,False,True,False
451190364922068992,sympathy_and_emotional_support,April2IsAHappyDay but not for Chile PrayForChile FuerzaChile TerremotoEnChile,None,None,chile,None,False,False,True,False
451190367887450112,other_useful_information,RT [http://t.co/vieJIxVMOE] Tsunami reaches 40 cms Pacific coast of Japan following earthquake in Chile,pacific,None,chile,None,True,False,True,False
451190368495599617,caution_and_advice,BREAKING: ANOTHER MAJOR EARTHQUAKE IN CHILE 7.2  Tsunami Warning Issued http://t.co/RMaibVVZbQ,None,None,chile,None,False,False,True,False
451190368760262656,injured_or_dead_people,RT @LETICIACNN: @CNN death toll from a 8.2-magnitude earthquake that struck off northern ChileEarthquake rose to at least 6 Wednesday Chiäó_,None,None,None,None,False,False,False,False
451190369598730240,injured_or_dead_people,( Vinculaciones ) 6 Killed in Earthquake off Northern Chile http://t.co/yzls7FBOnH Unete@_Vinculaciones,northern,None,chile,None,True,False,True,False
451190371721433089,sympathy_and_emotional_support,HUH!!!! CHILE?? What happen with Chile??? PrayForChile :(,None,None,chile,None,False,False,True,False
451190372111491072,sympathy_and_emotional_support,Prayers out to the ppl affected by that Chile earthquake _ô»,None,None,chile,None,False,False,True,False
451190372245323776,other_useful_information,"M5.5  - 66km SSW of Iquique, Chile 2014-04-03 05:51:44 UTC (via @usgs) http://t.co/9l4tmSOX0u",None,None,chile,iquique,False,False,True,True
451190372610609152,other_useful_information,"""@ohgali: so we might die bc there was a 8.3 earthquake in chile &amp; we're alined &amp; there might be a tsunami &amp; after shocks à_£1"" bff stfu ._.",None,None,chile,None,False,False,True,False
451190373214593024,sympathy_and_emotional_support,Prayers going out to the people of Chile this am. 8.1 magnitude earthquake struck. tsunami evacuations in place.,None,None,chile,None,False,False,True,False
451190373231374336,not_related_or_irrelevant,"@HlnztheOneNOnly yes I know, now is like 2 weeks left :'(",None,None,None,None,False,False,False,False
451190373419732992,sympathy_and_emotional_support,take one sec to tweet PrayForChile and pray for those people please.,None,None,None,None,False,False,False,False
451190373449494528,not_related_or_irrelevant,Chilling à__8à__6à_‹D (at @Pinkberry) http://t.co/AAvEx3GPcz,None,None,None,None,False,False,False,False
451190374175080448,not_related_or_irrelevant,First time making Caldo. Let's check it out!! Food porn yum  caldo corn squash papas meat chileäó_ http://t.co/KuMuqP94kJ,None,None,None,None,False,False,False,False
451190374233800704,infrastructure_and_utilities_damage,"(FlakoprettyX7) Chile assesses damage after massive quake, tsunami: By Anthony Esposito and ... http://t.co/qo9tX0xKLW (FlakoprettyX7)",None,None,chile,None,False,False,True,False
451190374430949376,other_useful_information,RT @cecemcghee: Massive earthquake in Chile spurs tsunami. http://t.co/4WOfbHyCa7 cecemcghee,None,None,chile,None,False,False,True,False
451190374456131584,injured_or_dead_people,"Chile hit by 8.2 earthquake, tsunami 5 people killed &amp; 300 female inmates escape--look out guys.",None,None,chile,None,False,False,True,False
451190375877582848,other_useful_information,8.6 magnitude earthquake happened in  Chileà_£1à_ç0,chileà,None,None,None,True,False,False,False
451190376443805696,sympathy_and_emotional_support,RT @_krystalserrano: PrayForChile ä__ôÍ» glad to know that my family over there is doing well.,None,None,None,None,False,False,False,False
451190377325019136,other_useful_information,"Magnitude 5.2 82km WSW of Iquique, Chile earthquake @matthunter123  @matthunter123 @matthunter123 @matthunter123  http://t.co/E8vN3IdG6V",None,None,chile,iquique,False,False,True,True
451190381158604800,sympathy_and_emotional_support,prayforChile prayforIndonesia save us God.. save Ternate and Malang pls,None,None,None,ternate,False,False,False,True
451190382202613760,displaced_people_and_evacuations,"Chile President Michelle Bachelet evacuated from Arica coastline after 7.8 magnitude earthquake, tsunami alert  http://t.co/3RzloWXBlb",None,None,chile,arica,False,False,True,True
451190382773039104,sympathy_and_emotional_support,RT @rickeyb_: Moment of silent for Chile. PrayForChile,None,None,chile,None,False,False,True,False
451190383637045248,sympathy_and_emotional_support,Stay safe folks at Chile...  PrayForChile,None,None,chile,None,False,False,True,False
451190383779655681,injured_or_dead_people,RT @SantiagoTimes: 6 deaths officially reported now from last night's earthquake in northern Chile,None,None,chile,None,False,False,True,False
451190384534618112,other_useful_information,A new 7.8-magnitude earthquake strikes Northern Chile following an 8.2-magniitude jolt in the same region. http://t.co/23zCRSVRUG,northern,None,chile,None,True,False,True,False
451190385592000513,not_related_or_irrelevant,@MILKTYSON Thank you so much i'm chileanä»«,None,None,None,None,False,False,False,False
451190387239960576,missing_trapped_or_found_people,RT @ShastaCNN: Our latest from Iquique: After ChileEarthquake weary residents wait out after shocks in tent city http://t.co/VMQwD97PPV cäó_,None,None,None,iquique,False,False,False,True
451190389039308800,other_useful_information,"Thanks @Vizoftheday for selecting M 8.2 Earthquake, Iquiqe, ChileEarthquake as viz of the day today",None,None,None,None,False,False,False,False
451190391786573825,not_related_or_irrelevant,@chiocolate_q when you look at me like that my darling..,None,None,None,None,False,False,False,False
451190392403156992,not_related_or_irrelevant,def better than that Chile earthquake. Ready 4 Pulag?RT äóì@heyitsrjsmith: Climbed a glacier yesterday and I still can't believe it. traveläó,None,None,chile,None,False,False,True,False
451190392709726208,other_useful_information,RT @SPACEdotcom: The massive earthquake that struck Chile on Tuesday left 3 main sky observatories in the region relatively untouched http:äó_,None,None,chile,None,False,False,True,False
451190393049473024,sympathy_and_emotional_support,A Little Respect &gt; https://t.co/8MFS6iDs9F,None,None,None,None,False,False,False,False
451190397499224064,not_related_or_irrelevant,@HolySnailGrail seems you didn't miss me :(,None,None,None,None,False,False,False,False
451190400330792960,other_useful_information,RT @nbcwashington: More than 300 female prisoners took advantage of the massive earthquake that hit Chile and escaped: http://t.co/A4i1s0DVäó_,None,None,chile,None,False,False,True,False
451190402112974848,sympathy_and_emotional_support,We are the world. We are the children. We are the ones who make a brighter day so let's start giving. PrayForChile,None,None,None,None,False,False,False,False
451190402507227136,other_useful_information,"@AMHQ AHeadlines for your 8AM hour, ChileEarthquake aftershocks and Olympians at the White House.",house,None,None,None,True,False,False,False
451190403421577217,not_related_or_irrelevant,@pattiemallette happy birthday mom i love u so much thank u for everything ä»«,None,None,None,None,False,False,False,False
451190403514265600,other_useful_information,"RT @neonne: turned on @CNN to get updates on the Chile quake and tsunami, and I find Wolf still yapping non-news about a plane gtfo",None,None,chile,None,False,False,True,False
