TweetID,Label,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity
498502074380713984,not_related_or_irrelevant,@dudemanbruhh fasho. But just to clear it up I don't hate white people. That wuld b doing the same thing that I don't like.,None,None,None,None,False,False,False,False
498502076385996802,not_related_or_irrelevant,Even the journalists saying they got tear gassed. What‰Ûªs up with that? Just trying to keep everyone safe? Ferguson,None,None,None,None,False,False,False,False
498502102436429825,not_related_or_irrelevant,RT @IrinaGreenVoice: Oil companies DO NOT belong in the Arctic..Sign up if you agree:  http://t.co/ztJC6J3bcE  SaveTheArctic NoArcticOil ‰Û_,arctic,None,None,None,True,False,False,False
498502103824732160,not_related_or_irrelevant,RT @_LittleSherro: ‰ÛÏ@noimbetty: i think i laugh when im mad because its so funny how fucked up a nigga would have me at the moment _Ù÷É‰Û,None,None,None,None,False,False,False,False
498502104269340674,not_related_or_irrelevant,I wake up in morning and piss excellence,None,None,None,None,False,False,False,False
498502178227900416,not_related_or_irrelevant,RT @ComedyOrTruth: Just an FYI. Just because you have a bible verse in your twitter bio doesn't mean it makes up for you being a whore ‰÷¼•ü,None,None,None,None,False,False,False,False
498502181734346752,not_related_or_irrelevant,MereBearsBacktoSchool  Goals: -get better grades‰Ï•ü -be closer to God_ÙÔ_ -stand up for the right thing_ÙªÉ -be more well rounded_ÙÔÔ x895,None,None,None,None,False,False,False,False
498502191116992512,not_related_or_irrelevant,@BlogBeth Already a follower :) Will catch up with your posts later!,None,None,None,None,False,False,False,False
498502197010001920,not_related_or_irrelevant,@k_TEEoliver @_bailyy_ let's do it (: this coming up weekend!! (:,None,None,None,None,False,False,False,False
498502197701640192,not_related_or_irrelevant,Fresh off the J.. who still up?,None,None,None,None,False,False,False,False
498502199644012545,not_related_or_irrelevant,RT @gustavosFresh: Idk how ima do this waking up early thing again,None,None,None,None,False,False,False,False
498502214843760641,not_related_or_irrelevant,"RT @KMILLS_15: I lowkey love clingy, I want you to get mad about stupid stuff, blow up my phone and makes me feel wanted.",None,None,None,None,False,False,False,False
498502216106643456,not_related_or_irrelevant,RT @Devin_ritchey3: ‰ÛÏ@AdderallHadMe: Adderall had me and the crew showing up to a party like http://t.co/SUV3gzwdz8‰Û lmfao_Ù÷â_Ù÷â_Ù÷__Ù÷â_Ù÷__Ù÷â,None,None,None,None,False,False,False,False
498502260318826497,not_related_or_irrelevant,RT @YaBoyBoober: I wanna be laid up is that to much to ask for..?,None,None,None,None,False,False,False,False
498502295471259648,not_related_or_irrelevant,My bitch roll my weed up,None,None,None,None,False,False,False,False
498502318380548096,not_related_or_irrelevant,"@paige__halligan what, beating u up?",None,None,None,None,False,False,False,False
498502340845248514,not_related_or_irrelevant,@Charlie_Carver my birthday is coming up and I can't think of a present that would compare to your follow _Ùªö please follow me x,None,None,None,None,False,False,False,False
498502341872869376,not_related_or_irrelevant,@justinbieber i definitely accept if you are the one who warms me up afterwards? haha love you babe&lt;3‰÷Û•ü,None,None,None,None,False,False,False,False
498502350311800832,not_related_or_irrelevant,Should I Give up? Or should I just keep chasing pavements? Even if it leads nowhere.,None,None,None,None,False,False,False,False
498502351112511488,not_related_or_irrelevant,AtmosphereGathering @Annie_Becker is setting up under the circus tent! Come on into the shade :),None,None,None,None,False,False,False,False
498502368850243584,not_related_or_irrelevant,@eleazar_rd Hit up this chick on k•À_k shannonsyrup8,None,None,None,None,False,False,False,False
498502381248978945,not_related_or_irrelevant,I have no problem with Ramirez sac-bunting dudes to second every time up in front of Brantley,None,None,None,None,False,False,False,False
498502391395012609,not_related_or_irrelevant,"RT @CactusFloower RT @GamificationApp: Don't give up what you want most, for what you want now. quote",None,None,None,None,False,False,False,False
498502392200331265,not_related_or_irrelevant,RT @ChelseaBorrelli: ‰ÛÏ@jessmelkum: damn.. http://t.co/EKlzM8Uq99‰Û straight up,None,None,None,None,False,False,False,False
498502392753979392,not_related_or_irrelevant,RT @crimounal: I still don't understand how fetus harry ended up on a hair dresser sign http://t.co/FxCxJmwIkt,None,None,None,None,False,False,False,False
498502398961537025,not_related_or_irrelevant,"I woke up again at 6 am.got my walk in,made breakfast &amp; lunch packed &amp; drinking my green tea.showered &amp; dressed ready to kick Monday's tail!",None,None,None,None,False,False,False,False
498502404661596160,not_related_or_irrelevant,mark wanna wait for jada to go to sleep to act up _Ù÷â,None,None,None,None,False,False,False,False
498502440665505792,not_related_or_irrelevant,EVERYONE GO WATCH  ‰Ï¬_ÙÕª‰Ï¬_ÙÕª‰Ï¬_ÙÕª‰Ï¬_ÙÕª  TaylorsNewVideo  ‰Ï¬_ÙÕª‰Ï¬_ÙÕª‰Ï¬_ÙÕª‰Ï¬_ÙÕª  https://t.co/BdwjYJGqZm  ‰Ï¬_ÙÕª‰Ï¬_ÙÕª‰Ï¬_ÙÕª‰Ï¬_ÙÕª  GIVE IT A THUMBS UP @taylorcaniff  ‰Ï¬_ÙÕª‰Ï¬_ÙÕª‰Ï¬_ÙÕª‰Ï¬_ÙÕª x60,None,None,None,None,False,False,False,False
498502445539295232,not_related_or_irrelevant,"WHO'S GUILTY HERE?... A wife is dreaming, wakes up and shouts ""Quick...my husband's home!"" Her husband wakes up and jumps out the window.",None,None,None,None,False,False,False,False
498502447971565568,not_related_or_irrelevant,that's why I shouldn't take naps I wake up in the weirdest mood ever,None,None,None,None,False,False,False,False
498502448454307840,not_related_or_irrelevant,RT @_NoItsPatrick: I sleep better when someone cuddles up on me. and I get super calm when I play in someones hair.,None,None,None,None,False,False,False,False
498502457144537088,not_related_or_irrelevant,"What's follow-up y'all seen of the ""bodies"" who were laying out ?",None,None,None,None,False,False,False,False
498502469211947009,not_related_or_irrelevant,RT @MafiosoGunz: @resignn I wanna be like you when u grow up bro. U iz my idol. Face ass,None,None,None,None,False,False,False,False
498502488300208128,not_related_or_irrelevant,RT @TheWhaleFacts: Whales usually dress up as whales for Halloween.,None,None,None,None,False,False,False,False
498502497376669696,not_related_or_irrelevant,RT @LuiCalibre: I think I'm going to make a follow up video to the commentary I just uploaded today. I think I've found a subject that peop‰Û_,None,None,None,None,False,False,False,False
498502500870520832,not_related_or_irrelevant,RT @AlexusSiearra1: When he says he's out with this patnas &amp; you know  his patnas be up to no good _Ù÷Õ http://t.co/mHsUmYvrgY,None,None,None,None,False,False,False,False
498502509317853185,not_related_or_irrelevant,RT @mandystlpd: Ferguson Martin Luther King III now coming up to speak. Will be MLK3 in tweets for space reasons,None,None,None,None,False,False,False,False
498502548995575808,not_related_or_irrelevant,"RT @countrysayingss: Kiss the tears right off her face, tell her everything‰Ûªs okay, feel her heartbeat next to mine and make up for lost ti‰Û_",None,None,None,None,False,False,False,False
498502566938816514,not_related_or_irrelevant,No idea how to put a tent up and can already tell weather will be shit for Leeds fest,None,None,None,leeds,False,False,False,True
498502623528759297,not_related_or_irrelevant,RT @RalphLo67: EOSBBQ next up doe ...   JustKnow .. _Ù÷_ http://t.co/AXyPkE1yMU,None,None,None,None,False,False,False,False
498502664754569216,not_related_or_irrelevant,"RT @jlubinsky: About to get my Wegmans on up in Scranton! If there is a greater supermarket, I have yet to find‰Û_ http://t.co/nWBw0jfubv",None,None,None,scranton,False,False,False,True
498502673839046658,not_related_or_irrelevant,When you tryna FaceTime but Jambo is tryna turn up http://t.co/LP6GHotyeL,None,None,None,None,False,False,False,False
498502704604659712,not_related_or_irrelevant,"‰ÛÏ@TerrillCharming: Lmao_Ù÷â_Ù÷â_Ù÷â ""@iAintAsianTho: LMFAOOO fucked up http://t.co/Cesi1yRN7Z""‰Û LOOOOOOOOOOOL",None,None,None,None,False,False,False,False
498502718151872512,not_related_or_irrelevant,I really gotta wake up in 5 hours to work out _Ù÷É I gotta force myself to sleep.,None,None,None,None,False,False,False,False
498502734774296576,not_related_or_irrelevant,‰Ï¬_ÙÎÛ‰Ï¬_ÙÎÛ GO WATCH TAYLORSNEWVIDEO DONT FORGET TO SUBSCRIBE  AND GIVE IT A BIG THUMBS UP! @taylorcaniff _ÙÎÛ‰Ï¬_ÙÎÛ‰Ï¬ https://t.co/etpZoItZxQ 13,None,None,None,None,False,False,False,False
498502753044684802,not_related_or_irrelevant,"RT @taylorreddeman_: ""Lower your standards""  No tf? Up your game",None,None,None,None,False,False,False,False
498502754885595136,not_related_or_irrelevant,Miss Suva City Council up now. Mentions the sponsor Vodafone. shesapro missfiji,None,None,None,None,False,False,False,False
498502755456417792,not_related_or_irrelevant,@__kassaay but I was sleeping but then I woke up _Ù÷Ó,None,None,None,None,False,False,False,False
498502782962241536,not_related_or_irrelevant,RT @TooCool_AP: I Want A Girl Thats Not Friendly .. I Dont Want Her To Be Stuck Up But I Want Her To People Know She Gotta Boyfriend _ÙÕø,None,None,None,None,False,False,False,False
498502790365577216,not_related_or_irrelevant,finna clean up then take a nap,None,None,None,None,False,False,False,False
498502794144669696,not_related_or_irrelevant,‰ÛÏ@_WhiteBoyDevin: Tony messed up for that _Ù÷â‰Û man what i do now,None,None,None,None,False,False,False,False
498502798066323457,not_related_or_irrelevant,"""Every morning you have the same two choices: 1. Continue to sleep with your dreams or 2. Wake up and chase them."" http://t.co/Etu2q2iDCp",None,None,None,None,False,False,False,False
498502811114405889,not_related_or_irrelevant,RT @SexualGxfs: wake bae up like this http://t.co/QqLulDtqac,None,None,None,None,False,False,False,False
498502812884824064,not_related_or_irrelevant,Selfie with the flood  @_cameron_grace peepthecar http://t.co/5PoOPR7LJN,None,None,None,None,False,False,False,False
498502830915739648,not_related_or_irrelevant,I always get me hopes up,None,None,None,None,False,False,False,False
498502833537581056,not_related_or_irrelevant,I'm tired at 7 almost 8. I can't even imagine how im gonna be when I have to wake up at 5:30 for school. _Ù÷©,None,None,None,None,False,False,False,False
498502837199208451,not_related_or_irrelevant,@ddlovato you should help us and tweet votedemilovato so we'll catch up!!!!! votedemilovato votedemilovato votedemilovato ÌÑ13,None,None,None,None,False,False,False,False
498502874050363392,not_related_or_irrelevant,"@Sayy_rozayy Lol! Nigga be laying there knocked out and here she go "" Bae.... Wake up... * gets on top * .... SMH",None,None,None,None,False,False,False,False
498502875153432576,not_related_or_irrelevant,RT @Baefeeling: sums it up http://t.co/nJHOZbIMMd,None,None,None,None,False,False,False,False
498502878781505536,not_related_or_irrelevant,SPICE UP YA LIFE! RT @aemccarthy: Hold the fucking phone. Spice World is on Netflix now. You all know what to do.,None,None,None,None,False,False,False,False
498502921966088192,not_related_or_irrelevant,I wanna bring it up,None,None,None,None,False,False,False,False
498502922662322176,not_related_or_irrelevant,"if the purge was real, ill go hit up bukoo hair stores, shoe stores, &amp; clothing stores!!! lol",None,None,None,None,False,False,False,False
498502975569276928,not_related_or_irrelevant,@Katey5678 have you signed up fro the readathon too? x,None,None,None,None,False,False,False,False
498502978500718592,not_related_or_irrelevant,"RT @EYER1S: swear boys be like ""bro I think she's moving on"" ""holluh lemme hit her up real quick""",None,None,None,None,False,False,False,False
498502980342398976,not_related_or_irrelevant,Drive home from cr is always quicker then the way up I swear,None,None,None,None,False,False,False,False
498502994447851521,not_related_or_irrelevant,RT @TrueBloodHBO: 2 episodes left. Drink up and watch a new episode of TrueBlood tonight at 9PM. TrueToTheEnd http://t.co/atXZWKEAfW,None,None,None,None,False,False,False,False
498502999011258368,not_related_or_irrelevant,RT @lanafttluke: alright goodnight so i can wake up and go go to hell.,None,None,None,None,False,False,False,False
498503044964028417,not_related_or_irrelevant,RT @indykaila: Breaking news coming at 4:30pm for Liverpool. We have exciting update from France coming up. This is very exciting. Great so‰Û_,None,None,france,None,False,False,True,False
498503052358201344,not_related_or_irrelevant,RT @AbdulWaveey: Currently turning up the brightness on my Tv for the nigeria and ghana matches,None,None,ghana,None,False,False,True,False
498503072981999617,not_related_or_irrelevant,"RT @abonetti420: Swinging blunts round, sun up till sun down",None,None,None,None,False,False,False,False
498503075905011713,not_related_or_irrelevant,"@Harry_Styles   You are my ‰÷Û   You _ÙÕÁ up my whole day  You are my entire _ÙÎ_  So please follow me, I ‰_ you so much  x1",None,None,None,None,False,False,False,False
498503078979829761,not_related_or_irrelevant,"RT @fruitpopniall: ""1D are about to split up""  1DToLiveOnForever http://t.co/4nHQIq03Io",None,None,None,None,False,False,False,False
498503099779010560,not_related_or_irrelevant,@kkfred12 @StayDvpper oh yea I would like to that damn K and shove it up their ass sideways just don't ever text back,None,None,None,None,False,False,False,False
498503102388240384,not_related_or_irrelevant,RT @lilid426: Everyone has all these intense relationship goals when my goal is just getting in a relationship and having someone put up wi‰Û_,None,None,None,None,False,False,False,False
498511300276674560,donation_needs_or_offers_or_volunteering_services,"@indiantweeter @kavita_krishnan @sirzaidhamid ask her first does ISIS also runs 22000 hospitals &amp; volunteers in flood,draught,landslies",None,None,None,None,False,False,False,False
498501200904331264,not_related_or_irrelevant,"Sitting in my  room thinking about which Persona would go right now, Mac or tosh  to come up clever, I just need to free my thoughts.",None,None,None,None,False,False,False,False
498498079721799680,not_related_or_irrelevant,@luxisdying me too I'm going to Montreal and I don't know what I'm bringing with me. My body hadn't been well either. Something's up,None,None,None,montreal,False,False,False,True
498514230354522113,donation_needs_or_offers_or_volunteering_services,[News] Kokomo group recognized for rescue during flood - INDIANAPOLIS ‰ÛÒ Girl Scouts of Central Ind... http://t.co/8NokUWVsA1,central,ind.,None,indianapolis,True,True,False,True
498499333625753600,not_related_or_irrelevant,RT @disssney: We never do the same thing twice around here. We're always opening up new doors. - Walt Disney,None,None,None,None,False,False,False,False
