TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,Label,nRetweets,nLikes,DeltaSeconds
451188854121586688,Wed Apr 02 02:46:20 +0000 2014,444,299,True,9136,2569,1,1,1,False,sympathy_and_emotional_support,281,0,295
451188857665773568,Wed Apr 02 02:46:21 +0000 2014,461,820,False,2930,2347,0,1,0,False,other_useful_information,86,0,296
451188857786998784,Wed Apr 02 02:46:21 +0000 2014,426959,2808,True,141012,3364,3,1,0,True,sympathy_and_emotional_support,21,0,296
451188862724083712,Wed Apr 02 02:46:22 +0000 2014,614,141,True,46214,2474,1,0,0,False,caution_and_advice,0,0,297
451188867035439104,Wed Apr 02 02:46:23 +0000 2014,946,1930,True,86502,3258,2,0,0,False,caution_and_advice,0,1,298
451188867304267776,Wed Apr 02 02:46:23 +0000 2014,1554082,1392,True,101912,3430,2,2,1,True,other_useful_information,149,0,298
451188874358702080,Wed Apr 02 02:46:25 +0000 2014,284,1278,True,97982,2263,2,1,0,False,other_useful_information,172,0,300
451188875151417344,Wed Apr 02 02:46:25 +0000 2014,262,409,True,3241,2529,1,2,1,False,not_related_or_irrelevant,37,0,300
451188878733770752,Wed Apr 02 02:46:26 +0000 2014,6899,676,True,43657,1820,2,1,1,True,other_useful_information,0,0,301
451188878905327617,Wed Apr 02 02:46:26 +0000 2014,1882,3149,True,56878,3411,2,1,1,False,not_related_or_irrelevant,362,0,301
451188880633765888,Wed Apr 02 02:46:26 +0000 2014,75027,1319,False,207557,3378,1,0,1,False,other_useful_information,3,0,301
451188882458279936,Wed Apr 02 02:46:26 +0000 2014,578,640,True,23858,2957,1,1,1,False,sympathy_and_emotional_support,281,0,301
451188882688581632,Wed Apr 02 02:46:27 +0000 2014,1760,1246,True,24040,2756,2,1,1,False,not_related_or_irrelevant,3,0,302
451188883490091008,Wed Apr 02 02:46:27 +0000 2014,130,9,False,146899,1782,2,2,1,False,other_useful_information,149,0,302
451188883779510272,Wed Apr 02 02:46:27 +0000 2014,33,77,True,200,3135,1,1,0,False,not_related_or_irrelevant,12,0,302
451188886509604865,Wed Apr 02 02:46:27 +0000 2014,206,1927,True,373,2148,1,2,0,False,sympathy_and_emotional_support,1,0,302
451188887860150272,Wed Apr 02 02:46:28 +0000 2014,1165,391,True,61182,2731,2,2,0,False,caution_and_advice,148,0,303
451188888082472961,Wed Apr 02 02:46:28 +0000 2014,929,124,False,234844,3555,1,1,0,False,sympathy_and_emotional_support,122,0,303
451188889126858752,Wed Apr 02 02:46:28 +0000 2014,1267,2181,True,13560,2789,1,1,1,False,not_related_or_irrelevant,281,0,303
451188890469019648,Wed Apr 02 02:46:28 +0000 2014,1122,1632,False,20456,2834,2,1,0,False,caution_and_advice,172,0,303
451188890758434816,Wed Apr 02 02:46:28 +0000 2014,13342,7538,False,13031,3507,4,0,0,False,injured_or_dead_people,2,0,303
451188890817159168,Wed Apr 02 02:46:28 +0000 2014,251,282,False,5269,3065,4,0,0,False,sympathy_and_emotional_support,0,0,303
451188890863296512,Wed Apr 02 02:46:28 +0000 2014,560,275,False,6454,3146,4,0,0,False,other_useful_information,0,0,303
451188891056209920,Wed Apr 02 02:46:28 +0000 2014,377,33,False,3611,3110,4,0,0,False,not_related_or_irrelevant,1,0,303
451188893467963394,Wed Apr 02 02:46:29 +0000 2014,193,209,False,6282,2989,1,1,1,False,other_useful_information,37,0,304
451188893954502657,Wed Apr 02 02:46:29 +0000 2014,2569,2588,False,64029,3276,1,1,0,False,infrastructure_and_utilities_damage,1,0,304
451188899180994560,Wed Apr 02 02:46:30 +0000 2014,3374,3666,True,69621,3056,2,1,1,False,other_useful_information,362,0,305
451188902490288128,Wed Apr 02 02:46:31 +0000 2014,111,222,False,1723,2623,1,1,0,False,other_useful_information,49,0,306
451188902549016577,Wed Apr 02 02:46:31 +0000 2014,158,201,False,15626,1666,1,1,0,False,injured_or_dead_people,122,0,306
451188904679329792,Wed Apr 02 02:46:32 +0000 2014,1725,1762,True,29397,2809,1,1,1,False,not_related_or_irrelevant,128,0,307
451188905929617408,Wed Apr 02 02:46:32 +0000 2014,1826,1149,False,20363,3751,1,1,0,False,caution_and_advice,314,0,307
451188906461892608,Wed Apr 02 02:46:32 +0000 2014,3139,3893,True,37167,2632,6,0,0,False,sympathy_and_emotional_support,50,0,307
451188906596524034,Wed Apr 02 02:46:32 +0000 2014,204,469,False,2028,2895,2,1,0,False,other_useful_information,172,0,307
451188912996642816,Wed Apr 02 02:46:34 +0000 2014,2040,4994,True,110561,2845,2,2,1,False,other_useful_information,149,0,309
451188913759989760,Wed Apr 02 02:46:34 +0000 2014,2060,4546,False,122286,3010,0,1,0,False,injured_or_dead_people,86,0,309
451188914863505408,Wed Apr 02 02:46:34 +0000 2014,3777,4205,False,43538,3434,2,2,1,False,injured_or_dead_people,149,0,309
451188916112990208,Wed Apr 02 02:46:34 +0000 2014,998,1370,True,93266,2721,2,2,1,False,other_useful_information,2,0,309
451188917060907008,Wed Apr 02 02:46:35 +0000 2014,528,767,False,18788,3379,2,2,0,False,not_related_or_irrelevant,148,0,310
451188922622550016,Wed Apr 02 02:46:36 +0000 2014,660,915,True,5516,2121,0,1,0,False,not_related_or_irrelevant,4,0,311
451188925642457088,Wed Apr 02 02:46:37 +0000 2014,184,343,True,1648,3292,5,0,0,False,not_related_or_irrelevant,1,0,312
451188927605391360,Wed Apr 02 02:46:37 +0000 2014,6358,3502,False,158791,3792,2,2,0,False,not_related_or_irrelevant,0,0,312
451188930650451968,Wed Apr 02 02:46:38 +0000 2014,139,57,False,4034,2115,2,2,0,False,sympathy_and_emotional_support,148,0,313
451188932588232704,Wed Apr 02 02:46:38 +0000 2014,1052,1938,True,95850,3434,1,1,0,False,sympathy_and_emotional_support,122,0,313
451188933397708801,Wed Apr 02 02:46:39 +0000 2014,3234,1751,True,210351,3003,1,1,0,False,other_useful_information,146,0,314
451188933934608384,Wed Apr 02 02:46:39 +0000 2014,1234,1985,True,6070,2491,3,1,0,False,not_related_or_irrelevant,21,0,314
451188934404345857,Wed Apr 02 02:46:39 +0000 2014,154,33,False,22242,1803,3,0,0,False,sympathy_and_emotional_support,0,0,314
451188935813648384,Wed Apr 02 02:46:39 +0000 2014,914,2119,True,13809,3049,1,1,1,False,sympathy_and_emotional_support,281,0,314
451188938942607361,Wed Apr 02 02:46:40 +0000 2014,697,773,False,25179,1853,1,1,0,False,caution_and_advice,122,0,315
451188940544831488,Wed Apr 02 02:46:40 +0000 2014,20430,860,True,3345,1999,0,1,0,True,sympathy_and_emotional_support,86,0,315
451188941384065024,Wed Apr 02 02:46:40 +0000 2014,156,585,True,5050,2241,2,2,0,False,injured_or_dead_people,148,0,315
451188942147444736,Wed Apr 02 02:46:41 +0000 2014,207,2023,True,2490,2965,2,1,0,False,other_useful_information,1,0,316
451188942394892288,Wed Apr 02 02:46:41 +0000 2014,3231,326,False,4846,1521,1,1,1,False,sympathy_and_emotional_support,281,0,316
451188945154367488,Wed Apr 02 02:46:41 +0000 2014,7241,2744,False,58184,3134,2,2,1,False,other_useful_information,7,0,316
451188948132323328,Wed Apr 02 02:46:42 +0000 2014,3548,4999,False,58257,3388,0,1,0,False,not_related_or_irrelevant,86,0,317
451188950053310464,Wed Apr 02 02:46:43 +0000 2014,114277,2382,False,187017,2832,3,1,0,True,other_useful_information,21,0,318
451188950086860800,Wed Apr 02 02:46:43 +0000 2014,136,218,False,1382,2256,1,0,0,False,sympathy_and_emotional_support,2,1,318
451188950980624384,Wed Apr 02 02:46:43 +0000 2014,2339,180,False,9440,3386,3,0,0,False,other_useful_information,1,0,318
451188951404269568,Wed Apr 02 02:46:43 +0000 2014,987,1214,False,1553,2763,5,0,0,False,sympathy_and_emotional_support,2,0,318
451188954608717824,Wed Apr 02 02:46:44 +0000 2014,8495,5000,True,66640,2917,2,1,0,False,not_related_or_irrelevant,172,0,319
451188954814222336,Wed Apr 02 02:46:44 +0000 2014,845,2957,False,255735,2308,1,1,0,False,sympathy_and_emotional_support,68,0,319
451188955120037888,Wed Apr 02 02:46:44 +0000 2014,2479,4998,True,127306,3364,4,2,1,False,not_related_or_irrelevant,8,0,319
451188955816275968,Wed Apr 02 02:46:44 +0000 2014,1171,326,True,51322,2501,1,1,0,False,caution_and_advice,122,0,319
451188955942109185,Wed Apr 02 02:46:44 +0000 2014,286,234,True,29402,3297,0,1,0,False,sympathy_and_emotional_support,86,0,319
451188956072136704,Wed Apr 02 02:46:44 +0000 2014,5146,266,False,1597655,2076,1,1,1,False,other_useful_information,281,0,319
451188958719139840,Wed Apr 02 02:46:45 +0000 2014,3746,1643,False,24009,2779,1,1,0,False,not_related_or_irrelevant,68,0,320
451188959012335617,Wed Apr 02 02:46:45 +0000 2014,320,456,True,4836,1994,2,1,1,False,caution_and_advice,44,0,320
451188959230836737,Wed Apr 02 02:46:45 +0000 2014,6558,6097,True,402108,3320,0,1,0,False,caution_and_advice,86,0,320
451188960111636480,Wed Apr 02 02:46:45 +0000 2014,1191,830,True,32357,2315,2,0,0,False,sympathy_and_emotional_support,1,0,320
451188969565597696,Wed Apr 02 02:46:47 +0000 2014,1020,2837,False,15670,3560,4,1,0,False,sympathy_and_emotional_support,11,0,322
451188971813339136,Wed Apr 02 02:46:48 +0000 2014,1920,1900,True,143285,1703,1,1,0,False,sympathy_and_emotional_support,122,0,323
451188972396351488,Wed Apr 02 02:46:48 +0000 2014,25448,2199,False,65481,3647,1,1,0,True,other_useful_information,122,0,323
451188972404756481,Wed Apr 02 02:46:48 +0000 2014,6763,1096,True,41980,2947,2,1,0,True,other_useful_information,6,0,323
451188973705383936,Wed Apr 02 02:46:48 +0000 2014,347,126,True,5845,2530,1,1,0,False,sympathy_and_emotional_support,122,0,323
451188974304759808,Wed Apr 02 02:46:48 +0000 2014,25119,259,False,69840,3373,2,2,1,True,not_related_or_irrelevant,149,0,323
451188974988836864,Wed Apr 02 02:46:48 +0000 2014,75,173,False,653,2551,1,1,1,False,other_useful_information,281,0,323
451188978826244096,Wed Apr 02 02:46:49 +0000 2014,454,204,True,38042,2946,2,1,0,False,caution_and_advice,8,0,324
451188980676325376,Wed Apr 02 02:46:50 +0000 2014,634,1105,True,21091,3475,1,4,0,False,injured_or_dead_people,1,0,325
451188983494901760,Wed Apr 02 02:46:51 +0000 2014,533,2713,True,13321,2644,2,1,1,False,sympathy_and_emotional_support,362,0,326
451188989064515584,Wed Apr 02 02:46:52 +0000 2014,4276,1902,False,45209,4078,2,1,0,False,not_related_or_irrelevant,4,0,327
451188990746849281,Wed Apr 02 02:46:52 +0000 2014,8010,814,False,15516,2533,2,1,0,False,other_useful_information,11,0,327
451188992986611713,Wed Apr 02 02:46:53 +0000 2014,1023,3020,True,34821,3449,1,1,0,False,not_related_or_irrelevant,122,0,328
451188995259523072,Wed Apr 02 02:46:53 +0000 2014,237,1022,True,2307,3213,2,1,1,False,other_useful_information,362,0,328
451188996110958593,Wed Apr 02 02:46:54 +0000 2014,67,327,False,2732,2169,0,1,0,False,other_useful_information,86,0,329
451189005640802304,Wed Apr 02 02:46:56 +0000 2014,505,536,True,22980,2342,1,1,1,False,not_related_or_irrelevant,281,0,331
451189006379016193,Wed Apr 02 02:46:56 +0000 2014,27799,1566,True,148409,3360,0,1,0,True,not_related_or_irrelevant,86,0,331
451189006504824832,Wed Apr 02 02:46:56 +0000 2014,299,397,True,59228,2751,2,2,0,False,other_useful_information,61,0,331
451189006936453121,Wed Apr 02 02:46:56 +0000 2014,67,327,False,2732,2169,2,2,1,False,other_useful_information,149,0,331
451189012871401472,Wed Apr 02 02:46:58 +0000 2014,2271,464,True,3884,2663,2,2,1,True,other_useful_information,149,0,333
451189013584416769,Wed Apr 02 02:46:58 +0000 2014,897,890,True,6324,3343,1,2,0,False,sympathy_and_emotional_support,329,0,333
451189013974880256,Wed Apr 02 02:46:58 +0000 2014,837,2182,True,20424,2996,2,1,0,False,sympathy_and_emotional_support,172,0,333
451189015123734528,Wed Apr 02 02:46:58 +0000 2014,160,281,True,643,1900,2,2,1,False,sympathy_and_emotional_support,149,0,333
451189015921053696,Wed Apr 02 02:46:58 +0000 2014,428,1147,True,2067,3459,2,1,1,False,caution_and_advice,31,0,333
451189018357538816,Wed Apr 02 02:46:59 +0000 2014,548,602,False,15964,3245,1,1,0,False,sympathy_and_emotional_support,122,0,334
451189021784694784,Wed Apr 02 02:47:00 +0000 2014,8592,149,True,10642,2901,2,1,1,False,sympathy_and_emotional_support,362,0,335
451189027228491777,Wed Apr 02 02:47:01 +0000 2014,17253,308,False,21871,3342,3,1,0,True,sympathy_and_emotional_support,8,4,336
451189027681480704,Wed Apr 02 02:47:01 +0000 2014,8402,1161,False,33001,3479,1,1,1,True,sympathy_and_emotional_support,59,0,336
451189031531868160,Wed Apr 02 02:47:02 +0000 2014,270,277,False,17577,2344,2,2,0,False,other_useful_information,148,0,337
451189033247313920,Wed Apr 02 02:47:02 +0000 2014,621,720,True,5128,3232,2,0,0,False,sympathy_and_emotional_support,0,0,337
451189035851993088,Wed Apr 02 02:47:03 +0000 2014,778,468,True,13972,2566,2,0,0,False,other_useful_information,0,0,338
451189037378723840,Wed Apr 02 02:47:03 +0000 2014,624,266,False,3106,3638,2,1,0,False,other_useful_information,21,0,338
451189037974700034,Wed Apr 02 02:47:04 +0000 2014,362,186,False,34128,2277,2,1,0,False,sympathy_and_emotional_support,1,0,339
451189042197983232,Wed Apr 02 02:47:05 +0000 2014,6740,1386,False,10053,2904,1,1,0,True,displaced_people_and_evacuations,8,0,340
451189043540135937,Wed Apr 02 02:47:05 +0000 2014,26,141,True,298,3372,2,1,0,False,other_useful_information,172,0,340
451189043712524288,Wed Apr 02 02:47:05 +0000 2014,979,599,False,31451,2037,2,2,0,False,sympathy_and_emotional_support,47,0,340
451189049923891201,Wed Apr 02 02:47:06 +0000 2014,14891,230,True,17751,2685,2,0,1,False,not_related_or_irrelevant,0,0,341
451189050087464960,Wed Apr 02 02:47:06 +0000 2014,372,87,True,70355,1841,2,2,0,False,injured_or_dead_people,148,0,341
451189051824304128,Wed Apr 02 02:47:07 +0000 2014,2043,1586,False,54592,2564,2,1,1,False,sympathy_and_emotional_support,362,0,342
451189055649112064,Wed Apr 02 02:47:08 +0000 2014,3284,1063,False,109717,2611,4,1,0,False,other_useful_information,28,0,343
451189062658174978,Wed Apr 02 02:47:09 +0000 2014,316,309,False,16067,3203,2,1,1,False,sympathy_and_emotional_support,1,0,344
451189063798624256,Wed Apr 02 02:47:10 +0000 2014,127094,9740,True,202911,3316,3,1,0,True,sympathy_and_emotional_support,21,0,345
451189066449432576,Wed Apr 02 02:47:10 +0000 2014,1205,1699,True,52066,2666,0,1,0,False,other_useful_information,86,0,345
451189066940182528,Wed Apr 02 02:47:10 +0000 2014,4925,691,True,554938,3195,2,1,0,False,injured_or_dead_people,4,0,345
451189068311695360,Wed Apr 02 02:47:11 +0000 2014,3969,1106,True,24192,2599,1,1,0,True,other_useful_information,8,0,346
451189071037997057,Wed Apr 02 02:47:11 +0000 2014,106,1078,False,5253,1532,2,1,0,False,other_useful_information,172,0,346
451189072200208385,Wed Apr 02 02:47:12 +0000 2014,3554,2933,False,89599,3309,1,1,0,False,other_useful_information,122,0,347
451189073760505856,Wed Apr 02 02:47:12 +0000 2014,1552,1979,False,148236,3008,0,1,0,False,not_related_or_irrelevant,86,0,347
451189075219709952,Wed Apr 02 02:47:12 +0000 2014,41836,664,True,19271,2183,1,0,0,True,caution_and_advice,83,16,347
451189078218661888,Wed Apr 02 02:47:13 +0000 2014,106,103,False,413,3195,4,0,1,False,caution_and_advice,0,0,348
451189078336094209,Wed Apr 02 02:47:13 +0000 2014,2990,1717,False,41824,1548,3,0,1,False,other_useful_information,0,0,348
451189079007588352,Wed Apr 02 02:47:13 +0000 2014,398,596,True,73480,3800,1,1,1,False,sympathy_and_emotional_support,281,0,348
451189080831713280,Wed Apr 02 02:47:14 +0000 2014,1200,2,False,59754,2631,2,0,1,False,not_related_or_irrelevant,0,0,349
451189083734540288,Wed Apr 02 02:47:14 +0000 2014,239228,553,True,290630,3358,2,1,0,True,not_related_or_irrelevant,1,0,349
451189086347198464,Wed Apr 02 02:47:15 +0000 2014,60905,33695,False,493690,3119,1,3,0,False,other_useful_information,7,0,350
451189086653779969,Wed Apr 02 02:47:15 +0000 2014,3637,397,False,14413,3207,1,1,0,False,other_useful_information,0,0,350
451189086997716992,Wed Apr 02 02:47:15 +0000 2014,451,442,False,5561,3345,3,0,1,False,other_useful_information,0,0,350
451189087350059008,Wed Apr 02 02:47:15 +0000 2014,3154,338,False,15053,3364,1,1,0,False,not_related_or_irrelevant,1,1,350
451189087589138432,Wed Apr 02 02:47:15 +0000 2014,99,58,False,1434,2209,1,0,0,False,other_useful_information,0,0,350
451189088276983809,Wed Apr 02 02:47:15 +0000 2014,1348,205,False,2564,3207,1,1,0,False,other_useful_information,0,0,350
451189089061326848,Wed Apr 02 02:47:16 +0000 2014,1252,297,False,2457,3207,1,1,0,False,caution_and_advice,0,0,351
451189089279016960,Wed Apr 02 02:47:16 +0000 2014,4104,3951,False,264102,1938,2,1,0,False,sympathy_and_emotional_support,172,0,351
451189090818334720,Wed Apr 02 02:47:16 +0000 2014,5320,2228,False,4663,1785,2,1,1,False,sympathy_and_emotional_support,124,0,351
451189091359408129,Wed Apr 02 02:47:16 +0000 2014,2655,887,False,8870,3176,2,2,1,False,not_related_or_irrelevant,149,0,351
451189098708205568,Wed Apr 02 02:47:18 +0000 2014,193,563,True,20582,3311,1,1,1,False,sympathy_and_emotional_support,281,0,353
451189099211534336,Wed Apr 02 02:47:18 +0000 2014,2447,82,False,13917,3509,3,1,1,False,displaced_people_and_evacuations,3,0,353
451189100918235137,Wed Apr 02 02:47:19 +0000 2014,10508,10719,False,112347,3462,2,1,0,False,sympathy_and_emotional_support,9,0,354
451189101853949954,Wed Apr 02 02:47:19 +0000 2014,13250,14164,False,190091,1827,3,1,0,False,other_useful_information,0,0,354
451189106912264192,Wed Apr 02 02:47:20 +0000 2014,5190,4255,True,9792,1630,1,1,0,False,sympathy_and_emotional_support,68,0,355
451189108291796992,Wed Apr 02 02:47:20 +0000 2014,180,345,False,2126,2280,1,3,0,False,displaced_people_and_evacuations,0,0,355
451189108296007680,Wed Apr 02 02:47:20 +0000 2014,2339,180,False,9440,3386,3,0,0,False,other_useful_information,0,0,355
451189109147860993,Wed Apr 02 02:47:20 +0000 2014,416,965,False,2167,1938,1,3,0,False,sympathy_and_emotional_support,40,0,355
451189109357559808,Wed Apr 02 02:47:21 +0000 2014,3284,983,False,98212,2636,2,1,0,False,other_useful_information,0,0,356
451189113975480320,Wed Apr 02 02:47:22 +0000 2014,305,342,False,19618,3359,1,1,1,False,infrastructure_and_utilities_damage,155,0,357
451189116411994112,Wed Apr 02 02:47:22 +0000 2014,24,85,False,116,2202,2,2,0,False,other_useful_information,148,0,357
451189118513741824,Wed Apr 02 02:47:23 +0000 2014,198,974,False,19881,1688,1,2,0,False,sympathy_and_emotional_support,15,0,358
451189118790156288,Wed Apr 02 02:47:23 +0000 2014,443,1875,False,15752,3289,3,0,0,False,sympathy_and_emotional_support,82,0,358
451189119138271233,Wed Apr 02 02:47:23 +0000 2014,660,915,True,5516,2121,3,1,0,False,caution_and_advice,0,0,358
451189124007874560,Wed Apr 02 02:47:24 +0000 2014,2004,4525,True,80897,1620,1,1,0,False,other_useful_information,68,0,359
451189124037607424,Wed Apr 02 02:47:24 +0000 2014,2141,110,True,53144,3404,1,0,0,False,other_useful_information,0,1,359
451189124498587648,Wed Apr 02 02:47:24 +0000 2014,83,243,True,3728,2037,1,1,1,False,caution_and_advice,128,0,359
451189125631062016,Wed Apr 02 02:47:24 +0000 2014,5326,677,True,16681,2719,1,0,0,True,other_useful_information,1,0,359
451189129145876480,Wed Apr 02 02:47:25 +0000 2014,10551,117,False,32118,3318,1,0,0,True,caution_and_advice,3,1,360
451189133285670912,Wed Apr 02 02:47:26 +0000 2014,262,757,True,19192,2604,1,1,0,False,sympathy_and_emotional_support,122,0,361
451189134485229568,Wed Apr 02 02:47:27 +0000 2014,823,828,False,47582,2093,1,1,0,False,other_useful_information,122,0,362
451189135915884544,Wed Apr 02 02:47:27 +0000 2014,685,1196,True,13069,2279,4,0,0,False,other_useful_information,0,0,362
451189136599162880,Wed Apr 02 02:47:27 +0000 2014,75,335,True,7320,2074,2,2,0,False,other_useful_information,148,0,362
451189139179048961,Wed Apr 02 02:47:28 +0000 2014,311,1330,True,8960,2196,2,1,1,False,not_related_or_irrelevant,362,0,363
451189142928371712,Wed Apr 02 02:47:29 +0000 2014,163,368,True,2893,3385,0,1,0,False,caution_and_advice,86,0,364
451189143637610496,Wed Apr 02 02:47:29 +0000 2014,70,267,True,732,3326,1,1,1,False,sympathy_and_emotional_support,281,0,364
451189145596354560,Wed Apr 02 02:47:29 +0000 2014,6619,601,True,142717,3253,1,1,0,False,sympathy_and_emotional_support,122,0,364
451189146779152384,Wed Apr 02 02:47:29 +0000 2014,1099,988,True,14058,3372,1,1,1,False,sympathy_and_emotional_support,54,0,364
451189147618004992,Wed Apr 02 02:47:30 +0000 2014,228,414,True,1255,3274,3,1,0,False,caution_and_advice,9,0,365
451189148859498497,Wed Apr 02 02:47:30 +0000 2014,405,2359,False,5078,3098,1,1,0,False,other_useful_information,122,0,365
451189150499504128,Wed Apr 02 02:47:30 +0000 2014,595,537,False,187930,2483,1,1,1,False,not_related_or_irrelevant,22,0,365
451189154466910208,Wed Apr 02 02:47:31 +0000 2014,17,62,True,350,3243,1,2,0,False,other_useful_information,10,0,366
451189157516177408,Wed Apr 02 02:47:32 +0000 2014,1842,516,True,59126,2892,0,1,0,False,other_useful_information,86,0,367
451189161283039232,Wed Apr 02 02:47:33 +0000 2014,379,280,False,5241,1535,4,1,1,False,caution_and_advice,1,0,368
451189163103387648,Wed Apr 02 02:47:33 +0000 2014,6736,2375,True,33815,2932,0,1,0,True,caution_and_advice,83,0,368
451189164412006401,Wed Apr 02 02:47:34 +0000 2014,1142,592,False,31438,3271,1,1,1,False,not_related_or_irrelevant,281,0,369
451189165376299008,Wed Apr 02 02:47:34 +0000 2014,2966,1564,False,18778,3367,1,1,0,False,sympathy_and_emotional_support,22,0,369
451189166760792065,Wed Apr 02 02:47:34 +0000 2014,369,48,True,68554,2591,4,1,0,False,sympathy_and_emotional_support,28,0,369
451189170342723584,Wed Apr 02 02:47:35 +0000 2014,892,1340,False,1104,3231,2,1,0,False,sympathy_and_emotional_support,0,0,370
451189170741190656,Wed Apr 02 02:47:35 +0000 2014,61769,1862,True,4298,2853,4,0,0,False,not_related_or_irrelevant,0,1,370
451189173123567617,Wed Apr 02 02:47:36 +0000 2014,104506,1216,False,34133,3345,0,1,0,False,not_related_or_irrelevant,83,0,371
451189174377254913,Wed Apr 02 02:47:36 +0000 2014,1474,1962,True,9472,3365,0,1,0,False,caution_and_advice,83,0,371
451189176004640768,Wed Apr 02 02:47:36 +0000 2014,935,1105,True,3643,2341,2,2,1,False,not_related_or_irrelevant,149,0,371
451189176734474241,Wed Apr 02 02:47:37 +0000 2014,28,83,False,3438,2731,2,1,1,False,sympathy_and_emotional_support,44,0,372
451189178282549248,Wed Apr 02 02:47:37 +0000 2014,2995,4998,False,142330,3679,1,1,0,False,caution_and_advice,5,0,372
451189179255631872,Wed Apr 02 02:47:37 +0000 2014,138,1174,False,5461,2588,2,2,0,False,other_useful_information,148,0,372
451189179913740288,Wed Apr 02 02:47:37 +0000 2014,1803,2102,True,7618,3302,2,0,1,False,sympathy_and_emotional_support,0,1,372
451189187199238144,Wed Apr 02 02:47:39 +0000 2014,454,1773,True,12946,3282,0,1,0,False,other_useful_information,83,0,374
451189188344295424,Wed Apr 02 02:47:39 +0000 2014,141,123,False,5427,2979,4,0,1,False,other_useful_information,0,0,374
451189193692020736,Wed Apr 02 02:47:41 +0000 2014,1714,2713,True,104997,3931,1,1,0,False,injured_or_dead_people,122,0,376
451189197324701698,Wed Apr 02 02:47:42 +0000 2014,379,280,False,5241,1535,4,1,0,False,injured_or_dead_people,5,0,377
451189198490316800,Wed Apr 02 02:47:42 +0000 2014,12166,13252,False,374478,1921,10,1,1,False,sympathy_and_emotional_support,82,0,377
451189199262060544,Wed Apr 02 02:47:42 +0000 2014,1289,1830,False,2398,1890,2,0,0,False,other_useful_information,0,1,377
451189199526305792,Wed Apr 02 02:47:42 +0000 2014,3605,740,True,111745,2460,0,1,0,False,caution_and_advice,86,0,377
451189201644822528,Wed Apr 02 02:47:43 +0000 2014,6065,5342,True,144324,2242,3,1,0,False,displaced_people_and_evacuations,9,0,378
451189203888390144,Wed Apr 02 02:47:43 +0000 2014,153,290,True,1410,2305,0,1,0,False,other_useful_information,86,0,378
451189204161400833,Wed Apr 02 02:47:43 +0000 2014,175595,3958,True,39281,3600,1,1,0,True,sympathy_and_emotional_support,3,0,378
451189206228795392,Wed Apr 02 02:47:44 +0000 2014,14479,2949,True,44285,3279,1,1,0,False,other_useful_information,57,0,379
451189208708050944,Wed Apr 02 02:47:44 +0000 2014,84,191,False,19,3308,1,1,0,False,not_related_or_irrelevant,314,0,379
451189210821558272,Wed Apr 02 02:47:45 +0000 2014,698,711,False,189651,3375,2,1,0,False,not_related_or_irrelevant,2,0,380
451189219004645376,Wed Apr 02 02:47:47 +0000 2014,58,71,False,218,2979,3,0,0,False,sympathy_and_emotional_support,0,0,382
451189219034021889,Wed Apr 02 02:47:47 +0000 2014,2150,1852,False,69915,2558,1,1,1,False,sympathy_and_emotional_support,281,0,382
451189221194076160,Wed Apr 02 02:47:47 +0000 2014,94,839,True,4075,2386,2,1,0,False,donation_needs_or_offers_or_volunteering_services,0,0,382
451189221500280832,Wed Apr 02 02:47:47 +0000 2014,369,316,True,28700,2540,2,1,0,False,sympathy_and_emotional_support,12,0,382
451189221806854144,Wed Apr 02 02:47:47 +0000 2014,135,293,False,19426,3101,2,2,1,False,caution_and_advice,10,0,382
451189221924306944,Wed Apr 02 02:47:47 +0000 2014,182,392,True,5904,2871,2,1,0,False,sympathy_and_emotional_support,172,0,382
451189223966511104,Wed Apr 02 02:47:48 +0000 2014,540,410,True,72242,3275,1,1,0,False,caution_and_advice,122,0,383
451189229276909568,Wed Apr 02 02:47:49 +0000 2014,376,403,True,4436,2466,1,1,0,False,sympathy_and_emotional_support,122,0,384
451189229352001539,Wed Apr 02 02:47:49 +0000 2014,4393,3497,True,9483,2235,1,2,1,False,sympathy_and_emotional_support,3,0,384
451189231344316416,Wed Apr 02 02:47:50 +0000 2014,2525,2750,False,190862,2779,2,1,0,False,other_useful_information,96,0,385
451189231457533953,Wed Apr 02 02:47:50 +0000 2014,68,114,False,82,2094,2,2,1,False,not_related_or_irrelevant,149,0,385
451189231478931456,Wed Apr 02 02:47:50 +0000 2014,319,928,True,38214,3691,2,1,1,False,other_useful_information,362,0,385
451189233496375296,Wed Apr 02 02:47:50 +0000 2014,16980,10816,False,240489,2580,1,0,0,False,injured_or_dead_people,0,0,385
451189237535096832,Wed Apr 02 02:47:51 +0000 2014,770,538,True,28277,2002,1,1,0,False,infrastructure_and_utilities_damage,122,0,386
451189241427419136,Wed Apr 02 02:47:52 +0000 2014,1123,1094,True,9456,1786,1,1,1,False,not_related_or_irrelevant,281,0,387
451189241503289344,Wed Apr 02 02:47:52 +0000 2014,200,237,False,5735,3265,1,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,387
451189242970910720,Wed Apr 02 02:47:53 +0000 2014,7032,379,True,3037,2509,1,1,0,False,sympathy_and_emotional_support,122,0,388
451189243608829952,Wed Apr 02 02:47:53 +0000 2014,218,105,True,1741,2810,1,1,1,False,not_related_or_irrelevant,281,0,388
