TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,Label,nRetweets,nLikes,DeltaSeconds
382832560029462529,Wed Sep 25 11:42:49 +0000 2013,3105,228,True,160368,2602,2,0,1,False,donation_needs_or_offers_or_volunteering_services,1,0,4571
382832560704733184,Wed Sep 25 11:42:49 +0000 2013,3105,228,True,160368,2602,2,0,1,False,not_related_or_irrelevant,1,0,4571
382832561291939840,Wed Sep 25 11:42:49 +0000 2013,3105,228,True,160368,2602,2,0,1,False,injured_or_dead_people,0,0,4571
382832589410533376,Wed Sep 25 11:42:56 +0000 2013,24618,5416,True,6261,2364,2,0,0,False,other_useful_information,13,9,4578
382832608289095680,Wed Sep 25 11:43:01 +0000 2013,232,459,False,1625,1738,1,1,1,False,not_related_or_irrelevant,45,0,4583
382832613716537344,Wed Sep 25 11:43:02 +0000 2013,14962,0,True,262638,1842,2,0,1,False,not_related_or_irrelevant,0,0,4584
382832635627978752,Wed Sep 25 11:43:07 +0000 2013,455,295,False,12234,1779,3,1,0,False,not_related_or_irrelevant,9,0,4589
382832643383255040,Wed Sep 25 11:43:09 +0000 2013,399,35,True,114995,2169,4,0,0,False,injured_or_dead_people,0,0,4591
382832648353497089,Wed Sep 25 11:43:10 +0000 2013,3551,1607,False,157617,3966,1,1,0,False,other_useful_information,17,0,4592
382832652388024321,Wed Sep 25 11:43:11 +0000 2013,492,292,False,22484,3348,1,1,0,False,other_useful_information,17,0,4593
382832669916430336,Wed Sep 25 11:43:15 +0000 2013,57122,2994,True,803947,2921,2,1,0,False,not_related_or_irrelevant,13,0,4597
382832682604183552,Wed Sep 25 11:43:18 +0000 2013,16143,11253,True,297601,2202,1,1,1,False,not_related_or_irrelevant,45,0,4600
382832696885805056,Wed Sep 25 11:43:22 +0000 2013,146,181,False,16384,2606,5,1,1,False,injured_or_dead_people,7,0,4604
382832697862651904,Wed Sep 25 11:43:22 +0000 2013,4050,2531,True,7917,3348,1,0,0,False,other_useful_information,0,0,4604
382832700673253377,Wed Sep 25 11:43:23 +0000 2013,123,146,False,19226,2199,1,1,1,False,other_useful_information,252,0,4605
382832713864314880,Wed Sep 25 11:43:26 +0000 2013,399,35,True,114995,2169,4,0,0,False,caution_and_advice,0,0,4608
382832727134711808,Wed Sep 25 11:43:29 +0000 2013,79336,247,False,225531,3385,2,0,1,True,donation_needs_or_offers_or_volunteering_services,0,0,4611
382832736320249856,Wed Sep 25 11:43:31 +0000 2013,4612,2640,True,145816,2091,2,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,4613
382832750883241984,Wed Sep 25 11:43:35 +0000 2013,8757,4448,True,167751,3544,2,1,1,False,other_useful_information,1,0,4617
382832753974050816,Wed Sep 25 11:43:35 +0000 2013,157,124,False,2363,1775,2,0,0,False,other_useful_information,0,0,4617
382832757069475840,Wed Sep 25 11:43:36 +0000 2013,28,85,False,272,2217,2,1,1,False,other_useful_information,3,0,4618
382832759531515905,Wed Sep 25 11:43:37 +0000 2013,92,115,False,21,1745,1,2,0,False,injured_or_dead_people,1,0,4619
382832765148090368,Wed Sep 25 11:43:38 +0000 2013,399,35,True,114995,2169,4,0,0,False,injured_or_dead_people,0,0,4620
382832785108389888,Wed Sep 25 11:43:43 +0000 2013,470,76,True,1458,2295,1,0,0,False,other_useful_information,0,0,4625
382832788719689729,Wed Sep 25 11:43:44 +0000 2013,52,143,False,4921,2153,2,1,0,False,not_related_or_irrelevant,1,0,4626
382832791848636416,Wed Sep 25 11:43:44 +0000 2013,235,191,False,8361,3088,2,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,4626
382832800669642752,Wed Sep 25 11:43:47 +0000 2013,2767,74,False,122544,1810,3,1,1,False,donation_needs_or_offers_or_volunteering_services,5,0,4629
382832810026758144,Wed Sep 25 11:43:49 +0000 2013,997,1734,True,11217,2361,4,1,0,False,other_useful_information,48,0,4631
382832816301420544,Wed Sep 25 11:43:50 +0000 2013,52,143,False,4921,2153,2,1,0,False,other_useful_information,1,0,4632
382832824426192897,Wed Sep 25 11:43:52 +0000 2013,455,295,False,12234,1779,3,1,0,False,donation_needs_or_offers_or_volunteering_services,4,0,4634
382832825759981568,Wed Sep 25 11:43:53 +0000 2013,399,35,True,114995,2169,4,0,0,False,injured_or_dead_people,0,0,4635
382832836480614400,Wed Sep 25 11:43:55 +0000 2013,117,381,False,4746,1892,2,1,0,False,injured_or_dead_people,13,0,4637
382832850825150464,Wed Sep 25 11:43:58 +0000 2013,1101,318,False,2875,2134,1,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,4640
382832877097869312,Wed Sep 25 11:44:05 +0000 2013,1261,233,True,21254,2977,3,0,0,False,other_useful_information,0,0,4647
382832919930093569,Wed Sep 25 11:44:15 +0000 2013,115,4453,False,170306,1806,3,0,0,False,other_useful_information,1,1,4657
382832930638553088,Wed Sep 25 11:44:18 +0000 2013,26537,121,False,61687,2970,1,1,0,True,other_useful_information,1,0,4660
382832937458470912,Wed Sep 25 11:44:19 +0000 2013,4020,1048,True,29028,2652,1,0,0,False,sympathy_and_emotional_support,2,0,4661
382832941522755584,Wed Sep 25 11:44:20 +0000 2013,4020,1048,True,29028,2652,1,1,1,False,donation_needs_or_offers_or_volunteering_services,2,0,4662
382832973088702464,Wed Sep 25 11:44:28 +0000 2013,2530,163,True,27172,3340,1,3,0,False,other_useful_information,2,0,4670
382832975735312384,Wed Sep 25 11:44:28 +0000 2013,997,1734,True,11217,2361,4,1,0,False,other_useful_information,44,0,4670
382832990763483140,Wed Sep 25 11:44:32 +0000 2013,442,585,False,1491,3143,1,1,0,False,not_related_or_irrelevant,17,0,4674
382832999655825408,Wed Sep 25 11:44:34 +0000 2013,180,158,True,3333,2371,2,1,0,False,other_useful_information,1,0,4676
382833021268660224,Wed Sep 25 11:44:39 +0000 2013,13832,235,False,363507,2423,2,0,1,False,not_related_or_irrelevant,0,0,4681
382833036741464064,Wed Sep 25 11:44:43 +0000 2013,5282,1231,False,94052,2782,4,1,0,False,donation_needs_or_offers_or_volunteering_services,14,0,4685
382833041149665280,Wed Sep 25 11:44:44 +0000 2013,2727,2641,False,7642,1784,1,1,1,False,other_useful_information,45,0,4686
382833050129678336,Wed Sep 25 11:44:46 +0000 2013,38738,4747,True,15117,3664,2,0,1,True,injured_or_dead_people,6,0,4688
382833052214644736,Wed Sep 25 11:44:47 +0000 2013,399,35,True,114995,2169,4,0,0,False,donation_needs_or_offers_or_volunteering_services,0,0,4689
382833054357917696,Wed Sep 25 11:44:47 +0000 2013,1106,143,True,41744,2290,6,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,4689
382833059210334208,Wed Sep 25 11:44:48 +0000 2013,983,415,True,57652,2941,3,2,0,False,other_useful_information,0,0,4690
382833059529490432,Wed Sep 25 11:44:48 +0000 2013,299,6,False,36631,1735,2,1,0,False,other_useful_information,1,0,4690
382833066646831105,Wed Sep 25 11:44:50 +0000 2013,325,1071,True,30292,2294,3,1,0,False,infrastructure_and_utilities_damage,11,0,4692
382833100323303424,Wed Sep 25 11:44:58 +0000 2013,50,496,False,4078,1905,1,1,1,False,other_useful_information,45,0,4700
382833105431564288,Wed Sep 25 11:44:59 +0000 2013,27,31,True,1667,1984,1,1,1,False,not_related_or_irrelevant,45,0,4701
382833112696111104,Wed Sep 25 11:45:01 +0000 2013,2206,2569,True,42125,2893,2,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,4703
382833115892547584,Wed Sep 25 11:45:02 +0000 2013,399,35,True,114995,2169,4,0,0,False,other_useful_information,0,0,4704
382833129519865856,Wed Sep 25 11:45:05 +0000 2013,276,240,False,6054,1717,1,0,1,False,other_useful_information,0,0,4707
382833144623140864,Wed Sep 25 11:45:09 +0000 2013,7093,159,True,25382,2771,1,0,1,True,injured_or_dead_people,0,0,4711
382833148922314753,Wed Sep 25 11:45:10 +0000 2013,159030,10,True,173078,2464,1,0,1,False,other_useful_information,0,0,4712
382833154764972033,Wed Sep 25 11:45:11 +0000 2013,2378,619,True,25546,2734,0,2,0,False,donation_needs_or_offers_or_volunteering_services,14,0,4713
382833155616432129,Wed Sep 25 11:45:11 +0000 2013,750,187,False,6740,2795,3,1,0,False,not_related_or_irrelevant,0,0,4713
382833163904360448,Wed Sep 25 11:45:13 +0000 2013,1229,2025,False,16388,3817,1,1,1,False,not_related_or_irrelevant,252,0,4715
382833167063089152,Wed Sep 25 11:45:14 +0000 2013,263,401,True,1981,1906,3,1,1,False,not_related_or_irrelevant,0,0,4716
382833167163740160,Wed Sep 25 11:45:14 +0000 2013,3429,1666,True,5819,3401,3,1,1,False,injured_or_dead_people,0,0,4716
382833168820486144,Wed Sep 25 11:45:14 +0000 2013,399,35,True,114995,2169,4,0,0,False,other_useful_information,0,0,4716
382833171412185088,Wed Sep 25 11:45:15 +0000 2013,115,4453,False,170306,1806,3,0,0,False,other_useful_information,1,1,4717
382833193680117760,Wed Sep 25 11:45:20 +0000 2013,1090,1493,False,5372,3348,1,1,0,False,other_useful_information,0,0,4722
382833195890139136,Wed Sep 25 11:45:21 +0000 2013,188,105,True,15788,1872,4,0,0,False,sympathy_and_emotional_support,0,0,4723
382833219730935809,Wed Sep 25 11:45:26 +0000 2013,399,35,True,114995,2169,4,0,0,False,sympathy_and_emotional_support,0,0,4728
382833223291912192,Wed Sep 25 11:45:27 +0000 2013,2481,55,True,12015,2516,2,0,1,False,sympathy_and_emotional_support,0,0,4729
382833245814919168,Wed Sep 25 11:45:33 +0000 2013,2122,1754,False,6081,2571,2,0,1,False,sympathy_and_emotional_support,0,0,4735
382833249820483584,Wed Sep 25 11:45:34 +0000 2013,116,801,False,10142,2321,1,0,0,False,injured_or_dead_people,0,0,4736
382833254015180800,Wed Sep 25 11:45:35 +0000 2013,455,295,False,12234,1779,0,1,0,False,not_related_or_irrelevant,2,0,4737
382833266610274304,Wed Sep 25 11:45:38 +0000 2013,1113,1099,True,2617,2307,4,2,1,False,injured_or_dead_people,2,2,4740
382833268410048512,Wed Sep 25 11:45:38 +0000 2013,26512,397,False,58217,2499,0,2,0,False,not_related_or_irrelevant,14,0,4740
382833282989441024,Wed Sep 25 11:45:42 +0000 2013,399,35,True,114995,2169,4,0,0,False,not_related_or_irrelevant,0,0,4744
382833286516453376,Wed Sep 25 11:45:42 +0000 2013,20993,130,True,15343,2157,4,0,0,False,not_related_or_irrelevant,0,0,4744
382833289418903552,Wed Sep 25 11:45:43 +0000 2013,7585,6735,False,225016,2073,8,0,1,False,not_related_or_irrelevant,1,0,4745
382833289439879169,Wed Sep 25 11:45:43 +0000 2013,2111,2287,False,104188,2675,8,0,1,False,other_useful_information,0,0,4745
382833309086003200,Wed Sep 25 11:45:48 +0000 2013,324,148,True,8211,3466,2,0,1,False,injured_or_dead_people,2,0,4750
382833313276526592,Wed Sep 25 11:45:49 +0000 2013,399,35,True,114995,2169,4,0,0,False,other_useful_information,0,0,4751
382833358088069120,Wed Sep 25 11:45:59 +0000 2013,997,1734,True,11217,2361,4,1,1,False,other_useful_information,14,0,4761
382833363016380416,Wed Sep 25 11:46:01 +0000 2013,813,994,True,14825,3209,1,1,1,False,other_useful_information,45,0,4763
382833365092925440,Wed Sep 25 11:46:01 +0000 2013,399,35,True,114995,2169,4,0,0,False,caution_and_advice,0,0,4763
382833381232230401,Wed Sep 25 11:46:05 +0000 2013,1389,562,True,10454,2693,3,2,1,False,other_useful_information,1,0,4767
382833420948484096,Wed Sep 25 11:46:14 +0000 2013,102283,0,True,155202,2292,3,0,0,True,other_useful_information,2,0,4776
382833426552074240,Wed Sep 25 11:46:16 +0000 2013,399,35,True,114995,2169,4,0,0,False,not_related_or_irrelevant,0,0,4778
382833448114978816,Wed Sep 25 11:46:21 +0000 2013,13691,588,False,91458,3048,3,0,0,False,injured_or_dead_people,1,0,4783
382833488640372736,Wed Sep 25 11:46:31 +0000 2013,455,295,False,12234,1779,1,1,1,False,donation_needs_or_offers_or_volunteering_services,2,0,4793
382833495459909632,Wed Sep 25 11:46:32 +0000 2013,37354,415,True,53621,2794,2,0,1,False,other_useful_information,0,0,4794
382833505144557568,Wed Sep 25 11:46:34 +0000 2013,5282,1231,False,94052,2782,5,1,0,False,donation_needs_or_offers_or_volunteering_services,0,0,4796
382833507413671936,Wed Sep 25 11:46:35 +0000 2013,6562,7027,True,274138,2717,7,1,0,False,injured_or_dead_people,1,0,4797
382833525172748288,Wed Sep 25 11:46:39 +0000 2013,4555,1459,True,78398,2649,3,1,0,False,not_related_or_irrelevant,1,0,4801
382833528603676672,Wed Sep 25 11:46:40 +0000 2013,399,35,True,114995,2169,4,0,0,False,not_related_or_irrelevant,0,0,4802
382833535372886016,Wed Sep 25 11:46:42 +0000 2013,1835,1738,True,136509,2974,1,1,1,False,other_useful_information,45,0,4804
382833541643386882,Wed Sep 25 11:46:43 +0000 2013,307,374,True,13717,2474,3,1,0,False,other_useful_information,2,0,4805
382833545179574272,Wed Sep 25 11:46:44 +0000 2013,1094,424,False,13226,2303,3,0,0,False,other_useful_information,1,0,4806
382833589462659072,Wed Sep 25 11:46:55 +0000 2013,818,1356,True,5108,1835,2,1,1,False,other_useful_information,6,0,4817
382833591937269760,Wed Sep 25 11:46:55 +0000 2013,1264,399,False,44097,2396,0,2,0,False,other_useful_information,14,0,4817
382833598707281920,Wed Sep 25 11:46:57 +0000 2013,19,57,False,199,1746,1,0,0,False,not_related_or_irrelevant,0,0,4819
382833615165345792,Wed Sep 25 11:47:01 +0000 2013,785,529,False,35619,3000,1,1,1,False,injured_or_dead_people,1,0,4823
382833633951617025,Wed Sep 25 11:47:05 +0000 2013,50,296,True,5812,1716,0,2,0,False,other_useful_information,14,0,4827
382833642214797312,Wed Sep 25 11:47:07 +0000 2013,696,11,False,22865,1741,3,1,0,False,not_related_or_irrelevant,2,0,4829
382833643426947072,Wed Sep 25 11:47:07 +0000 2013,363,11,False,93901,1733,4,1,1,False,other_useful_information,1,0,4829
382833671449104384,Wed Sep 25 11:47:14 +0000 2013,455,295,False,12234,1779,4,1,0,False,other_useful_information,4,0,4836
382833700854980608,Wed Sep 25 11:47:21 +0000 2013,115,4453,False,170306,1806,4,0,0,False,not_related_or_irrelevant,1,1,4843
382833737777827840,Wed Sep 25 11:47:30 +0000 2013,117,128,False,4206,1928,1,1,1,False,other_useful_information,45,0,4852
382833754890182656,Wed Sep 25 11:47:34 +0000 2013,13832,235,False,363507,2423,2,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,4856
382833757935247360,Wed Sep 25 11:47:35 +0000 2013,4523,884,True,7143,2397,1,0,1,False,sympathy_and_emotional_support,1,0,4857
382833768173961216,Wed Sep 25 11:47:37 +0000 2013,399,35,True,114995,2169,4,0,0,False,other_useful_information,0,0,4859
382833773345517568,Wed Sep 25 11:47:38 +0000 2013,3157,2219,False,6151,3599,2,0,1,False,not_related_or_irrelevant,0,1,4860
382833790105960448,Wed Sep 25 11:47:42 +0000 2013,455,295,False,12234,1779,3,0,0,False,other_useful_information,0,0,4864
382833823299280896,Wed Sep 25 11:47:50 +0000 2013,78,151,False,62,2044,1,1,0,False,other_useful_information,5,0,4872
382833826063712256,Wed Sep 25 11:47:51 +0000 2013,2767,668,True,76649,1931,4,1,0,False,other_useful_information,6,0,4873
382833832644575232,Wed Sep 25 11:47:53 +0000 2013,533877,739,True,265068,2807,1,0,0,True,not_related_or_irrelevant,1,0,4875
382833847433306114,Wed Sep 25 11:47:56 +0000 2013,1513,266,True,20304,2562,2,1,1,False,not_related_or_irrelevant,2,0,4878
382833858066276352,Wed Sep 25 11:47:59 +0000 2013,8023,655,True,45710,2473,2,1,0,False,other_useful_information,1,0,4881
382833921609990144,Wed Sep 25 11:48:14 +0000 2013,455,295,False,12234,1779,2,1,0,False,not_related_or_irrelevant,3,0,4896
382833930333724672,Wed Sep 25 11:48:16 +0000 2013,52,143,False,4921,2153,5,2,1,False,other_useful_information,6,0,4898
382833935040143360,Wed Sep 25 11:48:17 +0000 2013,535,485,False,19556,2944,1,1,1,False,sympathy_and_emotional_support,40,0,4899
382833940785938432,Wed Sep 25 11:48:18 +0000 2013,587,1317,True,7757,2189,1,1,1,False,other_useful_information,0,0,4900
382833952911659008,Wed Sep 25 11:48:21 +0000 2013,906,2484,True,3573,3238,2,0,1,False,not_related_or_irrelevant,0,0,4903
382833954409041920,Wed Sep 25 11:48:22 +0000 2013,52,143,False,4921,2153,2,1,1,False,injured_or_dead_people,1,0,4904
382833962877333504,Wed Sep 25 11:48:24 +0000 2013,2000,392,True,37684,2994,1,1,1,False,other_useful_information,0,0,4906
382833973690261504,Wed Sep 25 11:48:26 +0000 2013,239,589,True,3118,2409,1,1,0,False,sympathy_and_emotional_support,11,0,4908
382833977704607744,Wed Sep 25 11:48:27 +0000 2013,19562,79,True,176970,2927,3,1,0,False,not_related_or_irrelevant,0,0,4909
382833997023178752,Wed Sep 25 11:48:32 +0000 2013,1128,4316,False,12642,1733,1,1,1,False,other_useful_information,40,0,4914
382834005021712384,Wed Sep 25 11:48:34 +0000 2013,10287,11278,False,94067,2362,1,0,0,False,other_useful_information,1,0,4916
382834060822724611,Wed Sep 25 11:48:47 +0000 2013,581,1411,False,9655,3022,1,3,0,False,not_related_or_irrelevant,0,0,4929
382834094108733442,Wed Sep 25 11:48:55 +0000 2013,13832,235,False,363507,2423,2,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,4937
382834099846537216,Wed Sep 25 11:48:56 +0000 2013,78,151,False,62,2044,1,1,1,False,other_useful_information,0,0,4938
382834100312489984,Wed Sep 25 11:48:56 +0000 2013,39311,39260,True,135411,3375,4,1,0,False,infrastructure_and_utilities_damage,3,1,4938
382834112006197248,Wed Sep 25 11:48:59 +0000 2013,6344,663,True,35756,2494,1,3,0,False,not_related_or_irrelevant,2,0,4941
382834115864559616,Wed Sep 25 11:49:00 +0000 2013,52,143,False,4921,2153,4,1,0,False,injured_or_dead_people,1,0,4942
382834142356189184,Wed Sep 25 11:49:06 +0000 2013,455,295,False,12234,1779,2,1,0,False,injured_or_dead_people,1,0,4948
382834143278948353,Wed Sep 25 11:49:07 +0000 2013,6702,483,False,68077,2845,2,2,0,False,donation_needs_or_offers_or_volunteering_services,1,0,4949
382834150392074240,Wed Sep 25 11:49:08 +0000 2013,184,939,True,5659,2154,1,0,1,False,other_useful_information,0,0,4950
382834176783036416,Wed Sep 25 11:49:15 +0000 2013,6344,663,True,35756,2494,0,3,0,False,not_related_or_irrelevant,1,0,4957
382834216116830209,Wed Sep 25 11:49:24 +0000 2013,9869,3992,False,364301,3254,4,2,0,False,other_useful_information,3,0,4966
382834237411299328,Wed Sep 25 11:49:29 +0000 2013,13832,235,False,363507,2423,2,0,1,False,injured_or_dead_people,0,0,4971
382834241899614208,Wed Sep 25 11:49:30 +0000 2013,278,787,False,44434,1937,5,0,1,False,other_useful_information,0,0,4972
382834263915499520,Wed Sep 25 11:49:35 +0000 2013,455,295,False,12234,1779,0,1,0,False,injured_or_dead_people,5,0,4977
382834284240703488,Wed Sep 25 11:49:40 +0000 2013,119,379,False,944,3179,2,1,0,False,injured_or_dead_people,11,0,4982
382834317225115648,Wed Sep 25 11:49:48 +0000 2013,533877,739,True,265068,2807,1,0,0,True,sympathy_and_emotional_support,2,0,4990
382834323264905216,Wed Sep 25 11:49:50 +0000 2013,1112,574,True,101288,3158,2,1,0,False,other_useful_information,6,0,4992
382834371494821889,Wed Sep 25 11:50:01 +0000 2013,395,571,False,98998,3356,1,1,1,False,other_useful_information,45,0,5003
382834389111291905,Wed Sep 25 11:50:05 +0000 2013,364,831,False,22393,2831,4,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,5007
382834403254087681,Wed Sep 25 11:50:09 +0000 2013,5665,0,False,279783,2980,10,0,0,False,injured_or_dead_people,0,0,5011
382834415325310976,Wed Sep 25 11:50:11 +0000 2013,581,1411,False,9655,3022,1,0,0,False,other_useful_information,0,0,5013
382834432669155328,Wed Sep 25 11:50:16 +0000 2013,2078,460,False,51802,3301,1,1,1,False,other_useful_information,2,0,5018
382834434648866816,Wed Sep 25 11:50:16 +0000 2013,4850,191,True,52261,2142,3,0,1,False,other_useful_information,0,0,5018
382834440374067200,Wed Sep 25 11:50:17 +0000 2013,6344,663,True,35756,2494,1,2,0,False,other_useful_information,3,0,5019
382834441069932544,Wed Sep 25 11:50:18 +0000 2013,4896,1928,True,272282,2330,3,3,1,False,donation_needs_or_offers_or_volunteering_services,1,0,5020
382834444647673856,Wed Sep 25 11:50:18 +0000 2013,1417,2478,True,41049,2277,1,1,1,False,donation_needs_or_offers_or_volunteering_services,40,0,5020
382834448997163009,Wed Sep 25 11:50:20 +0000 2013,4020,1048,True,29028,2652,4,1,0,False,other_useful_information,4,0,5022
382834494732242944,Wed Sep 25 11:50:30 +0000 2013,455,295,False,12234,1779,2,2,0,False,donation_needs_or_offers_or_volunteering_services,1,0,5032
382834502193930241,Wed Sep 25 11:50:32 +0000 2013,174,159,False,17615,2235,4,2,0,False,not_related_or_irrelevant,10,0,5034
382834533772447744,Wed Sep 25 11:50:40 +0000 2013,146,210,True,12835,2176,3,2,0,False,sympathy_and_emotional_support,5,0,5042
382834562285334528,Wed Sep 25 11:50:47 +0000 2013,237,797,True,2805,1819,2,1,0,False,donation_needs_or_offers_or_volunteering_services,3,0,5049
382834572591132672,Wed Sep 25 11:50:49 +0000 2013,526,514,True,42534,3076,3,1,1,False,injured_or_dead_people,2,0,5051
382834575711297537,Wed Sep 25 11:50:50 +0000 2013,52,143,False,4921,2153,2,1,0,False,sympathy_and_emotional_support,3,0,5052
382834575921004544,Wed Sep 25 11:50:50 +0000 2013,164,190,False,257,3234,2,1,1,False,other_useful_information,1,0,5052
382834577271554048,Wed Sep 25 11:50:50 +0000 2013,3397,588,True,158890,3099,2,0,0,False,sympathy_and_emotional_support,1,0,5052
382834607357321218,Wed Sep 25 11:50:57 +0000 2013,4020,1048,True,29028,2652,1,1,0,False,other_useful_information,2,0,5059
382834638906863616,Wed Sep 25 11:51:05 +0000 2013,4020,1048,True,29028,2652,3,1,0,False,other_useful_information,4,0,5067
382834650290593792,Wed Sep 25 11:51:08 +0000 2013,455,295,False,12234,1779,2,0,0,False,other_useful_information,0,0,5070
382834662479245312,Wed Sep 25 11:51:10 +0000 2013,2310,2531,False,56520,3181,1,1,1,False,donation_needs_or_offers_or_volunteering_services,40,0,5072
382834675254702081,Wed Sep 25 11:51:13 +0000 2013,1207,1003,True,13710,3017,1,0,1,False,infrastructure_and_utilities_damage,0,0,5075
382834679407071233,Wed Sep 25 11:51:14 +0000 2013,2152,3121,False,16303,2402,4,1,1,False,other_useful_information,0,0,5076
382834687120375808,Wed Sep 25 11:51:16 +0000 2013,529,209,False,440579,2021,1,0,1,False,other_useful_information,0,0,5078
382834773011742720,Wed Sep 25 11:51:37 +0000 2013,455,295,False,12234,1779,3,1,0,False,injured_or_dead_people,8,0,5099
382834788819677184,Wed Sep 25 11:51:41 +0000 2013,5333,46,False,74543,2368,1,0,1,False,injured_or_dead_people,1,1,5103
382834837037789184,Wed Sep 25 11:51:52 +0000 2013,335,163,True,26964,2579,1,1,1,False,injured_or_dead_people,45,0,5114
382834856419291136,Wed Sep 25 11:51:57 +0000 2013,138,346,True,3391,2267,2,0,0,False,other_useful_information,0,0,5119
382834863117959168,Wed Sep 25 11:51:58 +0000 2013,1144,105,False,9948,2028,1,0,1,False,infrastructure_and_utilities_damage,0,0,5120
382834863529017344,Wed Sep 25 11:51:58 +0000 2013,77214,1786,False,171760,2574,2,0,1,True,not_related_or_irrelevant,1,0,5120
382834872177262592,Wed Sep 25 11:52:00 +0000 2013,75,37,True,6450,2042,1,1,0,False,not_related_or_irrelevant,3,0,5122
382834893752778754,Wed Sep 25 11:52:06 +0000 2013,311,974,False,17936,2315,2,3,0,False,injured_or_dead_people,1,0,5128
382834908617388033,Wed Sep 25 11:52:09 +0000 2013,131,29,False,98,1820,3,2,0,False,injured_or_dead_people,0,0,5131
382834940695425024,Wed Sep 25 11:52:17 +0000 2013,13692,588,False,91458,3048,1,0,0,False,donation_needs_or_offers_or_volunteering_services,4,0,5139
382834948257742848,Wed Sep 25 11:52:19 +0000 2013,15693,520,True,18671,2643,3,0,0,False,other_useful_information,5,1,5141
382834960173764608,Wed Sep 25 11:52:21 +0000 2013,17371,874,False,69053,2731,1,1,0,False,not_related_or_irrelevant,23,0,5143
382834973797253120,Wed Sep 25 11:52:25 +0000 2013,251,260,True,9087,2416,1,1,1,False,donation_needs_or_offers_or_volunteering_services,45,0,5147
382834998836879360,Wed Sep 25 11:52:31 +0000 2013,9117,172,False,7979,2361,0,1,0,False,other_useful_information,5,0,5153
382835026809081857,Wed Sep 25 11:52:37 +0000 2013,4020,1048,True,29028,2652,3,1,0,False,injured_or_dead_people,4,0,5159
382835027433644032,Wed Sep 25 11:52:37 +0000 2013,2237,448,True,130493,1850,2,1,1,False,not_related_or_irrelevant,2,0,5159
382835045956059136,Wed Sep 25 11:52:42 +0000 2013,6347,6140,False,5213,1749,1,1,0,False,other_useful_information,0,0,5164
382835050464567296,Wed Sep 25 11:52:43 +0000 2013,158,672,False,4470,2964,1,1,1,False,injured_or_dead_people,0,0,5165
382835051597029376,Wed Sep 25 11:52:43 +0000 2013,872,175,True,8646,3009,1,2,1,False,injured_or_dead_people,9,0,5165
382835061324021760,Wed Sep 25 11:52:46 +0000 2013,6344,663,True,35756,2494,1,3,0,False,not_related_or_irrelevant,3,0,5168
382835061478789121,Wed Sep 25 11:52:46 +0000 2013,24841,940,False,11625,3142,3,2,0,False,other_useful_information,0,0,5168
382835089136439296,Wed Sep 25 11:52:52 +0000 2013,129,90,False,157,1883,0,1,0,False,other_useful_information,1,0,5174
382835090478202880,Wed Sep 25 11:52:53 +0000 2013,10787,81,True,31511,2203,4,7,0,False,other_useful_information,2,0,5175
382835096140906496,Wed Sep 25 11:52:54 +0000 2013,2526,462,False,40530,2968,1,1,1,False,injured_or_dead_people,45,0,5176
382835130899103744,Wed Sep 25 11:53:02 +0000 2013,3363,305,True,41415,2466,1,1,0,False,donation_needs_or_offers_or_volunteering_services,20,0,5184
382835136427208704,Wed Sep 25 11:53:03 +0000 2013,4020,1048,True,29028,2652,2,1,0,False,donation_needs_or_offers_or_volunteering_services,3,0,5185
382835147994701824,Wed Sep 25 11:53:06 +0000 2013,52,143,False,4921,2153,4,1,0,False,other_useful_information,19,0,5188
382835167494410240,Wed Sep 25 11:53:11 +0000 2013,2033,390,True,11910,1928,3,1,0,False,donation_needs_or_offers_or_volunteering_services,5,0,5193
382835188457553920,Wed Sep 25 11:53:16 +0000 2013,9318,1857,False,19857,3682,2,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,5198
382835224964759552,Wed Sep 25 11:53:25 +0000 2013,533877,739,True,265068,2807,1,0,0,True,other_useful_information,5,2,5207
382835270338367488,Wed Sep 25 11:53:35 +0000 2013,1049,90,False,51034,3176,1,1,0,False,sympathy_and_emotional_support,4,0,5217
382835299602419712,Wed Sep 25 11:53:42 +0000 2013,179,321,False,8276,2217,1,1,0,False,donation_needs_or_offers_or_volunteering_services,4,0,5224
382835307730567169,Wed Sep 25 11:53:44 +0000 2013,2000,392,True,37684,2994,3,0,0,False,not_related_or_irrelevant,0,0,5226
382835308217118720,Wed Sep 25 11:53:44 +0000 2013,1924,168,True,2557,1990,3,0,0,False,other_useful_information,0,1,5226
382835310352420864,Wed Sep 25 11:53:45 +0000 2013,402,1153,True,2933,2953,1,1,0,False,other_useful_information,1,0,5227
382835318841298944,Wed Sep 25 11:53:47 +0000 2013,1511,1378,False,31100,3318,1,1,1,False,donation_needs_or_offers_or_volunteering_services,3,0,5229
