TweetID,Label,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity
451189254350446592,sympathy_and_emotional_support,RT @iLuhanBiased: Let's pray for the world too PrayForSouthKorea PrayForIndonesia PrayForNigeria PrayForChile,None,None,None,None,False,False,False,False
451189254971219969,sympathy_and_emotional_support,RT @Kurniawaty132: 2014!! PrayForWorld PrayforSouthKorea PrayForIndonesia PrayForSinabung PrayForChile PrayForFlores PrayForMH370 htäó_,None,None,None,None,False,False,False,False
451189255482531840,not_related_or_irrelevant,Eat sleep eat repeat (@ Comedor FIC UNI) http://t.co/DwAIFUiqft,None,None,None,None,False,False,False,False
451189256678293504,not_related_or_irrelevant,People: Call the Midwife Christmas special: Behind the scenes with Miranda Hart http://t.co/S3de2evweF http://t.co/pyFap1QcxH,None,None,None,None,False,False,False,False
451189263925649408,not_related_or_irrelevant,@justinbieber A psychic told me I would not know you. From there the world over for me _ôÖ« _ôÖ_ _ôÖ© .,None,None,None,None,False,False,False,False
451189265020375040,not_related_or_irrelevant,"äóì@dtapscott: The scene at my talk to the SAPForum Chile today.  1,500 people and great crowd.  Love this country. http://t.co/M3L2ZHPsnUäó",None,None,chile,None,False,False,True,False
451189268568756224,sympathy_and_emotional_support,An 8.2 earthquake hit Chile last night. It's under a tsunami warning right now. Please be in prayer for God's people. PrayForChile,None,None,chile,None,False,False,True,False
451189274231468032,sympathy_and_emotional_support,RT @muthiaputrii: My allah please protect and safe them PrayForChile,None,None,None,None,False,False,False,False
451189278077227009,donation_needs_or_offers_or_volunteering_services,Don't  PrayForChile actually do something useful,None,None,None,None,False,False,False,False
451189282850766849,sympathy_and_emotional_support,RT @Milly_1699: May the lord be with you in Chile PrayForChile,None,None,chile,None,False,False,True,False
451189283815043073,not_related_or_irrelevant,@justinbieber You're My Inspiration. BIZZLE ä»_,None,None,None,None,False,False,False,False
451189284804915200,not_related_or_irrelevant,A jQuery Coder who loves Adidas Addict Outstanding Allin Magnifique Capitale Paris Clothes Wonderful http://t.co/Ix3bMlU0AK,None,None,None,None,False,False,False,False
451189284817866752,not_related_or_irrelevant,@Fact I think your reflection is quite true and interesting.,None,None,None,None,False,False,False,False
451189290987696129,sympathy_and_emotional_support,RT @Thescriptlatino: @USAScriptFamily Thank you so much! thescriptfamily  PrayForChile,None,None,None,None,False,False,False,False
451189294137622528,sympathy_and_emotional_support,RT @RyanAbe: An 8.3 earthquake is no joke. I cant even imagine how scary that would be. My thoughts and prayers are with chile right now. äó_,None,None,chile,None,False,False,True,False
451189316203450369,sympathy_and_emotional_support,"RT @dimesaur: at the same time, let's not forget to also PrayforChile : Chile Fights Historic Battle Against Mammoth Wildfires http://t.coäó_",None,None,chile,None,False,False,True,False
451189320700166145,sympathy_and_emotional_support,PrayForChile Hope y'all alright now! :/,None,None,None,None,False,False,False,False
451189325024481280,sympathy_and_emotional_support,@weknowthedj PrayForChile Pray for chile please :( i'm chilean.,None,None,chile,None,False,False,True,False
451189334419709952,sympathy_and_emotional_support,Thoughts are with those affected PrayForChile,None,None,None,None,False,False,False,False
451189335304327168,not_related_or_irrelevant,Hoy comienza el ataque!!! @delaghettoreal @djdiegomasacre bfgeezy a romper!!!! GeezyBoyz Chile http://t.co/hVXsOHdAiN,None,None,chile,None,False,False,True,False
451189337141805056,sympathy_and_emotional_support,RT @rafaeldlf: my prayers go out to the people of Chile / Mis oraciones con mis hermanos chilenos,None,None,chile,None,False,False,True,False
451189342611193856,not_related_or_irrelevant,I'm at Mi barrio explosion lourdes http://t.co/IxhqiowQMl,None,None,None,None,False,False,False,False
451189344942845952,sympathy_and_emotional_support,RT @CinCAKes: My prayers are with the people of Chile 8.2 earthquake and the residents evacuated due to a tsunami warnings Chileearthquake,None,None,chile,None,False,False,True,False
451189346226302976,not_related_or_irrelevant,"""You came on too late... To do a thing"" (8)",None,None,None,None,False,False,False,False
451189346801291265,not_related_or_irrelevant,Im going to see the same movie twice next week im so happy,None,None,None,None,False,False,False,False
451189348713910272,sympathy_and_emotional_support,RT @myungyeolsbaby: PrayForSouthKorea PrayForChile PrayForIndonesia PrayForNigeria PrayForSinabung  Just Pray for everyone its just a äó_,None,None,None,None,False,False,False,False
451189358914068480,sympathy_and_emotional_support,RT @WorldVisionUSA: Learn more about Chile and World Vision's work in Chilean communities: http://t.co/Ov9SXkPQqn PrayforChile ChileEartäó_,None,None,chile,None,False,False,True,False
451189363347423232,sympathy_and_emotional_support,"An earthquake with a magnitude level of 8.2 hit Chile, my Prayers n thoughts for the families of the ppl who lost their lives  PrayForChile",None,None,chile,None,False,False,True,False
451189366258679808,not_related_or_irrelevant,@stevebucky_ i hate my LIFE,None,None,None,None,False,False,False,False
451189367747252224,not_related_or_irrelevant,"Sub-heading on BBC about the Chile earthquake, 'The room was shaking'. Shit really? Fuck what kind of earthquake was that, quaking the earth",None,None,chile,None,False,False,True,False
451189372940222464,sympathy_and_emotional_support,RT @ginjanine: PrayForChile yes please ;),None,None,None,None,False,False,False,False
451189375041548288,sympathy_and_emotional_support,"I heard the news of a huge earthquake in Chile. Are you okay, people around there?",None,None,chile,None,False,False,True,False
451189380942540802,sympathy_and_emotional_support,RT @ConfidentStand: prayforchile keep god in your thoughts and im sure you'll be more at peace with yourself and with the whole situation äó_,None,None,None,None,False,False,False,False
451189381873672192,sympathy_and_emotional_support,All my prayers are for chille..    PrayForChile,None,None,None,None,False,False,False,False
451189383677239296,sympathy_and_emotional_support,"RT @thekidrauhlking: Chile, Panama, Nicaragua, Costa Rica, Ecuador, Peru and Colombia are in wearning bc of a Tsunami, i'm scare PrayForNiäó_",None,None,colombia,None,False,False,True,False
451189383715364865,not_related_or_irrelevant,"""@AwtfJ: ""The Chile Earthquake is not a bold new product from Dairy Queen"""" Lmaooooo",None,None,chile,None,False,False,True,False
451189390920794112,not_related_or_irrelevant,"Laugh, cry, love, live, while we were here...",None,None,None,None,False,False,False,False
451189396432109568,sympathy_and_emotional_support,RT @CallMeMarss: Can't believe that Chile was struck with another earthquake. Stay strong PrayForChile _ô»_ôÖ¢,None,None,chile,None,False,False,True,False
451189398785114112,not_related_or_irrelevant,"Now thatäó»s what I call transformation: Argentina, Brazil &amp; Chile then and now, and Tony Benn RIP http://t.co/zpmNMIxhb8 via @fp2p",None,None,chile,None,False,False,True,False
451189411753910272,sympathy_and_emotional_support,"RT @HelloCrazyMofo: PrayForChile For all the people who lost their loved ones, don't loose hope and stay strong.. God will never leave youäó_",None,None,None,None,False,False,False,False
451189418456805376,sympathy_and_emotional_support,PrayForChile can't even imagine what they are going through right now.  :(,None,None,None,None,False,False,False,False
451189418930360320,not_related_or_irrelevant,Pedro; why? You're not even trying to get back on side.,None,None,None,None,False,False,False,False
451189430565359617,not_related_or_irrelevant,@Lulu_Believe follow me please :),None,None,None,None,False,False,False,False
451189430943240192,sympathy_and_emotional_support,PrayForChile Pls stay safe and pray,None,None,None,None,False,False,False,False
451189432788336640,not_related_or_irrelevant,I'm the king of the world (@ Universidad Peruana de Ciencias Aplicadas - UPC - @upcedu w/ 3 others) http://t.co/ekqe7a9OBO,None,None,None,None,False,False,False,False
451189433597829120,sympathy_and_emotional_support,8.2-magnitude earthquake that hit off coast of northern Chile. I hope the victims are given patience. PrayForChile,None,None,chile,None,False,False,True,False
451189435317886977,sympathy_and_emotional_support,May God give you strength in this calamity you're going through. PrayForChile,None,None,None,None,False,False,False,False
451189444545347584,sympathy_and_emotional_support,RT @Emeralda_Vania: so much bad things are occurring all around the world PrayForChile PrayForSouthKorea PrayForSinabung PrayForIndonesäó_,None,None,None,None,False,False,False,False
451189446818283520,sympathy_and_emotional_support,All we can do is to PrayForChile,None,None,None,None,False,False,False,False
451189450803269633,not_related_or_irrelevant,@ETCTV_OFICIAL EtcllevameaShinee etcllevameporfa SHINee  worldtour2014 Chile http://t.co/oWYjTyU7gm,None,None,chile,None,False,False,True,False
451189451575021569,sympathy_and_emotional_support,"If you are from another country and have relatives/friends in the north of Chile, use this hashtag PrayForChile , for it is TT in Chile.",None,None,chile,None,False,False,True,False
451189453948997632,not_related_or_irrelevant,"@HALcruises Any word on the cruise that boarded in Buenos aires, stopping in ports down the coast of Argentina then up the coast of Chile .",None,None,chile,None,False,False,True,False
451189454347042817,sympathy_and_emotional_support,RT @nonnBerty: SaveUsGod @mahasiswajatim PrayForIndonesia PrayForChile PrayForIndonesia PrayForChile http://t.co/pr32qYVdSd,None,None,None,None,False,False,False,False
451189458319052801,not_related_or_irrelevant,@AustinMahone  thank you for everything,None,None,None,None,False,False,False,False
451189459321511937,sympathy_and_emotional_support,RT @marietrixieq: Oh God.. Sending my thoughts and prayers in chile _ôÖ_ PrayForChile http://t.co/m7youLT2Go,None,None,chile,None,False,False,True,False
451189462291083265,sympathy_and_emotional_support,"My thoughts and prayers go out to the victims and families at FortHood. Such a tragedy. Also, prayers for the country of Chile.  à__F à__F",None,None,chile,None,False,False,True,False
451189467173232641,sympathy_and_emotional_support,"Be it Earthquake in Chile or wall collapsing in Liberton school, ""Our thoughts are with the families"" is a cliche of sympathy.",liberton,None,chile,None,True,False,True,False
451189477629640705,sympathy_and_emotional_support,Chile: ACT Preliminary Appeal: Chile - Support to earthquake affected - CHL141 http://t.co/AvQQkrkChd crisismanagement,None,None,chile,None,False,False,True,False
451189479697424384,not_related_or_irrelevant,Check out the Weather in Iquique via instaweather http://t.co/fKSMhV7M2u wx http://t.co/pA8RevrIPA,None,None,None,iquique,False,False,False,True
451189481714900993,not_related_or_irrelevant,my new hipster style vest (: chile fhasion fhasionchile (@ Hogar De Alejandro Ripoll {FB}) http://t.co/zpxBRaPofi http://t.co/35zhTHaR6C,None,None,chile,None,False,False,True,False
451189483770089472,not_related_or_irrelevant,Video goes dark after the 1:20 mark but watch 60 seconds of normal life transform at the 1 minute mark.  http://t.co/gQ75tPe0l3 Iquique,None,None,None,None,False,False,False,False
451189484063690752,not_related_or_irrelevant,@pipsipirate are you referring to Chile? I am chronicling it extensively. Heart goes out to the folks impacted &lt;3,None,None,chile,None,False,False,True,False
451189484130824192,not_related_or_irrelevant,Huichacumbia en la happy cumbia clubrio musician me friends chile colina likeforlikeäó_ http://t.co/tHVwTWdx6r,None,None,None,None,False,False,False,False
451189485137821696,sympathy_and_emotional_support,"PrayForChile Chile earthquake ChileEarthquake Bombs at Cairo University Hit Riot Police, 2 Dead http://t.co/8fVMCBUJqa",None,None,chile,None,False,False,True,False
451189488295743488,sympathy_and_emotional_support,Please dnt forget to PrayForChile,None,None,None,None,False,False,False,False
451189491135700992,sympathy_and_emotional_support,RT @rosario_belen: Ready for the evacuation again!!! tsunamialarm prayforchile  à_¢D selfie http://t.co/18HcbtR3vO http://t.co/9lasK9KsUt,None,None,None,None,False,False,False,False
451189498391846912,sympathy_and_emotional_support,@nicolaconte please support with your message of hope to the victims of the earthquake in Chile,None,None,chile,None,False,False,True,False
451189499599794176,not_related_or_irrelevant,Why's he holdin up a Texas flag in Chile? -mao PrayForChile tlot tcot lnyhbt teaparty uniteblue http://t.co/ROL3e6N2bs,None,texas,chile,None,False,True,True,False
451189501042257920,sympathy_and_emotional_support,RT @eXtelevision: Hope that all our friends over at @teamfortresscl + their loved ones are okay :/ 8.0 earthquake off the coast of chile a äó_,None,None,chile,None,False,False,True,False
451189503055507456,not_related_or_irrelevant,"GO TO http://t.co/6lfXFYDRBc ANDäÖƒRTäÖƒFORäÖƒNEWäÖƒFOLLOWERSäÖƒäìîPrayForChile,FailedApps,RIPFloyd,Ray Ban Sunglasses,Monster Beats,Chile,cantsl",None,None,chile,None,False,False,True,False
451189505392140288,sympathy_and_emotional_support,"Please join us as we extend thoughts and prayers to our Jeunesse family in Chile, and those who are affected by this devastating earthquake.",None,None,chile,None,False,False,True,False
451189506981756928,sympathy_and_emotional_support,RT @MariaJoseSd: FuerzaChile PrayForChile TerremotoenChile EarthquakeChile Dos en menos de 30 horas :/ **Two in less than 30 hours httpäó_,None,None,None,None,False,False,False,False
451189507015311360,sympathy_and_emotional_support,PrayForChile my heart goes out I pray for you and hope things get better PrayingforChile,None,None,None,None,False,False,False,False
451189508365500417,sympathy_and_emotional_support,"PrayForChile I beg, 2nd quake 2 dismantle their country's legs, nobody dead &amp; that's a Holy bless, that seabeds are not steads for the dead",None,None,None,None,False,False,False,False
451189513138995201,sympathy_and_emotional_support,RT @ferminyea: Chile got bigger problems than mine so God help them. PrayForChile,None,None,chile,None,False,False,True,False
451189514514350080,sympathy_and_emotional_support,praying for the safety of my family in Peru!! chilequake PrayForChile PrayForPeru,None,None,peru,None,False,False,True,False
451189529320632320,sympathy_and_emotional_support,Massive EarthquakeChile reads 8.2 causing widespread tsunami warnings. Prayers to the continent and country!,None,None,None,None,False,False,False,False
451189531232833539,sympathy_and_emotional_support,Hope everyone is all right and not much is lost in the earthquake PrayForChile,None,None,None,None,False,False,False,False
451189531866587137,sympathy_and_emotional_support,PrayForChile due to an 8.6 earthquake that just hit.,None,None,None,None,False,False,False,False
451189532625346560,not_related_or_irrelevant,"What a sight - with Pope John Paul II statute at sunset in Santiago, Chile (photo: Robert Kinkley). http://t.co/kfk0A6tOs5",None,None,chile,santiago,False,False,True,True
451189532872826880,not_related_or_irrelevant,"RT @jtfizzle20: sorry guys, i sent my Rhydon off to Chile. he's the one who used earthquake...",None,None,chile,None,False,False,True,False
451189534404141057,not_related_or_irrelevant,_ô_Š_ô___ô_†Good Times (: (@ Gí_tica w/ 3 others) http://t.co/nZiOPrbOfJ,None,None,None,None,False,False,False,False
451189536115421184,not_related_or_irrelevant,Peru travel tip 4: Want to trek the Inca Trail to Machu Picchu? Try to book at least 6months in advance to avoid missing out on a permit.,None,None,peru,trail,False,False,True,True
451189537285234689,sympathy_and_emotional_support,RT @1DRepubIic: Too many people around the world are being affected with crazy storms and disasters. I hope everyone in Chile is okay Prayäó_,prayäó,None,chile,None,True,False,True,False
451189538627387392,not_related_or_irrelevant,I'm a belieber of karmaà_æ9,None,None,None,None,False,False,False,False
451189541143990272,sympathy_and_emotional_support,"@L_Mcknisims Thanks much, Lauren. Hope things are better for you on east coast.",None,None,None,None,False,False,False,False
451189541458546688,not_related_or_irrelevant,@melodyura I still want to call u melody and treat u as a girl,None,None,None,None,False,False,False,False
451189545589960704,not_related_or_irrelevant,Chile earthquake   Linda Perry   Don Baylor   Tumblr Pro   Tiger Woods   Amy Schumer   Champions League   Best...  http://t.co/RXzXrKyn9W,None,None,chile,None,False,False,True,False
451189547284459520,sympathy_and_emotional_support,RT @VictoriaSummer: Outside my windscreen going to Yin Yoga tonight. Such beauty. My prayers and class dedicated to Chile earthquake _ô» htäó_,yin,None,chile,None,True,False,True,False
451189549448720384,not_related_or_irrelevant,@TheVampsCon follow me baby TheVampsAtMidnight follow meeee,None,None,None,None,False,False,False,False
451189550019125249,sympathy_and_emotional_support,PrayForChile massive destruction. let's pray for them.,None,None,None,None,False,False,False,False
451189550262394881,sympathy_and_emotional_support,there's been some chaos going on around the world. please keep those affected in your thoughts &amp; prayers.  à__FPrayForChile PrayForFortHood,None,None,None,None,False,False,False,False
451189554922676225,sympathy_and_emotional_support,"RT @demselvi03: What? 8.3 magnitude? It's worse than I experienced. I experienced 7.2, but I can't imagine having 8.3 magnitude. PrayForChäó_",None,None,None,None,False,False,False,False
451189555564388352,sympathy_and_emotional_support,@HilaryDuff what do you think about Chile? your fans Chilean need our help!,None,None,chile,None,False,False,True,False
451189557409480704,sympathy_and_emotional_support,RT @franniepan: This came up on my feed yesterday afternoon MT @Geo_Risk Arica 1868 un Tsunami y un Terremoto http://t.co/pbh7AwIyj3 graciaäó_,None,mt,None,arica,False,True,False,True
451189557812158464,sympathy_and_emotional_support,RT @KarlJCompton: so sad to hear about the earthquake to Chile PrayForChile,None,None,chile,None,False,False,True,False
451189558231990272,sympathy_and_emotional_support,RT @shaunacanning: PrayForChile and all those lives that are being affected by the aftermath _ôÍ´,None,None,None,None,False,False,False,False
451189560282603520,sympathy_and_emotional_support,RT @1DGurliesNews: Praying for everyone in Chile and for everyone that lost someone or something at this time. :( PrayforChile,None,None,chile,None,False,False,True,False
451189562132271104,sympathy_and_emotional_support,RT @amazingb2uty: PrayForChile  Earthquakes and Tsunami?!  Please pray for them ):,None,None,None,None,False,False,False,False
451189562979532800,not_related_or_irrelevant,RT @AHACentre: Tsunami Travel Time estimation shown on DMRS from the occurence of 8.2 M Chile EQ at 00:46 UTC 2 Apr 2014 http://t.co/hYEäó_,None,None,chile,None,False,False,True,False
451189563289907200,sympathy_and_emotional_support,"To all the dogs and cats in Chile without a home during the earthquake, you're in my prayers every night _ôÍ´ PrayForChile",None,None,chile,None,False,False,True,False
451189571032580096,not_related_or_irrelevant,Can you convince mine so we can move to the US? I don't wanna live in South America if I can't see you @KendallJenner @KylieJenner à_£F,south,None,america,None,True,False,True,False
451189572567715840,not_related_or_irrelevant,are you my voyuer  chile http://t.co/GtHKHS7vdH,None,None,chile,None,False,False,True,False
451189580520112128,not_related_or_irrelevant,"@HolySnailGrail You little shit, you didn't tweet me today and I've missed u a lot!!! _ôÍî_ôÍî_ôÍî",None,None,None,None,False,False,False,False
451189580897587200,sympathy_and_emotional_support,PrayForChile let's all say a little prayer tonight and hug our loved ones,None,None,None,None,False,False,False,False
451189582898663426,not_related_or_irrelevant,@RixtonOfficial why did u stop following me?? I'm so sad_ôÖ_ôÖÈ,None,None,None,None,False,False,False,False
451189583733346304,sympathy_and_emotional_support,Everyone PrayForChile Now Now Now,None,None,None,None,False,False,False,False
451189596903071744,sympathy_and_emotional_support,"RT @rachelftlubis: Stay safe guys! PrayForChile and WaspadaTsunamiIndonesia à__F http://t.co/VYtFiW28Vv""",None,None,None,None,False,False,False,False
451189597868158976,sympathy_and_emotional_support,RT @PhiMuGC: Please say a prayer for our sister Katie; she is studying abroad in Chile &amp; they had a large earthquake today w/ possibility oäó_,None,None,chile,None,False,False,True,False
451189599243485184,not_related_or_irrelevant,Invierno te espero. snowscoot phooftheday rider jorge_aq. Chile http://t.co/3af1bTDwop,None,None,chile,None,False,False,True,False
451189604339548161,not_related_or_irrelevant,@karmabieber01 i love youä»« thanks you are so special in my life :),None,None,None,None,False,False,False,False
451189608303177728,sympathy_and_emotional_support,"@matthunter123 you are the best idol, thank you...! I love youä»« PrayForChile",None,None,None,None,False,False,False,False
451189608651313152,not_related_or_irrelevant,"I'm at Chili's (Santiago de Surco, Lima) w/ 5 others http://t.co/kMwhkWk2su",surco,None,chili,lima,True,False,True,True
451189610333237248,sympathy_and_emotional_support,Earthquake Preparedness Month. Be @ReachOutWW Ready! ChileEarthquake besafe http://t.co/nK9eSOfqjj,None,None,None,None,False,False,False,False
451189618982264832,not_related_or_irrelevant,Vendo show do bieber  ! justin  Chile Believe http://t.co/4V7UMrQXU2,None,None,chile,None,False,False,True,False
451189623386288128,sympathy_and_emotional_support,RT @fatetessy: PrayForSouthKorea PrayForIndonesia PrayForSinabung PrayForNigeria PrayForChile i wish everyone will safe T_T,None,None,None,None,False,False,False,False
451189623629156352,not_related_or_irrelevant,QUE DIA RUMBO A LA 29+1 instagood instagram instalike instalike instalove instafollow chileäó_ http://t.co/fIGzfftCyx,None,None,None,None,False,False,False,False
451189630889902080,sympathy_and_emotional_support,RT @exposeliberals: Top trending topic on Twitter is prayforChile - the atheist  loons are gnashing their teeth right about now. tcot Tläó_,None,None,None,None,False,False,False,False
451189640012132352,not_related_or_irrelevant,The rare occurrence where cesc for Iniesta makes sense..,iniesta,None,None,None,True,False,False,False
451189640041865216,not_related_or_irrelevant,The best app is shotsà_æD i love it !! @john please follow me? à__F4,None,None,None,None,False,False,False,False
451189640834215937,sympathy_and_emotional_support,RT @1Tim6_11Men: The Lord is near to the broken-hearted PrayForChile,None,None,None,None,False,False,False,False
451189641945690113,sympathy_and_emotional_support,Sad news to wake up to about one of our beautiful Latino countries! PrayForChile,None,None,None,None,False,False,False,False
451189644382593024,sympathy_and_emotional_support,Earthquake. Tsunami.  Everything at the same time. PrayForChile,None,None,None,None,False,False,False,False
451189644483239936,not_related_or_irrelevant,Treadmill with @muse _ôïë http://t.co/sZ4SaEdwKQ,None,None,None,None,False,False,False,False
451189647574839296,sympathy_and_emotional_support,"RT @erepindo: Dendi Uzumaki: My deepest condolences for the destruction and loss of life caused earthquake and tsunami in Chile, we're withäó_",None,None,chile,None,False,False,True,False
451189651295203328,not_related_or_irrelevant,RT @DCdebbie: How about ForeignAidForChile in addition to PrayForChile?,None,None,None,None,False,False,False,False
451189651651719168,sympathy_and_emotional_support,RT @DebbieGibson: Thanks for your concern but quake and tsunami warning in different part of Chile...hope everyone is ok and all stay safe.,None,None,chile,None,False,False,True,False
451189652456632320,sympathy_and_emotional_support,RT @OfficialMuslims: Chile got hit with a massive earthquake today. Make sure to take a moment to pray for everyone there today. PrayForChäó_,None,None,chile,None,False,False,True,False
451189656302784512,not_related_or_irrelevant,https://t.co/kNZ9nYF2J9 mmm yeah yeah mmm yeah yeah mmm yeah yeah ! se me pego,None,None,None,None,False,False,False,False
451189656760360960,sympathy_and_emotional_support,"RT @DailyHeaIth: My thoughts are with you Chile, stay stafe. PrayForChile   . http://t.co/txinTiD8Ug",None,None,chile,None,False,False,True,False
451189661726023680,sympathy_and_emotional_support,"PrayForChile FuerzaChile Stay strong, my brothers. You'll get though this just like you did 4 years ago. http://t.co/D5u5KFuEow",None,None,None,None,False,False,False,False
451189664771489792,not_related_or_irrelevant,"""Because it feels like something inside of me is missing or broken.""",None,None,None,None,False,False,False,False
451189668571516928,not_related_or_irrelevant,follow me and rt for 43 free follows                  it's now or never :),None,None,None,None,False,False,False,False
451189668755697664,sympathy_and_emotional_support,May you try to find comfort in knowing that God is still in control. This is but our temporary home. PrayForChile,None,None,None,None,False,False,False,False
451189672647991296,not_related_or_irrelevant,@judmaiersarah @lukekook It's a natural thing.,None,None,None,None,False,False,False,False
451189676028612609,sympathy_and_emotional_support,"RT @MuniraQazi5: Let's keep Chile, Ecuador &amp; Peru in our thoughts and prayers_ô» http://t.co/NhDg3KgBgS ChileEarthquake",None,None,peru,None,False,False,True,False
451189676271869953,not_related_or_irrelevant,@pame_to keep calm and let it grow okz,None,None,None,None,False,False,False,False
451189676758409216,sympathy_and_emotional_support,RT @ScottAdkins_FC: Chile under Tsunami warning after an 8.3 Earthquake hits the country. Our prayers are with you all PrayForChile,None,None,chile,None,False,False,True,False
451189679430578176,not_related_or_irrelevant,Grabando sus gameplay :) ps4 youtubers Chile gamers juegoplay http://t.co/uDHTvRcxDq,None,None,chile,None,False,False,True,False
451189680923344896,not_related_or_irrelevant,RT @johneastborough: BREAKING TSUNAMI NEWS: Venezuela has been suffering from a tsunami of violence &amp; repression for over a MONTH. @CNN @Aäó_,None,None,venezuela,None,False,False,True,False
451189684840828929,sympathy_and_emotional_support,"Let's PrayForChile together today, friends.",None,None,None,None,False,False,False,False
451189686682136576,sympathy_and_emotional_support,RT @1DgoIndonesia: PrayForChile My prayers and thoughts with them. God keep them safe _ô»,None,None,None,None,False,False,False,False
451189687223607296,sympathy_and_emotional_support,RT @eritikacelia: What happend to World nowdays? PrayForINAPrayForSouthKorea PrayForChile PrayforUkraine PrayForNigeria,None,None,None,None,False,False,False,False
451189693045276672,sympathy_and_emotional_support,SEO interesting SEOTheory Twitter Users PrayForChile After Country Hit By Major Earthquake http://t.co/UNRetRwBN4,None,None,None,None,False,False,False,False
451189693489491968,not_related_or_irrelevant,Examen final redes sociales (at @UCALPeru w/ 3 others) http://t.co/OhgWUJAXTF,None,None,None,None,False,False,False,False
451189706659606529,sympathy_and_emotional_support,RT @manwoohyun: PrayForSouthKorea PrayForSinabung PrayForNigeria PrayForChile PrayForFlores PrayForMH370 and we're only on the 4th moäó_,None,None,None,None,False,False,False,False
451189711596302337,sympathy_and_emotional_support,RT @kwonjifan: PrayForEv1 @kg1313 : Thank you Blessings Major prayers for Chile @kwonjifan @amstyl @delapour @ellepiari @Ms_Lipps  @Poeäó_,None,None,chile,None,False,False,True,False
451189713052114944,not_related_or_irrelevant,"RT @luisitabuitrago: Morning !!!! ..., FuerzaNorteDeChile Chile oramosporchile à__9à__9à__9à__9 http://t.co/bOcui1lchp",None,None,chile,None,False,False,True,False
451189715820363776,sympathy_and_emotional_support,thats life so accept it PrayForChile,None,None,None,None,False,False,False,False
451189721138335744,sympathy_and_emotional_support,Just knew about the Chile earthquake and tsunami now! _ôÖô PrayForChile,None,None,chile,None,False,False,True,False
451189727224287233,not_related_or_irrelevant,"Think I need time away, but isn't that what this is? Do I need time away from my time away?",None,None,None,None,False,False,False,False
451189734141075456,not_related_or_irrelevant,Cena familiar :) (at @MadamTusanPeru w/ 2 others) http://t.co/tcGoaU7iks,None,None,None,None,False,False,False,False
451189734677553153,not_related_or_irrelevant,"RT @Jessebelurkin: Latino news programs are weird, they transition from the earthquake in Chile to Miley Cyrus' husky that passed. Ok.",None,None,chile,None,False,False,True,False
451189738171793409,sympathy_and_emotional_support,"RT @trendingideas: PrayForChile While the nature is violent, us, people, have to be humans, show our humanity and support those who are inäó_",None,None,None,None,False,False,False,False
451189744861724672,donation_needs_or_offers_or_volunteering_services,Israel ingenuity saves Chileans in this week's earthquake.   http://t.co/hL9NB47B09 Chile chileanearthquake Israel,None,None,israel,None,False,False,True,False
451189750217457664,not_related_or_irrelevant,"sau (@ LIF - WEEK, Lima fashion week w/ 26 others) http://t.co/Xuvppjjd4A",None,None,None,lima,False,False,False,True
451189751207702530,not_related_or_irrelevant,"RT @stacysanchez_: lmfao à_æ2 ""hey pay attention to me"" justinbieber justin bieber believetour chile ollg  https://t.co/o6ppzj181u",None,None,chile,None,False,False,True,False
451189752981913600,not_related_or_irrelevant,"NEW  F O L L O W E R S=&gt;http://t.co/H2Lh9owCPy  äìîFailedApps,DannyAndJo,SlapHands,PrayForChile,DbacksSwing,Drake - Draft Day,Sizzling",None,None,None,None,False,False,False,False
451189754604691457,sympathy_and_emotional_support,RT @slothsarelifee: God please keep everyone safe. prayforchile,None,None,None,None,False,False,False,False
451189760329920512,not_related_or_irrelevant,@Franpro31 @MarkMontieth far too often lately for a team of the Pacers' caliber.,None,None,None,None,False,False,False,False
451189760891944960,not_related_or_irrelevant,Harry please follow me on twitter à_æA äÖ_   I want to talk to you à_æD à_ç8  I love you Harry à_ŠB Xx1xX  à_Š5,None,None,None,None,False,False,False,False
451189768240766977,sympathy_and_emotional_support,RT @melvincabrera: orandoporChile prayforChile orando chile à_ñ9ä_‚¥Ÿà_ñA http://t.co/VDYk88QqDe,None,None,None,None,False,False,False,False
451189770924732417,sympathy_and_emotional_support,RT @HeatherHahnn: Another earthquake in Chile? I am so sorry Chile! :( My prayers are with you. That is just awful to think about and makesäó_,None,None,chile,None,False,False,True,False
451189771009032192,sympathy_and_emotional_support,"Earthquake and Tsunami alert in Chile Let's hope that they all keep safe, some countries don't need anymore disasters !",None,None,chile,None,False,False,True,False
451189778462289920,sympathy_and_emotional_support,"Turn On PrayForChile Chile earthquake ChileEarthquake FuerzaNorteDeChile ""Impuestos verdes""",None,None,chile,None,False,False,True,False
451189781742239744,sympathy_and_emotional_support,"Take care of Godäó»s creation.  But above all, take care of people in need. PrayForChile",None,None,None,None,False,False,False,False
451189783411589120,sympathy_and_emotional_support,And my Prayers also goes to Chile PrayForChile _ô»,None,None,chile,None,False,False,True,False
451189786599239680,not_related_or_irrelevant,"RT @Teems101: If someone is dying from dehydration, do you give them water or pray for them...yep, that's the point I'm making...PrayForChäó_",None,None,None,None,False,False,False,False
451189788985786368,sympathy_and_emotional_support,"RT @Watty_Society: While waiting for the @diary_ng_panget casts, let's PrayForChile they need our prayers! à_ç4",None,None,None,None,False,False,False,False
