TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,Label,nRetweets,nLikes,DeltaSeconds
503644980775514112,Sun Aug 24 20:48:15 +0000 2014,1283,2437,True,177259,1522,0,1,1,False,not_related_or_irrelevant,664,0,478
503644986257440768,Sun Aug 24 20:48:16 +0000 2014,525,263,False,4968,1711,2,1,0,False,injured_or_dead_people,4542,0,479
503644988606259200,Sun Aug 24 20:48:17 +0000 2014,117,312,True,91,3355,0,1,1,False,not_related_or_irrelevant,753,0,480
503644995216506880,Sun Aug 24 20:48:18 +0000 2014,9438,1763,False,1301480,1595,1,0,1,False,infrastructure_and_utilities_damage,13,0,481
503644998386982912,Sun Aug 24 20:48:19 +0000 2014,1808,574,False,30750,3656,0,1,1,False,other_useful_information,31,0,482
503644998412554240,Sun Aug 24 20:48:19 +0000 2014,249,145,True,332,2521,2,1,0,False,other_useful_information,126,0,482
503644998840352768,Sun Aug 24 20:48:19 +0000 2014,3211,556,True,37931,3587,0,1,0,False,infrastructure_and_utilities_damage,271,0,482
503645004322312192,Sun Aug 24 20:48:20 +0000 2014,699,1496,False,232629,1898,0,0,1,False,other_useful_information,0,0,483
503645005290823681,Sun Aug 24 20:48:21 +0000 2014,689,357,False,69272,2901,0,1,0,False,other_useful_information,6,0,484
503645006327209984,Sun Aug 24 20:48:21 +0000 2014,40,61,False,11872,1443,0,0,1,False,other_useful_information,0,0,484
503645007547346944,Sun Aug 24 20:48:21 +0000 2014,124,663,False,15217,2339,0,1,1,False,infrastructure_and_utilities_damage,96,0,484
503645008755687424,Sun Aug 24 20:48:22 +0000 2014,28904,27762,False,81672,3525,3,2,1,False,donation_needs_or_offers_or_volunteering_services,0,0,485
503645011096117248,Sun Aug 24 20:48:22 +0000 2014,3369,560,True,9009,1821,1,0,0,True,other_useful_information,1,0,485
503645012358619136,Sun Aug 24 20:48:22 +0000 2014,29,179,False,37,2829,2,2,0,False,injured_or_dead_people,2,0,485
503645013793062912,Sun Aug 24 20:48:23 +0000 2014,1682,1080,False,30497,3272,2,1,0,False,infrastructure_and_utilities_damage,4542,0,486
503645015633973248,Sun Aug 24 20:48:23 +0000 2014,5212,3625,False,460618,3545,0,2,1,False,other_useful_information,1,0,486
503645017693777920,Sun Aug 24 20:48:24 +0000 2014,145,248,False,499,1388,1,0,0,False,other_useful_information,0,0,487
503645018138361856,Sun Aug 24 20:48:24 +0000 2014,3139,1744,False,259128,2535,2,1,1,False,other_useful_information,8,0,487
503645019048534016,Sun Aug 24 20:48:24 +0000 2014,1681,89,False,7465,3497,2,1,0,False,infrastructure_and_utilities_damage,10,0,487
503645021330235393,Sun Aug 24 20:48:25 +0000 2014,832,1940,False,3978,3365,0,1,0,False,other_useful_information,1,0,488
503645023275991040,Sun Aug 24 20:48:25 +0000 2014,407,567,True,2116,3347,0,1,0,False,other_useful_information,2334,0,488
503645024949530624,Sun Aug 24 20:48:25 +0000 2014,143,319,False,627,1534,1,1,1,False,infrastructure_and_utilities_damage,0,0,488
503645028930306048,Sun Aug 24 20:48:26 +0000 2014,40,61,False,11872,1443,0,0,1,False,other_useful_information,0,0,489
503645030117310465,Sun Aug 24 20:48:27 +0000 2014,170,166,True,27895,2783,0,0,0,False,other_useful_information,0,0,490
503645030679330817,Sun Aug 24 20:48:27 +0000 2014,5866,998,True,11219,3691,2,1,0,False,other_useful_information,58,0,490
503645030742233088,Sun Aug 24 20:48:27 +0000 2014,2815,1000,True,3227,1564,0,1,0,False,infrastructure_and_utilities_damage,18,0,490
503645036760666112,Sun Aug 24 20:48:28 +0000 2014,806,400,True,13379,2042,2,1,0,False,other_useful_information,4542,0,491
503645039726448640,Sun Aug 24 20:48:29 +0000 2014,91,63,False,6727,2113,0,1,1,False,donation_needs_or_offers_or_volunteering_services,1881,0,492
503645041294704640,Sun Aug 24 20:48:29 +0000 2014,1346,2533,True,25001,3336,1,1,0,False,other_useful_information,48,0,492
503645042398208000,Sun Aug 24 20:48:30 +0000 2014,221,330,True,6238,2773,0,1,0,False,other_useful_information,661,0,493
503645043010584576,Sun Aug 24 20:48:30 +0000 2014,5417,2018,False,13305,3322,0,1,1,True,other_useful_information,0,0,493
503645043538657280,Sun Aug 24 20:48:30 +0000 2014,1750,1481,True,65775,2958,0,0,1,False,other_useful_information,0,0,493
503645044575064064,Sun Aug 24 20:48:30 +0000 2014,1140,1275,True,31143,2837,0,1,1,False,other_useful_information,102,0,493
503645045082570752,Sun Aug 24 20:48:30 +0000 2014,2475,384,True,9059,2896,1,1,1,True,other_useful_information,109,0,493
503645050627035136,Sun Aug 24 20:48:32 +0000 2014,94,195,False,13133,2861,0,1,1,False,caution_and_advice,7,0,495
503645050656419840,Sun Aug 24 20:48:32 +0000 2014,56,71,True,796,1707,1,0,0,False,infrastructure_and_utilities_damage,3009,0,495
503645053978705920,Sun Aug 24 20:48:32 +0000 2014,31,0,False,462350,1556,0,0,1,False,not_related_or_irrelevant,0,0,495
503645057656700928,Sun Aug 24 20:48:33 +0000 2014,407,567,True,2116,3347,2,1,1,False,other_useful_information,172,0,496
503645058110083072,Sun Aug 24 20:48:33 +0000 2014,31,0,False,462350,1556,0,0,1,False,caution_and_advice,0,0,496
503645064124305408,Sun Aug 24 20:48:35 +0000 2014,709,637,False,132050,3366,2,1,1,False,other_useful_information,3,0,498
503645067576217600,Sun Aug 24 20:48:36 +0000 2014,11,40,False,21,1426,1,1,0,False,other_useful_information,2104,0,499
503645067932733440,Sun Aug 24 20:48:36 +0000 2014,4606,697,False,10029,3054,1,0,0,True,other_useful_information,0,0,499
503645071443382272,Sun Aug 24 20:48:36 +0000 2014,9456,3978,True,35909,3353,0,2,1,True,infrastructure_and_utilities_damage,1,0,499
503645075163717632,Sun Aug 24 20:48:37 +0000 2014,131547,15,True,48288,2658,0,1,1,False,caution_and_advice,753,0,500
503645076942102528,Sun Aug 24 20:48:38 +0000 2014,278,323,False,6943,1949,0,0,0,False,other_useful_information,0,0,501
503645077357350912,Sun Aug 24 20:48:38 +0000 2014,113,306,True,881,2320,1,2,1,False,other_useful_information,34,0,501
503645080565977088,Sun Aug 24 20:48:39 +0000 2014,850,122,True,4154,3663,1,2,0,False,other_useful_information,26,0,502
503645085654089728,Sun Aug 24 20:48:40 +0000 2014,359,682,True,11739,3319,1,1,0,False,caution_and_advice,15,0,503
503645088283496448,Sun Aug 24 20:48:41 +0000 2014,2640,5001,False,127201,3080,0,1,0,False,other_useful_information,1,0,504
503645089164296192,Sun Aug 24 20:48:41 +0000 2014,286609,38645,True,137051,3544,0,3,1,True,other_useful_information,1,0,504
503645094181085185,Sun Aug 24 20:48:42 +0000 2014,89,215,True,1932,3323,1,1,0,False,other_useful_information,15,0,505
503645094462124032,Sun Aug 24 20:48:42 +0000 2014,3139,1744,False,259128,2535,0,1,1,False,infrastructure_and_utilities_damage,96,0,505
503645095695233025,Sun Aug 24 20:48:42 +0000 2014,1554,2521,True,164100,3325,2,1,1,False,other_useful_information,0,0,505
503645097565495296,Sun Aug 24 20:48:43 +0000 2014,409,368,False,47635,3322,1,2,0,False,donation_needs_or_offers_or_volunteering_services,15,0,506
503645098551558144,Sun Aug 24 20:48:43 +0000 2014,168,816,True,1131,2376,0,1,0,False,other_useful_information,271,0,506
503645099423973376,Sun Aug 24 20:48:43 +0000 2014,1808,1666,True,15621,3511,1,1,0,False,other_useful_information,1,0,506
503645102318034944,Sun Aug 24 20:48:44 +0000 2014,1283,2437,True,177259,1522,0,1,1,False,other_useful_information,590,0,507
503645103496638464,Sun Aug 24 20:48:44 +0000 2014,2475,384,True,9059,2896,2,2,1,True,caution_and_advice,40,0,507
503645108689207296,Sun Aug 24 20:48:45 +0000 2014,430,154,True,1344,2680,0,0,1,False,other_useful_information,0,0,508
503645108739526656,Sun Aug 24 20:48:45 +0000 2014,82,397,False,2956,2086,0,1,0,False,not_related_or_irrelevant,38,0,508
503645114619551744,Sun Aug 24 20:48:47 +0000 2014,9846,3633,True,22821,2557,0,0,1,False,sympathy_and_emotional_support,5,2,510
503645117094182912,Sun Aug 24 20:48:47 +0000 2014,198,151,False,4302,1924,0,1,1,False,other_useful_information,0,0,510
503645117404553216,Sun Aug 24 20:48:47 +0000 2014,2211,1947,False,106417,2958,0,0,1,False,other_useful_information,0,0,510
503645121712492544,Sun Aug 24 20:48:48 +0000 2014,4,0,False,12303,1396,0,0,1,False,other_useful_information,0,0,511
503645123133964288,Sun Aug 24 20:48:49 +0000 2014,12769,12899,True,6873,3558,0,1,1,False,other_useful_information,0,0,512
503645124019384320,Sun Aug 24 20:48:49 +0000 2014,2504,1566,False,210168,1592,2,0,1,False,injured_or_dead_people,0,0,512
503645131342229504,Sun Aug 24 20:48:51 +0000 2014,3720,3133,False,58265,3344,0,1,1,False,other_useful_information,0,0,514
503645131883286528,Sun Aug 24 20:48:51 +0000 2014,4002,2371,False,30619,3491,1,1,0,False,other_useful_information,7,0,514
503645136426119168,Sun Aug 24 20:48:52 +0000 2014,1524,650,False,49215,1678,0,0,0,False,other_useful_information,1,2,515
503645138435182592,Sun Aug 24 20:48:52 +0000 2014,2861,114,True,287027,3456,0,1,0,False,injured_or_dead_people,7,0,515
503645139735445504,Sun Aug 24 20:48:53 +0000 2014,426,1213,False,126083,1921,0,1,1,False,infrastructure_and_utilities_damage,96,0,516
503645146844758016,Sun Aug 24 20:48:54 +0000 2014,4689,4137,False,58720,1597,0,1,1,False,donation_needs_or_offers_or_volunteering_services,0,0,517
503645147146383360,Sun Aug 24 20:48:55 +0000 2014,850,122,True,4154,3663,1,1,2,False,other_useful_information,19,0,518
503645150564720640,Sun Aug 24 20:48:55 +0000 2014,61,167,True,3142,1375,2,1,0,False,not_related_or_irrelevant,12,0,518
503645153534693377,Sun Aug 24 20:48:56 +0000 2014,961,802,True,13661,3265,0,2,0,False,other_useful_information,120,0,519
503645155120144384,Sun Aug 24 20:48:56 +0000 2014,810,1500,True,32214,3680,1,2,1,False,not_related_or_irrelevant,8,0,519
503645159536738306,Sun Aug 24 20:48:57 +0000 2014,113,207,False,111,2965,0,1,0,False,other_useful_information,63,0,520
503645161138565120,Sun Aug 24 20:48:58 +0000 2014,197,216,True,1151,2143,1,1,0,False,other_useful_information,840,0,521
503645162233290752,Sun Aug 24 20:48:58 +0000 2014,5397,2568,False,22431,2886,2,0,0,False,sympathy_and_emotional_support,12,15,521
503645169993129984,Sun Aug 24 20:49:00 +0000 2014,2801,3216,True,191520,3118,0,1,0,False,other_useful_information,71,0,523
503645170315710464,Sun Aug 24 20:49:00 +0000 2014,201,220,True,11033,1542,0,1,0,False,not_related_or_irrelevant,6,0,523
503645170466684928,Sun Aug 24 20:49:00 +0000 2014,3098,904,True,3902,3082,1,0,0,True,other_useful_information,1,0,523
503645170760683523,Sun Aug 24 20:49:00 +0000 2014,1226,272,False,14116,2655,1,0,0,False,infrastructure_and_utilities_damage,0,0,523
503645172102889472,Sun Aug 24 20:49:00 +0000 2014,3139,3804,True,126781,2959,1,1,0,False,other_useful_information,44,0,523
503645175265361920,Sun Aug 24 20:49:01 +0000 2014,541,988,True,31026,3312,1,2,0,False,other_useful_information,0,0,524
503645175319912450,Sun Aug 24 20:49:01 +0000 2014,3633,294,True,9073,4068,2,1,0,False,other_useful_information,58,0,524
503645180017524736,Sun Aug 24 20:49:02 +0000 2014,1661,343,False,45380,3438,2,1,0,False,other_useful_information,4542,0,525
503645191329554433,Sun Aug 24 20:49:05 +0000 2014,196,397,True,330,2310,2,1,1,False,other_useful_information,0,0,528
503645196156805120,Sun Aug 24 20:49:06 +0000 2014,388,30,False,91989,1423,3,0,1,False,other_useful_information,0,0,529
503645197587070976,Sun Aug 24 20:49:07 +0000 2014,2782,708,False,34592,2763,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,530
503645198652428289,Sun Aug 24 20:49:07 +0000 2014,864,1262,False,33795,2942,1,0,1,False,infrastructure_and_utilities_damage,0,0,530
503645199026106368,Sun Aug 24 20:49:07 +0000 2014,4612,743,True,64212,3436,0,1,1,False,injured_or_dead_people,2,0,530
503645200183730177,Sun Aug 24 20:49:07 +0000 2014,553,1408,True,28397,1983,2,1,0,False,infrastructure_and_utilities_damage,4542,0,530
503645201173200897,Sun Aug 24 20:49:07 +0000 2014,335,444,False,28321,2487,0,1,1,False,infrastructure_and_utilities_damage,13,0,530
503645202007851008,Sun Aug 24 20:49:08 +0000 2014,53,64,False,73,1530,1,1,0,False,other_useful_information,44,0,531
503645203572346880,Sun Aug 24 20:49:08 +0000 2014,40,150,False,441,2675,0,2,0,False,other_useful_information,4,0,531
503645207355592704,Sun Aug 24 20:49:09 +0000 2014,7708,7142,True,9822,3586,1,1,0,False,injured_or_dead_people,3,0,532
503645208383201281,Sun Aug 24 20:49:09 +0000 2014,52708,545,False,358724,3231,1,0,1,False,injured_or_dead_people,0,1,532
503645212208427008,Sun Aug 24 20:49:10 +0000 2014,342,1090,False,84566,2797,1,0,1,False,other_useful_information,0,0,533
503645213274165250,Sun Aug 24 20:49:10 +0000 2014,3015,1428,False,9265,2616,0,1,1,False,other_useful_information,8,0,533
503645214926307328,Sun Aug 24 20:49:11 +0000 2014,104,214,False,41552,1464,0,0,1,False,other_useful_information,0,0,534
503645217510019073,Sun Aug 24 20:49:11 +0000 2014,6426,24,True,342481,3242,0,0,1,False,infrastructure_and_utilities_damage,0,0,534
503645218063654912,Sun Aug 24 20:49:11 +0000 2014,492,294,True,8531,1554,1,0,0,False,other_useful_information,0,1,534
503645219670085632,Sun Aug 24 20:49:12 +0000 2014,19093,21779,False,905766,1490,0,1,1,False,other_useful_information,13,0,535
503645219837857792,Sun Aug 24 20:49:12 +0000 2014,9198,224,False,155419,3214,0,0,1,False,not_related_or_irrelevant,0,0,535
503645219917922304,Sun Aug 24 20:49:12 +0000 2014,603,1612,True,10335,3340,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,535
503645222186668032,Sun Aug 24 20:49:12 +0000 2014,2738,972,True,1861,2465,2,1,0,False,other_useful_information,287,0,535
503645225009426432,Sun Aug 24 20:49:13 +0000 2014,4389,121,True,66211,1469,0,1,1,False,injured_or_dead_people,13,0,536
503645225126883328,Sun Aug 24 20:49:13 +0000 2014,8115,1142,True,18987,3400,2,0,0,True,injured_or_dead_people,16,6,536
503645225214951424,Sun Aug 24 20:49:13 +0000 2014,13104,14396,False,224166,1488,0,1,1,False,other_useful_information,13,0,536
503645225659957249,Sun Aug 24 20:49:13 +0000 2014,405,1576,False,968,3499,0,1,1,False,infrastructure_and_utilities_damage,196,0,536
503645225948958720,Sun Aug 24 20:49:13 +0000 2014,916,1895,False,15971,1552,1,1,1,False,other_useful_information,0,0,536
503645226192236544,Sun Aug 24 20:49:13 +0000 2014,1085,1463,False,54673,1490,0,1,1,False,other_useful_information,13,0,536
503645226565517312,Sun Aug 24 20:49:13 +0000 2014,1368,1027,False,107302,3449,1,1,0,False,caution_and_advice,40,0,536
503645228948279296,Sun Aug 24 20:49:14 +0000 2014,1912,1739,False,240796,1592,1,0,1,False,other_useful_information,0,0,537
503645230139052032,Sun Aug 24 20:49:14 +0000 2014,4611,2796,True,69266,3409,1,1,0,False,infrastructure_and_utilities_damage,0,0,537
503645232697974784,Sun Aug 24 20:49:15 +0000 2014,1912,1739,False,240796,1592,1,0,1,False,other_useful_information,0,0,538
503645236933824513,Sun Aug 24 20:49:16 +0000 2014,9070,5666,False,551189,3324,0,0,1,False,infrastructure_and_utilities_damage,0,0,539
503645237722361857,Sun Aug 24 20:49:16 +0000 2014,9070,5666,False,551189,3324,0,0,1,False,infrastructure_and_utilities_damage,1,1,539
503645238435807232,Sun Aug 24 20:49:16 +0000 2014,290,901,True,12967,3282,1,1,1,False,other_useful_information,15,0,539
503645238447988736,Sun Aug 24 20:49:16 +0000 2014,39,23,False,13157,1408,0,0,1,False,injured_or_dead_people,0,0,539
503645242206478338,Sun Aug 24 20:49:17 +0000 2014,274,445,True,5015,1737,0,0,0,False,other_useful_information,0,1,540
503645242944663552,Sun Aug 24 20:49:17 +0000 2014,6738,2324,False,38708,3363,1,1,0,True,injured_or_dead_people,1,0,540
503645243351515136,Sun Aug 24 20:49:17 +0000 2014,59184,1291,False,531465,3212,1,1,0,False,other_useful_information,44,0,540
503645243539861504,Sun Aug 24 20:49:18 +0000 2014,148,784,False,425,3308,1,1,1,False,injured_or_dead_people,18,0,541
503645244035186689,Sun Aug 24 20:49:18 +0000 2014,546,219,True,77622,2908,1,2,0,False,other_useful_information,1,0,541
503645245003677696,Sun Aug 24 20:49:18 +0000 2014,326,316,True,3873,2366,2,0,1,False,other_useful_information,0,0,541
503645245373169664,Sun Aug 24 20:49:18 +0000 2014,793,198,False,299783,2877,1,1,0,False,other_useful_information,40,0,541
503645245855129600,Sun Aug 24 20:49:18 +0000 2014,31,8,False,90233,1540,0,0,1,False,other_useful_information,0,0,541
503645245863903232,Sun Aug 24 20:49:18 +0000 2014,400,187,True,6301,1649,0,1,0,False,donation_needs_or_offers_or_volunteering_services,122,0,541
503645247868383232,Sun Aug 24 20:49:19 +0000 2014,31,8,False,90233,1540,0,0,1,False,other_useful_information,0,0,542
503645249034387456,Sun Aug 24 20:49:19 +0000 2014,6426,24,True,342481,3242,0,0,1,False,caution_and_advice,0,0,542
503645250091757568,Sun Aug 24 20:49:19 +0000 2014,10336,6811,False,112518,2272,1,2,0,False,caution_and_advice,16,0,542
503645251727556609,Sun Aug 24 20:49:20 +0000 2014,2449,213,True,3808,3342,1,1,1,False,other_useful_information,14,0,543
503645251769081856,Sun Aug 24 20:49:20 +0000 2014,1830,831,True,9355,2829,0,1,1,False,injured_or_dead_people,96,0,543
503645255720124416,Sun Aug 24 20:49:20 +0000 2014,70,12,False,122203,1542,0,0,1,False,other_useful_information,0,0,543
503645256420569088,Sun Aug 24 20:49:21 +0000 2014,70,12,False,122203,1542,0,0,1,False,donation_needs_or_offers_or_volunteering_services,0,0,544
503645257804689409,Sun Aug 24 20:49:21 +0000 2014,3967,3188,False,20783,3375,2,1,0,True,injured_or_dead_people,4542,0,544
503645260845944832,Sun Aug 24 20:49:22 +0000 2014,73,307,False,805,1700,0,1,0,False,other_useful_information,435,0,545
503645260937842689,Sun Aug 24 20:49:22 +0000 2014,351,170,True,176452,3262,0,1,0,False,other_useful_information,1,0,545
503645262175567872,Sun Aug 24 20:49:22 +0000 2014,5510,2101,True,15857,3321,2,1,0,True,other_useful_information,14,0,545
503645264503005184,Sun Aug 24 20:49:22 +0000 2014,12,0,False,18819,1665,0,0,1,False,other_useful_information,0,0,545
503645267464163328,Sun Aug 24 20:49:23 +0000 2014,271,267,True,7160,3345,1,1,1,False,donation_needs_or_offers_or_volunteering_services,3,0,546
503645270446702593,Sun Aug 24 20:49:24 +0000 2014,7957,8776,True,140546,3429,0,1,0,False,other_useful_information,21,0,547
503645271398416384,Sun Aug 24 20:49:24 +0000 2014,291,640,False,145517,1542,0,0,1,False,infrastructure_and_utilities_damage,0,0,547
503645271562412032,Sun Aug 24 20:49:24 +0000 2014,113,306,True,881,2320,3,1,0,False,other_useful_information,35,0,547
503645272086282240,Sun Aug 24 20:49:24 +0000 2014,291,640,False,145517,1542,0,0,1,False,infrastructure_and_utilities_damage,0,0,547
503645274342838272,Sun Aug 24 20:49:25 +0000 2014,2799,899,True,141363,3778,1,2,0,False,other_useful_information,0,0,548
503645275429163008,Sun Aug 24 20:49:25 +0000 2014,373,308,True,18318,2576,0,0,0,False,other_useful_information,0,0,548
503645277354721280,Sun Aug 24 20:49:26 +0000 2014,2431,2421,True,9316,3717,2,1,0,False,other_useful_information,100,0,549
503645279900278784,Sun Aug 24 20:49:26 +0000 2014,317085,1309,True,257216,3396,1,1,0,True,infrastructure_and_utilities_damage,2,0,549
503645281628352512,Sun Aug 24 20:49:27 +0000 2014,7845,375,False,506036,3200,0,0,1,False,other_useful_information,0,0,550
503645282987679744,Sun Aug 24 20:49:27 +0000 2014,89,362,True,497,2821,1,2,1,False,infrastructure_and_utilities_damage,4,0,550
503645285700997120,Sun Aug 24 20:49:28 +0000 2014,16785,1007,False,43620,1547,0,0,1,False,other_useful_information,0,0,551
503645285948481536,Sun Aug 24 20:49:28 +0000 2014,502,19,False,593589,3250,0,0,1,False,infrastructure_and_utilities_damage,0,0,551
503645288246939649,Sun Aug 24 20:49:28 +0000 2014,179,248,True,4240,3009,1,1,0,False,infrastructure_and_utilities_damage,10,0,551
503645289597919232,Sun Aug 24 20:49:29 +0000 2014,226,131,False,14855,3197,2,1,0,False,infrastructure_and_utilities_damage,4542,0,552
503645291586015232,Sun Aug 24 20:49:29 +0000 2014,2392,4996,True,129405,2551,1,1,1,False,other_useful_information,11,0,552
503645292990722048,Sun Aug 24 20:49:29 +0000 2014,4846,940,True,10008,3356,3,0,0,True,other_useful_information,2,0,552
503645293653409792,Sun Aug 24 20:49:29 +0000 2014,47,27,False,2851,3019,3,0,0,False,infrastructure_and_utilities_damage,0,0,552
503645294601330690,Sun Aug 24 20:49:30 +0000 2014,917,643,True,21208,3590,0,1,0,False,other_useful_information,435,0,553
503645296157421568,Sun Aug 24 20:49:30 +0000 2014,49,228,True,1041,2542,4,2,0,False,other_useful_information,5,0,553
503645297457635328,Sun Aug 24 20:49:30 +0000 2014,64,59,True,24418,1499,1,1,1,False,other_useful_information,13,0,553
503645299886530562,Sun Aug 24 20:49:31 +0000 2014,946,294,True,59430,2315,0,1,1,False,sympathy_and_emotional_support,102,0,554
503645300506914816,Sun Aug 24 20:49:31 +0000 2014,5480,3659,False,1502,2069,2,0,0,False,injured_or_dead_people,0,0,554
503645301727444994,Sun Aug 24 20:49:31 +0000 2014,183,64,False,12630,1905,1,0,0,False,other_useful_information,3009,0,554
503645301886832640,Sun Aug 24 20:49:31 +0000 2014,1051,2212,True,84319,1466,2,1,0,False,other_useful_information,59,0,554
503645305863430144,Sun Aug 24 20:49:32 +0000 2014,3521,2675,True,155191,2407,3,2,0,False,infrastructure_and_utilities_damage,1,0,555
503645309701218304,Sun Aug 24 20:49:33 +0000 2014,3512,3306,False,87452,1872,1,1,0,False,infrastructure_and_utilities_damage,9,0,556
503645313564155906,Sun Aug 24 20:49:34 +0000 2014,109,239,True,1280,1632,2,1,0,False,other_useful_information,52,0,557
503645314301964288,Sun Aug 24 20:49:34 +0000 2014,468,255,True,30462,3947,1,0,0,False,not_related_or_irrelevant,3009,0,557
503645315618967552,Sun Aug 24 20:49:35 +0000 2014,36,10,False,122033,1542,0,0,1,False,not_related_or_irrelevant,0,0,558
503645316239745024,Sun Aug 24 20:49:35 +0000 2014,36,10,False,122033,1542,0,0,1,False,other_useful_information,0,0,558
503645316743458816,Sun Aug 24 20:49:35 +0000 2014,1413,3035,True,150070,3522,0,1,0,False,injured_or_dead_people,21,0,558
503645317535780864,Sun Aug 24 20:49:35 +0000 2014,643,3,False,74409,2651,0,1,1,False,other_useful_information,0,0,558
503645317905252352,Sun Aug 24 20:49:35 +0000 2014,9344,1383,False,195835,1468,0,0,1,False,not_related_or_irrelevant,0,0,558
503645322162499584,Sun Aug 24 20:49:36 +0000 2014,6379,4473,True,8980,3598,1,2,0,False,other_useful_information,2,0,559
503645322972000256,Sun Aug 24 20:49:36 +0000 2014,34,257,False,245,1875,1,1,0,False,infrastructure_and_utilities_damage,2104,0,559
503645323730751489,Sun Aug 24 20:49:37 +0000 2014,11,15,False,1490,1393,0,0,1,False,other_useful_information,0,0,560
503645323970224130,Sun Aug 24 20:49:37 +0000 2014,6738,2324,False,38708,3363,1,1,0,True,infrastructure_and_utilities_damage,44,0,560
503645325853093889,Sun Aug 24 20:49:37 +0000 2014,19,65,False,562,1390,0,1,1,False,infrastructure_and_utilities_damage,152,0,560
503645327107190784,Sun Aug 24 20:49:37 +0000 2014,525,626,True,4947,3727,0,0,1,False,other_useful_information,0,0,560
503645328252219392,Sun Aug 24 20:49:38 +0000 2014,9634,1152,True,36336,1997,1,2,0,False,other_useful_information,1,0,561
503645328793288704,Sun Aug 24 20:49:38 +0000 2014,197,655,False,25520,1880,0,0,1,False,other_useful_information,0,0,561
503645330370723843,Sun Aug 24 20:49:38 +0000 2014,1008,1554,False,11647,1641,1,1,0,False,not_related_or_irrelevant,9,0,561
503645333855801345,Sun Aug 24 20:49:39 +0000 2014,1356,420,False,36695,2235,0,0,1,False,not_related_or_irrelevant,0,0,562
503645334414049280,Sun Aug 24 20:49:39 +0000 2014,324,709,True,2113,1552,0,2,1,False,other_useful_information,295,0,562
503645336129515521,Sun Aug 24 20:49:40 +0000 2014,1355,2552,False,6132,1495,0,1,1,False,other_useful_information,8,0,563
503645336154689537,Sun Aug 24 20:49:40 +0000 2014,2902,741,False,53977,3758,1,1,0,False,injured_or_dead_people,48,0,563
503645336758669312,Sun Aug 24 20:49:40 +0000 2014,11620,10524,True,186507,3395,0,0,1,False,other_useful_information,1,0,563
503645340306644992,Sun Aug 24 20:49:41 +0000 2014,665,502,True,2404,3313,0,1,1,False,infrastructure_and_utilities_damage,12,0,564
503645340801564672,Sun Aug 24 20:49:41 +0000 2014,11257,485,True,2295,3228,1,2,0,False,other_useful_information,44,0,564
503645346053234689,Sun Aug 24 20:49:42 +0000 2014,1181,1471,True,10383,1858,2,1,0,False,other_useful_information,190,0,565
503645346132922369,Sun Aug 24 20:49:42 +0000 2014,461,170,False,11554,3397,0,3,0,False,infrastructure_and_utilities_damage,1,0,565
503645347264995328,Sun Aug 24 20:49:42 +0000 2014,1408,2246,False,27554,2537,0,1,0,False,other_useful_information,661,0,565
503645353531695105,Sun Aug 24 20:49:44 +0000 2014,787,1252,True,4877,3336,1,1,1,False,other_useful_information,109,0,567
503645356207665152,Sun Aug 24 20:49:44 +0000 2014,11284,10542,True,203829,2089,2,1,0,False,other_useful_information,52,0,567
503645362125414400,Sun Aug 24 20:49:46 +0000 2014,1223,178,True,664,3078,1,0,0,False,injured_or_dead_people,3009,0,569
503645363069542401,Sun Aug 24 20:49:46 +0000 2014,433,869,True,17616,2355,2,1,0,False,other_useful_information,5,0,569
503645363127869440,Sun Aug 24 20:49:46 +0000 2014,1704,1996,True,45478,2256,1,2,0,False,not_related_or_irrelevant,8,0,569
503645366018113536,Sun Aug 24 20:49:47 +0000 2014,2772,1732,False,46021,3652,0,1,0,False,infrastructure_and_utilities_damage,18,0,570
503645367934918656,Sun Aug 24 20:49:47 +0000 2014,46,68,False,2357,1867,0,0,0,False,infrastructure_and_utilities_damage,0,0,570
503645368001634304,Sun Aug 24 20:49:47 +0000 2014,89,157,True,728,1946,0,1,1,False,other_useful_information,0,0,570
503645368626597889,Sun Aug 24 20:49:47 +0000 2014,31,8,False,90873,1540,0,0,1,False,other_useful_information,0,0,570
503645369356402688,Sun Aug 24 20:49:47 +0000 2014,31,8,False,90873,1540,0,0,1,False,other_useful_information,0,0,570
503645369927237632,Sun Aug 24 20:49:48 +0000 2014,174,927,False,1041,2630,0,1,1,False,other_useful_information,1,0,571
503645371340312576,Sun Aug 24 20:49:48 +0000 2014,1146,1515,True,4994,3352,0,1,0,False,injured_or_dead_people,1,0,571
503645371428384768,Sun Aug 24 20:49:48 +0000 2014,63,71,False,299,2157,2,1,0,False,other_useful_information,4542,0,571
503645372145999873,Sun Aug 24 20:49:48 +0000 2014,1330,1544,True,44826,2970,0,1,1,False,infrastructure_and_utilities_damage,21,0,571
503645372590219265,Sun Aug 24 20:49:48 +0000 2014,1319,1480,False,3395,1857,0,2,1,False,injured_or_dead_people,127,0,571
503645373379125248,Sun Aug 24 20:49:48 +0000 2014,13453,10179,False,43648,2563,0,1,1,False,injured_or_dead_people,0,0,571
503645375886938112,Sun Aug 24 20:49:49 +0000 2014,43,12,False,90952,1540,0,0,1,False,other_useful_information,0,0,572
