TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,nRetweets,nLikes,Source,isRetweet,Text,InfoSource,InfoType,Informativeness,DeltaSeconds
396746316329414656,Sat Nov 02 21:11:07 +0000 2013,39,0,False,83011,2301,0,0,1,False,0,0,OtherSite,False,LA airport reopens after shooting http://t.co/Jkpsa3MuWD,Media,Infrastructure and utilities,Related and informative,103291
396753572488294401,Sat Nov 02 21:39:57 +0000 2013,1174,1836,True,24460,2597,0,1,1,False,1,0,Tablet,True,RT @El_Grillo1: LAX Shooter:  Ciancia's note and rifle each had orange TSA inspection stickers on them.http://t.co/46jdfWFC4I,Media,Other Useful Information,Related and informative,105021
396756009386901505,Sat Nov 02 21:49:38 +0000 2013,123,329,True,32317,3203,0,2,1,False,8,0,MobileApp,True,RT @NewsBreaker: Note found in LAX shooting suspect's bag said he wanted to kill at least one TSA officer: http://t.co/FINpMcCUvq - @AP,Media,Other Useful Information,Related and informative,105602
396765928920076288,Sat Nov 02 22:29:03 +0000 2013,651,1014,False,47946,2269,15,0,1,False,0,1,Client Web,False,KING D ROYALTY http://t.co/eXjB4V0rbx … #LA #LAX #OAKLAND #SF #BAYAREA #VEGAS #LOSANGELES #CALI #SEO #SMM #WP #OC #MUSIC #BLOGS #TURNUP 23,Not labeled,Not labeled,Not related,107967
396768109932974080,Sat Nov 02 22:37:43 +0000 2013,3,6,False,18005,1929,0,0,1,False,0,0,OtherSite,False,Suspected LAX shooter's note revealed http://t.co/Hva2t8nbPO,Outsiders,Other Useful Information,Related and informative,108487
396770249015848961,Sat Nov 02 22:46:13 +0000 2013,1402,871,False,54872,3333,0,1,1,False,1,0,MobileApp,True,"RT @FOX29philly: VIDEO: Details Emerge about LAX Shooter. 
http://t.co/JbyrHpLXdb",Media,Affected individuals,Related and informative,108997
396770970452516864,Sat Nov 02 22:49:05 +0000 2013,1281,1894,False,78069,3644,1,0,1,False,0,0,Twitterfeed,False,LAX: Los Angeles airport reopens after TSA agent killed - BBC News http://t.co/xw49wJ1N9y #news,Media,Infrastructure and utilities,Related and informative,109169
396772451062775808,Sat Nov 02 22:54:58 +0000 2013,59,974,False,37576,2016,1,0,1,False,0,0,Twitterfeed,False,RT @SEBHEUPDATE: LA airport reopens after shooting http://t.co/8yJKYpXgFJ #SEBHEUPDATE,Media,Infrastructure and utilities,Related and informative,109522
396778029470322688,Sat Nov 02 23:17:08 +0000 2013,15028,4081,True,68417,3487,0,0,0,True,5,0,MobileApp,False,US Atty for LA Andre Birotte said LAX  gunman faces 2 federal counts: Murder of a federal officer &amp; commission of crime at an airport.,Government,Affected individuals,Related and informative,110852
396786384515911680,Sat Nov 02 23:50:20 +0000 2013,717319,1237,True,305396,3096,0,0,1,True,4,1,UnofficialApps,False,"STORY: LAX shooting suspect charged with murder, commission of violence at an international airport http://t.co/ljmQajYSUt",Media,Affected individuals,Related and informative,112844
396787340842004480,Sat Nov 02 23:54:08 +0000 2013,5126,2015,True,27710,3366,0,1,1,True,21,0,MobileApp,True,RT @CBSNews: STORY: LAX shooting suspect charged with murder in rampage http://t.co/eu5zeHUC8A,Media,Affected individuals,Related and informative,113072
396792139117375488,Sun Nov 03 00:13:12 +0000 2013,520,473,True,1869,2970,1,0,0,True,0,0,TweetDeck,False,"Note found at #LAXShooting scene says he ""wanted to instill fear into their traitorous minds"" of the TSA.",Outsiders,Affected individuals,Related and informative,114216
396794294969044993,Sun Nov 03 00:21:46 +0000 2013,1141,4821,True,51579,3296,0,1,0,False,27,0,MobileApp,True,RT @PzFeed: FBI: 'SOMEBODY GAVE THE LAX GUNMAN A RIDE TO THE AIRPORT.' FBI URGES ANYONE WITH PICTURES AND VIDEOS TO PROVIDE HERE http://t.c…,Media,Affected individuals,Related and informative,114730
396796102722478081,Sun Nov 03 00:28:57 +0000 2013,1375,1616,True,11445,3026,0,0,1,True,0,0,UnofficialApps,False,Update: LAX suspect shot slain TSA officer two times: http://t.co/PAcMYrH9z0,Outsiders,Affected individuals,Related and informative,115161
396798535426797568,Sun Nov 03 00:38:37 +0000 2013,97,297,False,5905,1674,0,1,1,False,30,0,MobileApp,True,"RT @FoxNews: UPDATE: Suspect in LAX shooting wrote note telling of intent to kill TSA employees, report says http://t.co/oGXN1kC2q8",Media,Affected individuals,Related and informative,115741
396801362383486977,Sun Nov 03 00:49:51 +0000 2013,393,151,True,24050,2782,0,1,0,False,650,0,MobileApp,True,"RT @jricole: So shooting down people at an airport is *not* terrorism, but carrying a flashdrive with evidence of gov't wrongdoing *is* ter…",Outsiders,Sympathy and support,Related - but not informative,116415
396801718912290816,Sun Nov 03 00:51:16 +0000 2013,4561,962,False,2943130,3072,3,0,1,False,0,0,OtherSite,False,"LAX #Suspect #Paul Ciancia Charged, Could Face #Death Penalty - Nov 2 @ 8:51 PM ET http://t.co/f5TGlvcBhH",Media,Other Useful Information,Related and informative,116500
396802985583333377,Sun Nov 03 00:56:18 +0000 2013,1553,1212,True,567,2757,0,0,1,False,0,0,OtherSite,False,"LAX suspect shot TSA officer, walked away, then returned to shoot him again - CNN International  http://t.co/CGQAJc3BJ0",Media,Affected individuals,Related and informative,116802
396803522433269761,Sun Nov 03 00:58:26 +0000 2013,2318,2410,False,94209,2637,0,0,1,False,0,0,Developer,False,Police: LAX shooting suspect carried note about ‘New World Order’ during attack | The Raw Story http://t.co/nQt02lSid8,Media,Affected individuals,Related and informative,116930
396810459845636096,Sun Nov 03 01:26:00 +0000 2013,896,1467,False,118160,3652,0,0,1,False,0,0,Twitterfeed,False,"Other News LAX suspect set out to kill, scare TSA officers: The unemployed motorcycle mechanic suspected of ca... http://t.co/ZrxLhUsopz",Media,Affected individuals,Related and informative,118584
396810828936409088,Sun Nov 03 01:27:28 +0000 2013,18661,23,False,977311,1993,0,0,1,False,0,0,OtherSite,False,Los Angeles Airport terminal re-opens as shooting probed http://t.co/2RfcrNGDZq via ABS-CBN,Media,Affected individuals,Related and informative,118672
396813588771250177,Sun Nov 03 01:38:26 +0000 2013,1012,1880,False,520882,2101,0,0,1,False,0,0,OtherSite,False,LAX shooting suspect charged with murder http://t.co/zGVQU23dGf,Media,Other Useful Information,Related and informative,119330
396815526531309568,Sun Nov 03 01:46:08 +0000 2013,195,215,False,44922,2980,1,2,1,False,10,0,OtherSite,True,"RT @hashbrownharst: ジェームズ・フランコが昨日のLAX空港銃撃事件の時着陸した飛行機に乗っていて空港封鎖で足止めされた様子を実況ツィートしていたことが話題に ""@JamesFrancoTV: #Lax -  http://t.co/Zwxs1siKCf""",Not labeled,Not labeled,Not applicable,119792
396822753351061504,Sun Nov 03 02:14:51 +0000 2013,18,1,False,21909,2664,0,0,0,False,0,0,OtherSite,False,Here's the issue of the moment! LAX shooting suspect Paul Ciancia charged with murder - USA TODAY,Media,Affected individuals,Related and informative,121515
396830890263072768,Sun Nov 03 02:47:11 +0000 2013,19038,5824,True,159472,3499,0,1,1,False,65,0,OtherSite,True,"RT @ABC: LAX Suspect Paul Ciancia Charged, Could Face Death Penalty - but Is Wounded and Unresponsive http://t.co/4H8eYjM6TC",Media,Affected individuals,Related and informative,123455
396831880151977984,Sun Nov 03 02:51:07 +0000 2013,314,398,True,1302,2391,0,0,1,False,0,0,Facebook,False,"The pylons at Los Angeles International Airport (LAX) have been lighted in blue to honor Gerardo I. Hernandez,... http://t.co/RcqhvRYMbi",Media,Sympathy and support,Related and informative,123691
396832219870003201,Sun Nov 03 02:52:28 +0000 2013,294,256,True,23639,3714,0,0,1,False,0,0,Facebook,False,The LAX Airport Shooter is a Terrorist http://t.co/I8Wuiw4UVS,Media,Other Useful Information,Related and informative,123772
396837190145019904,Sun Nov 03 03:12:13 +0000 2013,427,528,True,10887,3370,0,1,0,False,148,0,MobileApp,True,"RT @Mark_JekyllHyde: Here we go, FBI refers to LAX shooter as angry patriot Armed with assault weapon. Goal is to paint patriots &amp; Tea Part…",Outsiders,Affected individuals,Related and informative,124957
396838607803011072,Sun Nov 03 03:17:51 +0000 2013,550,608,True,5879,2170,1,1,1,False,431,0,Client Web,True,"RT @cnnbrk: Wife: #LAX victim Gerardo Hernandez was ""wonderful husband, father, brother, son and friend."" http://t.co/6jB1OgSOQr http://t.c…",Media,Affected individuals,Related and informative,125295
396840109372624896,Sun Nov 03 03:23:49 +0000 2013,70,596,False,2038,2562,1,1,1,False,431,0,MobileApp,True,"RT @cnnbrk: Wife: #LAX victim Gerardo Hernandez was ""wonderful husband, father, brother, son and friend."" http://t.co/6jB1OgSOQr http://t.c…",Media,Affected individuals,Related and informative,125653
396841225061298176,Sun Nov 03 03:28:15 +0000 2013,528,209,False,440699,2027,0,0,1,False,0,0,Twitterfeed,False,LAX suspect set out to kill multiple TSA officers  http://t.co/xRJoXhmV9a,Media,Affected individuals,Related and informative,125919
396860430775496704,Sun Nov 03 04:44:34 +0000 2013,458,151,False,48102,1690,0,0,0,False,0,0,MobileWeb,False,"LAX suspect set out to kill, scare TSA officers",Outsiders,Other Useful Information,Related and informative,130498
396861227697451008,Sun Nov 03 04:47:44 +0000 2013,562,439,True,2396,2190,1,0,0,False,0,0,MobileApp,False,I heard Eminem is wearing camouflage in support of the LAX shooter. #SNL,Outsiders,Sympathy and support,Related - but not informative,130688
396866512490741760,Sun Nov 03 05:08:44 +0000 2013,1206,2568,False,47640,1857,0,0,1,False,0,0,Developer,False,Murder charge filed against LAX shooting suspect http://t.co/fwe6mCNqX3,Media,Other Useful Information,Related and informative,131948
396867498169352192,Sun Nov 03 05:12:39 +0000 2013,375769,29438,False,209654,3524,0,1,0,True,111,0,OtherSite,True,"RT @BreakingNews: Los Angeles shooting suspect charged with murder of federal officer, commission of violence at international airport - @A…",Media,Affected individuals,Related and informative,132183
396889270796832768,Sun Nov 03 06:39:10 +0000 2013,0,10,False,31334,1744,0,0,1,False,0,0,OtherSite,False,"LAX SHOOTING: Suspect charged with murder, may face death penalty http://t.co/Eiyl5dZGNu",Media,Other Useful Information,Related and informative,137374
396908589769424897,Sun Nov 03 07:55:56 +0000 2013,18,99,False,202,1768,0,0,1,False,0,0,OtherSite,False,LAX shooting suspect was troubled http://t.co/3iMEvYKRTw,Media,Other Useful Information,Related and informative,141980
396912519832301568,Sun Nov 03 08:11:33 +0000 2013,3436,750,False,21003,3222,0,0,0,False,0,0,Twitterfeed,False,"LAX suspect charged with murder: The suspected Los Angeles airport gunman shot a TSA officer, walked away, then returned to shoot his...",Outsiders,Affected individuals,Related and informative,142917
396936871944536064,Sun Nov 03 09:48:19 +0000 2013,170,7,False,22076,3192,0,0,1,False,0,0,Twitterfeed,False,Suspect in LAX Shooting Spree Targeted TSA - ABC News http://t.co/ijShPjwB3A,Media,Affected individuals,Related and informative,148723
396938071540633601,Sun Nov 03 09:53:05 +0000 2013,2120,2023,False,145667,3303,1,1,1,False,1,0,TweetDeck,True,"RT @EndNRA: LAX Shooting Suspect Sent Worrisome Message, Father Sought Authorities' Help: Cops http://t.co/plAtJqrspW #ENDTHENRA",Outsiders,Other Useful Information,Related and informative,149009
396943926763847680,Sun Nov 03 10:16:21 +0000 2013,392,695,False,331545,2332,0,0,1,False,0,0,OtherSite,False,LAX suspect faces charge of murder of federal official http://t.co/WqGpQR2AkG,Media,Affected individuals,Related and informative,150405
396946984403083264,Sun Nov 03 10:28:30 +0000 2013,4489,5083,False,25440,2199,0,0,1,False,0,0,Twitterfeed,False,"Prosecutors say LAX shooting suspect turned back to kill TSA officer: According to federal prosecutors, 23-yea... http://t.co/Yhg0pjBdrI",Media,Affected individuals,Related and informative,151134
396959294697902080,Sun Nov 03 11:17:25 +0000 2013,354,247,True,8053,3010,0,1,1,False,0,0,Developer,False,Los Angeles airport shooting suspect charged with murder http://t.co/CccmSnkQxm via @ndtv,Media,Affected individuals,Related and informative,154069
396977430885572608,Sun Nov 03 12:29:29 +0000 2013,3044,3382,False,143704,1720,0,1,0,False,148,0,Tablet,True,"RT @Mark_JekyllHyde: Here we go, FBI refers to LAX shooter as angry patriot Armed with assault weapon. Goal is to paint patriots &amp; Tea Part…",Outsiders,Other Useful Information,Related - but not informative,158393
397009999664148481,Sun Nov 03 14:38:54 +0000 2013,268,1927,False,20422,2544,1,1,0,False,32,0,Tweetbot,True,RT @AliAbunimah: Alleged Boston bombers never provided political motive. #LAXshooting suspect reportedly did. So why are only former termed…,Outsiders,Other Useful Information,Related and informative,166158
397014957327278081,Sun Nov 03 14:58:36 +0000 2013,7184,6282,False,128650,1992,1,0,1,False,1,0,OtherSite,False,Paul Anthony Ciancia Identified As LAX Shooting Suspect http://t.co/isq948IS3W #ENDTHENRA,Media,Affected individuals,Related and informative,167340
397047379263643648,Sun Nov 03 17:07:26 +0000 2013,90,25,False,65927,1844,1,0,1,False,0,0,Twitterfeed,False,"#news Prosecutor: LAX suspect shot TSA officer, left, returned to shoot him again - CNN: ABC NewsProsecutor: L... http://t.co/x3onPySPH1",Media,Affected individuals,Related and informative,175070
397048973136916480,Sun Nov 03 17:13:46 +0000 2013,4149,4485,False,187631,3317,1,1,1,False,4,0,Client Web,True,RT @socallks: ..@TrueValue  Your ad during Rush Limbaugh associates your business with mocking #LAXShooting! http://t.co/k2LOWlSkRh  #stopr…,Business,Other Useful Information,Related - but not informative,175450
397055788843155456,Sun Nov 03 17:40:51 +0000 2013,363035,232,True,31602,2064,0,1,0,True,1,1,Client Web,False,@BotchedLobotomy I was expressing shock and outrage over an airport shooting.   Nobody addressed this.,Outsiders,Sympathy and support,Related - but not informative,177075
397067109307396096,Sun Nov 03 18:25:50 +0000 2013,689,118,False,94274,2359,0,0,1,False,0,0,Twitterfeed,False,"LAX Shooter Charged With Murder! Could Face The Death Penalty!: They’ve got their guy!
Officials determined th... http://t.co/1xv5XMfR71",Media,Affected individuals,Related and informative,179774
397069487452610560,Sun Nov 03 18:35:17 +0000 2013,837,211,False,886586,2138,0,0,1,False,0,0,OtherSite,False,Lawmakers debate gun control after Los Angeles airport shooting http://t.co/1rophZO4An,Media,Other Useful Information,Related and informative,180341
397075019747950592,Sun Nov 03 18:57:16 +0000 2013,4730,4106,False,704225,2554,0,0,1,False,0,0,OtherSite,False,New post: Suspect tells police he acted alone in LAX shooting http://t.co/eSovq3Hbh4,Media,Other Useful Information,Related and informative,181660
397077649568190464,Sun Nov 03 19:07:43 +0000 2013,4412,3946,True,14682,1743,0,0,1,False,0,1,OtherSite,False,LAX shooting suspect says he acted alone http://t.co/Iv5tGEaGqV http://t.co/m3fniNDXct,Media,Affected individuals,Related and informative,182287
397081940349976576,Sun Nov 03 19:24:46 +0000 2013,3348,2391,False,18258,2376,0,0,2,False,0,0,UnofficialApps,False,http://t.co/iZGEmJ4w9O Suspect tells police he acted alone in LAX shooting http://t.co/Sg9MM4ZUzv,Media,Affected individuals,Related and informative,183310
397088340836491264,Sun Nov 03 19:50:12 +0000 2013,15,0,False,35533,2258,0,0,1,False,0,0,OtherSite,False,LAX Shooting Suspect Says He Acted Alone http://t.co/ejAtSUxIfx,Media,Affected individuals,Related and informative,184836
397091641775095808,Sun Nov 03 20:03:19 +0000 2013,481,362,True,11395,2500,1,1,0,False,12,0,Client Web,True,RT @WaseemStark: Can we all talk about how the #LAX shooter has not been described a terrorist in any way? K. Yeah. That's cool. #DoubleSta…,Outsiders,Other Useful Information,Related - but not informative,185623
397105709487104000,Sun Nov 03 20:59:13 +0000 2013,41,0,False,22925,2512,0,0,1,False,0,0,Twitterfeed,False,Airport Shooting Suspect Still Hospitalized: The 23-year-old suspect in Friday's shooting at Los Ang... http://t.co/uZHiCa2Tru @dizining,Media,Affected individuals,Related and informative,188977
397110474195492864,Sun Nov 03 21:18:09 +0000 2013,21110,20757,False,334398,2822,2,1,1,False,161,0,Client Web,True,RT @TheDailyEdge: #YouMightBeARepublican if you think the solution to the #LAX shooting is more guns at airports http://t.co/tlLKqylI6i htt…,Media,Not applicable,Related - but not informative,190113
397124286059528192,Sun Nov 03 22:13:02 +0000 2013,926,889,True,45717,3516,3,0,0,False,1,0,Client Web,False,Now they want to start Arming TSA agents after this #LAXShooting #FalseFlag #Hoax,Outsiders,Other Useful Information,Related - but not informative,193406
397127733752647680,Sun Nov 03 22:26:44 +0000 2013,420,845,True,3959,1719,0,1,0,False,3522,0,MobileApp,True,RT @AlfredoFlores: My prayers are with the family of the TSA agent who was killed today at LAX and the other victims injured in this shooti…,Outsiders,Sympathy and support,Related - but not informative,194228
397134608204320768,Sun Nov 03 22:54:03 +0000 2013,2294,1240,True,38704,2937,0,1,0,False,57,0,MobileApp,True,"RT @speechboy71: LAX shooter had a hand-written note saying he wanted to “instill fear into the traitorous minds"" of TSA agents. How is tha…",Outsiders,Affected individuals,Related and informative,195867
397136558564073472,Sun Nov 03 23:01:48 +0000 2013,2223,3,False,109471,1695,5,1,0,False,1,0,OtherSite,True,"RT @ClaudeSabot: Terminal Humor for Dummies in the nwo. 
#nwo #lax #dummies #falseflag #infowars http://t.co/pn2SsePFW2",Not labeled,Not labeled,Not related,196332
397146675237486592,Sun Nov 03 23:42:00 +0000 2013,1350,1768,False,4370,1928,3,1,0,False,1,0,MobileApp,False,"""@TheMediaSpeaks: Does this look real to you? #LAX #LAXshooting #falseflag http://t.co/Tib7pWvAV9""  Another dummy like one in wheel chair.",Media,Other Useful Information,Related - but not informative,198744
397151762932453376,Mon Nov 04 00:02:13 +0000 2013,119,136,False,1389,2426,0,1,0,False,484,0,Client Web,True,RT @DjKingAssassin: Breaking News:Shots fired out here in LAX airport!!,Media,Other Useful Information,Related and informative,199957
397154896073740288,Mon Nov 04 00:14:40 +0000 2013,212,245,False,9957,1707,1,1,0,False,7,0,MobileApp,True,"RT @Marmel: The #LAXShooting was a terrorist attack.  And the terrorist's organization of choice? Tea Party. So I guess we go w/ ""lone wolf…",Outsiders,Other Useful Information,Related and informative,200704
397196218364731393,Mon Nov 04 02:58:52 +0000 2013,925,1836,False,88558,3568,0,0,1,False,0,0,Twitterfeed,False,(CNN) Family asked police to check on LAX suspect http://t.co/aB90HA9InB,Media,Other Useful Information,Related and informative,210556
397207937229533184,Mon Nov 04 03:45:26 +0000 2013,234,504,False,9677,3552,0,1,1,False,81,0,UnofficialApps,True,RT @CNN: 'A matter of minutes:' Police checked on LAX suspect after he left for the airport: http://t.co/QcZgOZcTmI,Media,Other Useful Information,Related and informative,213350
397212064428470272,Mon Nov 04 04:01:50 +0000 2013,2,13,False,3,1679,0,1,1,False,81,0,Client Web,True,RT @CNN: 'A matter of minutes:' Police checked on LAX suspect after he left for the airport: http://t.co/QcZgOZcTmI,Media,Other Useful Information,Related and informative,214334
397216443269672961,Mon Nov 04 04:19:14 +0000 2013,253,149,False,245214,2884,2,1,1,False,3,0,OtherSite,True,RT @News12NJ: The #Pennsville native charged in the fatal shooting at #LAX told investigators that he acted alone. http://t.co/vfZ4cw0Bgc,Media,Affected individuals,Related and informative,215378
397234642358521856,Mon Nov 04 05:31:33 +0000 2013,0,0,False,903,1785,4,0,1,False,0,0,Twitterfeed,False,#video #news Past Clues Show Suspect Paul Ciancia's Possible Motives in LAX Shooting:   Former ... http://t.co/W6icD7fwdf #usa #Politics,Media,Other Useful Information,Related and informative,219717
397237209289334784,Mon Nov 04 05:41:45 +0000 2013,9120,8678,False,1903101,2963,0,2,1,False,8,0,MobileApp,True,RT @objkshn: SPLC: LAX shooter had manifesto aligning himself with right wing extremists http://t.co/pFEAgsiOfK via @dailykos,Media,Other Useful Information,Related and informative,220329
397238685675950081,Mon Nov 04 05:47:37 +0000 2013,876,398,False,40036,3152,0,1,1,False,12,0,MobileApp,True,RT @BlacklistedNews: Photo Of Dummy Presented As Wounded LAX Shooter By Media http://t.co/1i0xrDFwmX,Media,Other Useful Information,Related and informative,220681
397248382894227456,Mon Nov 04 06:26:09 +0000 2013,506,870,False,5877,2695,0,0,1,False,0,0,Twitterfeed,False,"Suspected LAX shooter went to school in Orlando: 

Officials with the Motorcycle Mechanics Institute confirmed... http://t.co/UXKOLrR5EK",Media,Other Useful Information,Related and informative,222993
397273594884927488,Mon Nov 04 08:06:20 +0000 2013,10624,592,False,119649,3459,0,0,1,True,0,0,OtherSite,False,Police: LAX shooting suspect said he acted alone http://t.co/ghTGycEnXA,Government,Affected individuals,Related and informative,229004
397296776782151680,Mon Nov 04 09:38:27 +0000 2013,9503,10251,False,198472,2235,1,2,0,False,18,0,OtherSite,True,"RT @NewDay: Joining us this morning to discuss the #LAX gunman...@FranTownsend, Gov. Tom Ridge and witnesses Tom&amp;Michelle Lagos. It all beg…",Media,Other Useful Information,Related - but not informative,234531
397298911687081984,Mon Nov 04 09:46:56 +0000 2013,1095,584,True,328246,2382,1,2,0,False,21,0,OtherSite,True,"RT @intifada: Violence by white men rarely termed ""terrorism"" even when evidence points that way | @AliAbunimah #LAXShooting http://t.co/Ks…",Outsiders,Other Useful Information,Related - but not informative,235040
397329072922963968,Mon Nov 04 11:46:47 +0000 2013,4120,397,False,16073,1981,3,1,0,True,0,0,Client Web,False,"Good morning. We are talking #Obamacare, #LAXShooting and #Bears. Taking your calls at (312) 591-8900. @wlsam890",Media,Affected individuals,Related - but not informative,242231
397362417648140288,Mon Nov 04 13:59:17 +0000 2013,0,0,False,71,1903,2,0,1,False,0,0,Client Web,False,Dramatic Details Emerge Of LAX Rampage Targeting TSA Agents. #tsa #lax http://t.co/gGOndme5MA,Media,Affected individuals,Related and informative,250181
397367522132914176,Mon Nov 04 14:19:34 +0000 2013,89,49,False,50276,1843,0,0,1,False,0,0,Twitterfeed,False,Opinion: Arming TSA not the answer: We don't know much about the shooting at Los Angeles International Airport... http://t.co/C42E73rtIS,Media,Other Useful Information,Related and informative,251398
397370080641552387,Mon Nov 04 14:29:44 +0000 2013,51,60,False,19863,1777,0,0,1,False,0,0,OtherSite,False,"LAX shooter remains heavily sedated, under guard - http://t.co/RtQsJN3Tpt http://t.co/Kk3yv9qKMO",Media,Affected individuals,Related and informative,252008
397372001628594176,Mon Nov 04 14:37:22 +0000 2013,127,1740,False,118793,2713,0,0,1,False,0,0,OtherSite,False,"LAX shooter remains heavily sedated, under guard http://t.co/T1tPFZkXlB",Outsiders,Other Useful Information,Related and informative,252466
397377320006459392,Mon Nov 04 14:58:30 +0000 2013,50519,165,True,112631,3332,0,2,1,False,2,0,MobileApp,True,RT @RCH_Elena: LAX Shooting Suspect Paul Ciancia Faces Federal Murder Charges via @RedCowHills http://t.co/WSEZ521eUp,Media,Other Useful Information,Related and informative,253734
397382118277271555,Mon Nov 04 15:17:34 +0000 2013,679,393,True,354372,2718,0,0,1,False,0,0,Twitterfeed,False,"How LAX shooter concealed his weapon: John Miller says suitcase and backpack had holes cut, creating a hiding ... http://t.co/bsQqP46OGb",Media,Other Useful Information,Related and informative,254878
397384769102942208,Mon Nov 04 15:28:06 +0000 2013,2599,2878,False,85040,3960,0,2,1,False,2,0,Client Web,True,"RT @hanscs: LAX Shooter Tied to the New ""Patriot"" Movement - http://t.co/79rRXYeKqQ via @Shareaholic",Media,Other Useful Information,Related and informative,255510
397395510727675904,Mon Nov 04 16:10:47 +0000 2013,3304,1145,True,259837,2770,0,3,0,False,16,0,OtherSite,True,"RT @CBSNews: .@johnmillercbs breaks down the LAX shootings, as they happened, with revealing new detail for @CBSThisMorning - http://t.co/0…",Media,Affected individuals,Related and informative,258071
397400355115241473,Mon Nov 04 16:30:02 +0000 2013,2621,110,False,26505,2480,0,0,1,False,0,0,OtherSite,False,Police Went to LAX Shooting Suspect's Home Minutes After He Left on Day of Rampage - http://t.co/nJZfHnTap4,Media,Affected individuals,Related and informative,259226
397400585806176256,Mon Nov 04 16:30:57 +0000 2013,739,0,False,401879,1893,1,0,1,False,0,0,OtherSite,False,#TalkLikeAPirateDay: Suspected Gunman In Custody After Shots Reported At Los Angeles Airport - The scene at LAX... http://t.co/Ay3wfuAYr2,Media,Other Useful Information,Related and informative,259281
397411872707969025,Mon Nov 04 17:15:48 +0000 2013,585,24,False,92308,1798,4,0,1,False,0,0,UnofficialApps,False,We love providng worldwide Club VIP service to over #400 cities. Call 702.996.6434 #Deals #FreeQuote -&gt; http://t.co/N8srNQGE04 #LAX #LAS,Not labeled,Not labeled,Not related,261972
397415664337833984,Mon Nov 04 17:30:52 +0000 2013,1006,630,True,11319,3858,2,1,1,False,0,0,UnofficialApps,False,Social Media Succes:  #LAX Reaches Out to Confused Travelers Through Twitter Account http://t.co/OkkktULcmK via @TwitchyTeam #socialmedia,Not labeled,Not labeled,Not related,262876
397418315129188352,Mon Nov 04 17:41:24 +0000 2013,1084,1171,False,33921,2407,0,0,1,False,0,0,Twitterfeed,False,"LAX suspect remains heavily sedate, under guard - USA TODAY: U.S. News &amp; World ReportLAX suspect remains heavi... http://t.co/HITF78w8P0",Media,Affected individuals,Related and informative,263508
397423092462387201,Mon Nov 04 18:00:23 +0000 2013,4931,5568,False,131536,3128,0,1,0,False,1,0,MobileApp,True,"RT @mtdarwin9: Now that LAX TSA Shootout is over LA goes go back to regular schedule of 100 shootings/drive-bys, 10 stabbings, 1/2 dz homic…",Outsiders,Not applicable,Related - but not informative,264647
397436610674835456,Mon Nov 04 18:54:06 +0000 2013,20307,821,False,149046,3529,0,0,0,False,0,0,TweetDeck,False,"Riddle me this, FBI says they don't believe the LAX shooter has any past criminal issues but they had a head shot of him on file in NCIC.",Outsiders,Other Useful Information,Related and informative,267870
397456051303219200,Mon Nov 04 20:11:21 +0000 2013,1792,562,True,173571,3312,1,0,1,False,0,0,Twitterfeed,False,LAX suspect's family 'shocked and numbed' by shooting: The family of the accused gunman in last week'... http://t.co/WocFxLwSoa #WhatsUp,Eyewitness,Affected individuals,Related and informative,272505
397458161008795648,Mon Nov 04 20:19:44 +0000 2013,253,186,True,1006,2337,0,0,1,False,0,0,MobileApp,False,The LAX Airport Shooter is a Terrorist http://t.co/SADPrg3TjJ  dam true!,Outsiders,Other Useful Information,Related and informative,273008
397459511574667264,Mon Nov 04 20:25:06 +0000 2013,2938,3485,False,282307,2262,1,0,1,False,0,0,OtherSite,False,"#News LAX Suspect's Family Expresses Sympathy
http://t.co/TsetI8oL3h",Media,Sympathy and support,Related and informative,273330
397465232617906176,Mon Nov 04 20:47:50 +0000 2013,6735,24,False,422726,2685,0,0,1,False,0,0,MobileApp,False,Family of LAX shooter say they are “shocked and numbed” by what their son did: http://t.co/KhlQyHGbcb,Media,Other Useful Information,Related and informative,274694
397466595762917376,Mon Nov 04 20:53:15 +0000 2013,40074,44079,True,490519,3281,0,1,1,False,11,0,OtherSite,False,"Media Silent About Beck, Jones Influence On LAX Shooter http://t.co/WRy4f7u18e via @sharethis",Media,Other Useful Information,Related and informative,275019
397467812106473472,Mon Nov 04 20:58:05 +0000 2013,84010,1074,True,32143,3370,1,2,0,True,3,0,Client Web,False,We love hearing your thoughts as to where the @NCAA_Lax Champs should be! Keep it coming!  Where is #Lax hot? @TheWhistle,Not labeled,Not labeled,Not related,275309
397472522309881856,Mon Nov 04 21:16:48 +0000 2013,1196,1063,False,12609,3194,0,0,1,False,0,0,Twitterfeed,False,msnbc travel: Airport security will be reviewed after LAX shooting: Holder:  http://t.co/xatVBUhVSO,Media,Other Useful Information,Related and informative,276432
397479182873423872,Mon Nov 04 21:43:16 +0000 2013,174,317,False,19827,1909,1,0,2,False,0,0,OtherSite,False,TSA Agent Killed at LAX Shooting; Suspect in Custody http://t.co/kyyFqBAyBv via http://t.co/hdZI6v6ii9 #uspolitics,Media,Affected individuals,Related and informative,278020
397482366345547777,Mon Nov 04 21:55:55 +0000 2013,3485,4715,False,203459,3289,0,0,1,False,0,0,OtherSite,False,New post: LAX shooting suspect reportedly told police he acted alone - Fox News http://t.co/5rSOF1Kqdw,Media,Affected individuals,Related and informative,278779
