TweetID,CreationTime,Followers,Followed,GeoTagged,TotalTweets,TwitterAge,nHashTags,nMentions,nUrls,Verified,nRetweets,nLikes,Source,isRetweet,Text,InfoSource,InfoType,Informativeness,DeltaSeconds
381074672718073856,Fri Sep 20 15:17:36 +0000 2013,413948,240,True,54384,2995,0,1,0,True,20,15,Client Web,False,Proud of @Code3Associates' efforts in Colorado. They're working w/ American Humane Assoc rescuing animals in aftermath of record floods.,Outsiders,Donations and volunteering,Related and informative,730396
381075197010272257,Fri Sep 20 15:19:41 +0000 2013,873,1094,True,9603,3853,0,4,1,False,98,0,TweetDeck,True,RT @NASA: Colorado flooding near Greeley: comparison view from Landsat 8. http://t.co/r8wS1SXk60 @NASA_Landsat @USGSLandsat @NASA_EO,Government,Other Useful Information,Related and informative,730521
381085347251494912,Fri Sep 20 16:00:01 +0000 2013,4195,841,True,30381,2093,0,0,1,False,0,0,Facebook,False,"Colorado Flood Damage

This image shows one of many scenes of damage from the flooding in Colorado that we... http://t.co/ItAGCxd0f8",Eyewitness,Infrastructure and utilities,Related and informative,732941
381103118512951296,Fri Sep 20 17:10:38 +0000 2013,766,1865,False,350835,2114,0,0,1,False,0,0,OtherSite,False,Colorado colleges pick up the pieces after flooding http://t.co/I9NedJfUiD,Media,Infrastructure and utilities,Related and informative,737178
381106918556585984,Fri Sep 20 17:25:44 +0000 2013,4127,721,True,3836,2272,1,0,1,False,0,1,Client Web,False,We're ready to have a good time whilst raising money to aid the #coloradoflood victims. Join us!  http://t.co/lXZDPmuXBM,NGOs,Donations and volunteering,Related - but not informative,738084
381110169117011968,Fri Sep 20 17:38:39 +0000 2013,26540,638,False,60854,2145,2,2,1,True,1,0,Client Web,True,RT @JERutter: MT @audubonmagazine -- Read about how the #coloradoflood affected #birds and wildlife in the area. http://t.co/6NxH3wr30v,Media,Other Useful Information,Related and informative,738859
381117639193423872,Fri Sep 20 18:08:20 +0000 2013,590,361,True,544,4026,1,1,1,False,0,0,Developer,False,"Help Jonathan, Cailey &amp; The Doggie Depot recover from #boulderflood  http://t.co/7PKQVlX7Fm via @gofundme",Eyewitness,Affected individuals,Related - but not informative,740640
381125650305667072,Fri Sep 20 18:40:10 +0000 2013,3535,3160,False,2132,1895,0,0,1,False,0,0,Client Web,False,"This is 2013. A Christian commentator blames the floods in Colorado on....the Gays:
http://t.co/vVH2qmAEc8

Religion, I told you !!!!",Outsiders,Not applicable,Related and informative,742550
381130872209960960,Fri Sep 20 19:00:55 +0000 2013,514,514,True,4885,2237,0,0,1,False,0,0,Developer,False,"A Devastating Before/After Comparison of the Colorado Floods, Captured by Satellite http://t.co/pWmdFxQ922",Media,Infrastructure and utilities,Related and informative,743795
381131081908371457,Fri Sep 20 19:01:45 +0000 2013,577,260,True,5370,3028,3,0,0,False,0,1,Tablet,False,Evacuee Sadie and her new best friend Cook enjoying the sunny #estespark day! #COPets #COFloodRelief http://t.co/5sQ5jySX0T,Eyewitness,Other Useful Information,Related - but not informative,743845
381131472003821568,Fri Sep 20 19:03:18 +0000 2013,90141,475,False,3930,1982,0,1,1,False,7,0,Client Web,True,RT @latimes: Colorado flooding: Environmental toll compounds the troubles http://t.co/ABF4DU9H3l,Media,Infrastructure and utilities,Related and informative,743938
381132537348632576,Fri Sep 20 19:07:32 +0000 2013,1236,246,False,9731,2491,1,2,1,False,8,0,Client Web,True,RT @HerzMuses: The #ColoradoFlood has craft breweries rallying to help. Here is a short list from @craftbeerdotcom  http://t.co/TBPIHuvhpf,Business,Donations and volunteering,Related and informative,744192
381133543989972992,Fri Sep 20 19:11:32 +0000 2013,89,144,True,931,2773,3,0,1,False,0,0,TweetDeck,False,Don’t get Pulled Under: Tips for Spotting a Flood-Damaged Car http://t.co/qpiKHCMYt1 #COFlood #Flood #Insurance,Media,Caution and advice,Related and informative,744432
381136010253320192,Fri Sep 20 19:21:20 +0000 2013,141,494,True,10107,2118,0,1,0,False,18,0,MobileApp,True,"RT @ABCWorldNews: Thousands of pets, including fish, rescued from Colorado floods as rescue teams promise ""no pets left behind:"" http://t.c…",Media,Other Useful Information,Related and informative,745020
381141601231593474,Fri Sep 20 19:43:33 +0000 2013,1954,343,True,999,3772,2,1,1,True,1,0,OtherSite,False,"In Milliken, disaster relief remains busy a week after flood.  @denverpost #coflood #milliken  http://t.co/4GENQ2Fukl",Media,Donations and volunteering,Related and informative,746353
381169300427395073,Fri Sep 20 21:33:37 +0000 2013,3742,703,True,15386,3114,2,0,0,False,0,0,MobileApp,False,A couple days to rest and now back covering #coflood aftermath. Headed to #Larimerflood area to get latest at evacuee meeting tonight,Not applicable,Other Useful Information,Related - but not informative,752957
381176367808655360,Fri Sep 20 22:01:42 +0000 2013,577,260,True,5370,3028,3,1,0,False,0,0,Tablet,False,@LongmontHumane thank you for the offer of #COPets donations here in #estespark if anyone down there is coming up pls let me know #COFlood,NGOs,Donations and volunteering,Related and informative,754642
381190473261408256,Fri Sep 20 22:57:45 +0000 2013,424,711,False,1959,3003,0,0,0,False,0,0,Client Web,False,in the recent devastating floods in Boulder and Denver Colorado. Your friends here at...,Eyewitness,Not applicable,Related - but not informative,758005
381203785973907456,Fri Sep 20 23:50:39 +0000 2013,5621,5467,False,155563,2481,0,1,1,False,4,0,Developer,False,Colorado Fracking Site Flooding   September 2013 HD: http://t.co/nFodFMEguo via @youtube,Outsiders,Infrastructure and utilities,Related and informative,761179
381204939441065984,Fri Sep 20 23:55:14 +0000 2013,10174,9486,True,10880,3482,2,0,1,False,0,0,Developer,False,Hundreds of Cats Needing Help From Colorado Floods! Please help... : http://t.co/XL34jaCqB2 via @LuAnnSmithGCM #cats #catrescue,NGOs,Other Useful Information,Related and informative,761454
381210744358182912,Sat Sep 21 00:18:18 +0000 2013,37429,78,False,1560,2962,1,0,1,False,11,0,UnofficialApps,False,All evacuation shelters will be consolidated into one location: The YMCA in Boulder. Get the details http://t.co/fp9jWg7mEn #boulderflood,Outsiders,Other Useful Information,Related and informative,762838
381232391143972865,Sat Sep 21 01:44:19 +0000 2013,717,258,False,58299,2872,0,0,1,False,0,0,OtherSite,False,"Colorado floods: Deluged Boulder restaurants struggle back to service: With bright skies and dry streets,... http://t.co/YBp2WtvxKL",Media,Infrastructure and utilities,Related and informative,767999
381234974831038464,Sat Sep 21 01:54:35 +0000 2013,32306,129,True,14368,2188,2,0,1,True,5,3,Client Web,False,Check out the latest article on the recent historical rainfall and flooding in Colorado.http://t.co/Xl6j1g41HK #COwx #coflood,Media,Other Useful Information,Related and informative,768615
381236526710919168,Sat Sep 21 02:00:45 +0000 2013,14529,9025,True,322586,3379,1,0,1,False,0,0,Developer,False,Obama FEMA mysteriously grounded private drones helping to map the damage in Colorado..  http://t.co/P5CAVKum8n #COflood,Media,Other Useful Information,Related and informative,768985
381239227847278592,Sat Sep 21 02:11:29 +0000 2013,7404,5169,True,216091,2242,0,1,1,False,116,0,MobileApp,True,RT @TwitchyTeam: Barbi twins looking out for lost pets in Colorado floods; Rescues underway http://t.co/JkUgr6kr4M,Media,Affected individuals,Related and informative,769629
381239387226247168,Sat Sep 21 02:12:07 +0000 2013,188968,901,False,7699,3352,1,1,1,True,4,2,OtherSite,False,"Our @Tide Loads of Hope truck is located at Loveland's Laundromat, 266 E 29th St Loveland, CO 80538: http://t.co/VoDKZSF7Gd #COFloodRelief",NGOs,Donations and volunteering,Related and informative,769667
381248547594567680,Sat Sep 21 02:48:31 +0000 2013,418,306,False,25008,2721,0,0,1,False,0,0,Twitterfeed,False,"Oil spills, floods, airlifts in Colorado: Efforts continued Friday to cope with fallout from flooding that''s ... http://t.co/Z4viy8KwWS",Outsiders,Other Useful Information,Related and informative,771851
381268151771492352,Sat Sep 21 04:06:25 +0000 2013,622,2499,False,61265,2649,1,2,1,False,4,0,Client Web,True,RT @COEmergency: .@FloodDSS: Summary of Federal Aid for Private Water Infrastructure. http://t.co/uC5GXF41Vx #coflood,Government,Donations and volunteering,Related and informative,776525
381270538343051264,Sat Sep 21 04:15:54 +0000 2013,240,336,True,205,2382,3,0,1,False,0,0,Tablet,False,I voted for #PorkGreenChili for #USFoodsNTP in the southwest to support #COFloodRelief. Join me: http://t.co/1xJukTjAoN,Not labeled,Not labeled,Not related,777094
381274774581686272,Sat Sep 21 04:32:44 +0000 2013,329,306,True,28497,2871,0,0,0,False,0,0,Client Web,False,it sucks that the floods in Colorado are affecting Riot Fest but even still my heart goes out to those in Colorado and being affected,Outsiders,Sympathy and support,Related - but not informative,778104
381277928715452416,Sat Sep 21 04:45:16 +0000 2013,2108,4984,True,485034,2961,0,1,1,False,1,0,MobileWeb,True,"RT @ukworldnews: CNN News: Oil spills, floods, airlifts in Colorado http://t.co/aYoHDyCAWa",Media,Infrastructure and utilities,Related and informative,778856
381277953851916288,Sat Sep 21 04:45:22 +0000 2013,17336,11697,False,3232,2467,0,1,1,False,0,0,UnofficialApps,False,@WesWelker Can you please help my friend wyl who lost his home and business in the Colorado floods http://t.co/TOxqnO2rNb Please spread.,Eyewitness,Donations and volunteering,Related and informative,778862
381278436209074176,Sat Sep 21 04:47:17 +0000 2013,17336,11697,False,3232,2467,0,1,1,False,0,0,UnofficialApps,False,@BlameItOnGinger Please help my friend wyl who lost his home and business in the Colorado floods http://t.co/cE3SMvcujP Please spread.,Eyewitness,Affected individuals,Related - but not informative,778977
381279002448510977,Sat Sep 21 04:49:32 +0000 2013,893,1641,True,2318,1777,3,2,1,False,6,0,Client Web,True,"RT @longmontkathy: After the #coflood, #fracking operations are leaking. Tell @Hickforco: Stop CO's #fracking flood http://t.co/L8WdkeGErx …",Outsiders,Other Useful Information,Related and informative,779112
381282261426909184,Sat Sep 21 05:02:29 +0000 2013,57,259,False,371,1879,1,0,1,False,0,0,Client Web,False,Flood Cleanup Guidance from Colo. Dept. of Pub. Health #coflood http://t.co/falV1EDw0a,Government,Caution and advice,Related and informative,779889
381300431130865664,Sat Sep 21 06:14:41 +0000 2013,2376,1562,True,333499,3341,0,0,0,False,1,0,MobileApp,False,Honey Badger prolly FLOODING Louisiana with good Colorado weed. Letting them niggas sell dope like sushi.,Not labeled,Not labeled,Not related,784221
381314318496587776,Sat Sep 21 07:09:52 +0000 2013,10635,467,True,41652,3276,2,0,1,True,0,0,Twitterfeed,False,Bringing it Home: Impact of floods ripples to Aspen http://t.co/nZlP0k4Jxl #aspen #colorado,Media,Other Useful Information,Related and informative,787532
381377149149933568,Sat Sep 21 11:19:32 +0000 2013,416,2003,False,15364,2583,0,1,1,False,63,0,MobileApp,True,RT @HuffingtonPost: Colorado makes massive pet friendly rescue effort after flooding http://t.co/jh7PQ2vIZV,Media,Other Useful Information,Related and informative,802512
381400658248613888,Sat Sep 21 12:52:57 +0000 2013,63701,66333,True,400727,2422,0,1,1,False,63,0,MobileApp,True,RT @HuffingtonPost: Colorado makes massive pet friendly rescue effort after flooding http://t.co/jh7PQ2vIZV,Media,Other Useful Information,Related and informative,808117
381410691019587584,Sat Sep 21 13:32:49 +0000 2013,107,737,True,4683,3345,1,1,1,False,0,0,Developer,False,So sad --&gt; This is where flooding meets fracking after Colorado's superstorm http://t.co/hUL0itWLWa via @OnEarthMag #fractivism,Media,Other Useful Information,Related and informative,810509
381428911084560386,Sat Sep 21 14:45:13 +0000 2013,474,407,False,8738,2512,0,1,0,False,1,0,MobileApp,True,RT @samiejoy1: It's only fitting that after the Colorado floods our game vs. CSU is in the rain 😔☔️,Outsiders,Other Useful Information,Related - but not informative,814853
381430760760025088,Sat Sep 21 14:52:34 +0000 2013,1266,1320,True,10231,2554,0,1,0,False,4,0,Tablet,True,RT @ajfromhouston: HARRY BLAMES COLORADO FLOODS ON THAT BS WARMING BS!!HIM AND GORE SHOULD BE IN JAIL!!FOR FRUAD!!ENOUGH!!LIES,Outsiders,Other Useful Information,Related - but not informative,815294
381430794319056896,Sat Sep 21 14:52:42 +0000 2013,82991,304,True,14634,3521,1,1,1,True,2,0,UnofficialApps,False,Select @bouldercounty parks are now open to the public! Staff is working hard to assess &amp; repair #boulderflood damage http://t.co/Ye6RhGBU55,Government,Infrastructure and utilities,Related and informative,815302
381437400343269376,Sat Sep 21 15:18:57 +0000 2013,5192,2211,True,36468,2421,1,1,0,True,2,0,MobileApp,True,RT @cote14er: Hwy 119 between Longmont and I-25 is open. Cut off about 20 minutes from my drive this morning. #COFlood,Eyewitness,Infrastructure and utilities,Related and informative,816877
381451543540543488,Sat Sep 21 16:15:09 +0000 2013,7549,695,False,637677,3387,3,1,1,False,5,0,UnofficialApps,True,RT @winecountrydog: HAY Coloradoans! #COflood #HORSES - contact Colorado Horse Care Foodbank 4 help. http://t.co/t3aR7up08T #COfloods #equi…,NGOs,Donations and volunteering,Related and informative,820249
381457650451742720,Sat Sep 21 16:39:25 +0000 2013,37,95,True,820,1720,1,1,1,False,8,0,MobileApp,True,RT @denverpost: Larimer County officials say number of people unaccounted for in #COflood has dropped to 60: http://t.co/OhtuTT6M8X,Media,Affected individuals,Related and informative,821705
381463287591747584,Sat Sep 21 17:01:49 +0000 2013,1522,6,False,44387,2105,2,0,1,False,0,0,OtherSite,False,"Boulder County officials say another person has been found dead from the Colorado floods,... http://t.co/d7NHZyUjAv #Denver #Colorado",Government,Affected individuals,Related and informative,823049
381464747180163073,Sat Sep 21 17:07:37 +0000 2013,1204,130,False,846511,1831,3,0,1,False,0,0,OtherSite,False,Colorado Flooding: Nebraska's Platte River Next in Line for Flood Surge http://t.co/D48bgNpHSi #COM #Mexico #NationalWeatherService,Media,Caution and advice,Related and informative,823397
381474494763630592,Sat Sep 21 17:46:21 +0000 2013,5256,4281,False,38962,2239,2,1,0,False,14,0,Tablet,True,"RT @frackfree: More oil spills from #Colorado flooding as high water delays cleanup (#EnergyInDepth: ""Nothing here, move along..."") http://…",Media,Infrastructure and utilities,Related and informative,825721
381511677260222464,Sat Sep 21 20:14:06 +0000 2013,87,4,False,31414,2303,1,0,1,False,0,0,Twitterfeed,False,#MinutePostBiz Roads in Northern Colorado Reopen as Floods Recede via ABC News http://t.co/0YHFiE1Jaf,Media,Infrastructure and utilities,Related and informative,834586
381515447952474112,Sat Sep 21 20:29:05 +0000 2013,463,298,True,9375,3333,2,0,1,False,0,0,Instagram,False,The water under the Boulder Creek/Broadway underpass silted up #boulderflood #aftermath @ Boulder Creek http://t.co/T3Xm9SstMs,Media,Not applicable,Related and informative,835485
381521760354451457,Sat Sep 21 20:54:10 +0000 2013,183,511,False,148933,2415,0,0,1,False,0,0,OtherSite,False,Roads in northern Colorado reopen as floods recede http://t.co/nNLWBRuPva,Media,Infrastructure and utilities,Related and informative,836990
381522699891126272,Sat Sep 21 20:57:54 +0000 2013,5629,6187,True,305528,2555,0,2,1,False,2,0,Client Web,True,RT @laurapcd1: 7 shocking photos of Colorado's flash floods http://t.co/1mQHpoVfDL via @TheWeek,Media,Other Useful Information,Related and informative,837214
381526042759811072,Sat Sep 21 21:11:11 +0000 2013,6154,3794,False,1281079,3312,1,0,1,False,0,0,OtherSite,False,EcoWater Reviews Pure Drinking Water After Colorado Floods: EcoWater reviews strategies that... http://t.co/Q8Gw8ZXPzZ #drinkingwater,Media,Infrastructure and utilities,Related and informative,838011
381532933988691968,Sat Sep 21 21:38:34 +0000 2013,400,414,False,35500,1838,0,0,1,False,0,0,OtherSite,False,San Francisco Chronicle Roads in Northern Colorado Reopen as Floods Recede The Charlottesville Newsplex DENVER... http://t.co/EKxkVfYdUM,Media,Other Useful Information,Related and informative,839654
381533223408238593,Sat Sep 21 21:39:43 +0000 2013,708,650,False,2897,3162,0,0,2,False,0,0,Developer,False,Colorado Flooding Update: E. Coli Found in Town's Drinking Water - http://t.co/k7Vvw5Xb2b Flood Changes Town Forever http://t.co/nLRcTYqnCH,Media,Other Useful Information,Related and informative,839723
381539602940436480,Sat Sep 21 22:05:04 +0000 2013,16775,2768,True,106770,2376,0,1,1,False,133,0,MobileApp,True,"RT @NatGeo: 1,900 oil and gas wells have been shut down in wake of Colorado's floods: http://t.co/8Nohd8qEIA",Media,Infrastructure and utilities,Related and informative,841244
381543423955566592,Sat Sep 21 22:20:15 +0000 2013,4239,3109,False,35638,2682,0,1,1,False,0,0,Developer,False,"Birds, small animals affected by Colorado flooding http://t.co/zqbQBDV7dU via @examinercom",Media,Other Useful Information,Related and informative,842155
381545852449193984,Sat Sep 21 22:29:54 +0000 2013,89,287,False,297,2750,1,1,1,False,131,0,MobileApp,True,"RT @YourAnonNews: Oil spilled into Colorado waters exceeds 25,000 gallons: http://t.co/NpOb4nYD0L #coflood http://t.co/0BaO8pNk6p",Media,Other Useful Information,Related and informative,842734
381548343882575872,Sat Sep 21 22:39:48 +0000 2013,29,95,False,762,1924,1,1,1,False,76,0,MobileApp,True,"RT @YourAnonNews: 5,250 gallons of oil spills into the Platte river from Anadarko tank damaged by #COflood http://t.co/4WkeGzVrif",Media,Infrastructure and utilities,Related and informative,843328
381562671633424384,Sat Sep 21 23:36:44 +0000 2013,106,159,True,123,2028,1,0,0,False,0,0,MobileApp,False,They come from home to help.. #boulderflood http://t.co/mScdmqRcLG,Outsiders,Donations and volunteering,Related and informative,846744
381563091051614209,Sat Sep 21 23:38:24 +0000 2013,5928,6516,True,76790,3658,0,1,1,False,0,0,OtherSite,False,I liked a @YouTube video http://t.co/TA3nEZptZ4 Colorado Flooding is All Manmade,Outsiders,Other Useful Information,Related - but not informative,846844
381566563947921408,Sat Sep 21 23:52:12 +0000 2013,127,256,True,894,2511,0,2,1,False,15,0,MobileApp,True,"RT @Agent350: Irony alert @KDVR: Oil spills now exceed 25,000 gallons due to Colorado flooding http://t.co/0BGZb48JVW",Media,Other Useful Information,Related and informative,847672
381574407266660352,Sun Sep 22 00:23:22 +0000 2013,424412,9166,True,364234,3422,2,0,1,True,4,0,TweetDeck,False,"9NEWS special presentation - ""Colorado Floods: The Road Ahead"" is on now. WATCH LIVE: 
http://t.co/jjPd8fSbYA
#9NEWS #cofloods",Media,Other Useful Information,Related and informative,849542
381580421923737600,Sun Sep 22 00:47:16 +0000 2013,464,30,False,59452,1920,1,0,1,False,0,0,OtherSite,False,Breaking News: #Denver Colorado floods: Service providers working with customers http://t.co/iuuqsf28lN,Media,Infrastructure and utilities,Related and informative,850976
381597610164764672,Sun Sep 22 01:55:34 +0000 2013,21,209,True,56,1936,0,2,1,False,38,0,MobileApp,True,RT @lieml: @joerogan At least two large oil spills have been confirmed in the wake of Colorado's historic floods -http://t.co/uz7jBWg5hE,Media,Infrastructure and utilities,Related and informative,855074
381600005099778048,Sun Sep 22 02:05:05 +0000 2013,16146,2713,True,23942,3344,0,0,1,False,0,0,MobileApp,False,"Have Colorado's Floods Unleashed An Oil And Gas Disaster? Um, No. - Forbes http://t.co/f3hGUAsOt7 must  secure wells in flood plain",Media,Infrastructure and utilities,Related and informative,855645
381613233968148480,Sun Sep 22 02:57:39 +0000 2013,31,190,False,88,2723,3,2,0,False,1,1,MobileApp,False,@dailycamera local assistance from neighbors @DonateBoulder #boulderflood #COflood #MakingADifference,Media,Donations and volunteering,Related and informative,858799
381613745660641281,Sun Sep 22 02:59:41 +0000 2013,9008,87,True,5427,3459,1,1,0,False,26,0,OtherSite,True,RT @ColoradoDOT: #coflood CDOT opened 7 highways between yesterday &amp; today following flood repairs thanks to maintenance crews &amp; contractors,Government,Infrastructure and utilities,Related and informative,858921
381618074194956288,Sun Sep 22 03:16:53 +0000 2013,12,27,True,67,3126,0,1,0,False,0,0,MobileApp,False,@NASALADEE I heard LDEX came on after a brief delay due to the flooding in Colorado (LDEX's home institution). Way to go guys!,Media,Other Useful Information,Related and informative,859953
381744792486428672,Sun Sep 22 11:40:25 +0000 2013,70,147,False,55347,3165,0,0,1,False,0,0,Facebook,False,Right Wing Minister Claims Colorado Floods Due To Homosexuality And Abortion (AUDIO) http://t.co/n8PTw2U7ys,Media,Not applicable,Related - but not informative,890165
381752518406971393,Sun Sep 22 12:11:07 +0000 2013,1295,175,False,695549,2177,0,0,1,False,0,0,OtherSite,False,"1,200 People Missing as Devastating Floods Continue in Colorado - Flood Waters Rising: Situation Worsens in... http://t.co/ih9u1tDM5B",Media,Affected individuals,Related and informative,892007
381798995460247553,Sun Sep 22 15:15:48 +0000 2013,1093,1027,False,86273,3418,1,1,1,False,19,0,TweetDeck,True,RT @femaregion8: Mold is the scourge of flood cleanup. This 8-pg brochure can truly help: http://t.co/VhBHqJBDvq  #COflood,Government,Caution and advice,Related and informative,903088
381804754252222465,Sun Sep 22 15:38:41 +0000 2013,607,523,True,14130,3383,1,2,1,False,2,0,Tablet,True,RT @trentonsperry: Looks great. RT @dailycamera: Today's front page. Special report on #BoulderFlood of 2013 http://t.co/Fgv6jWPICu http://…,Media,Other Useful Information,Related and informative,904461
381815592325357568,Sun Sep 22 16:21:45 +0000 2013,129,336,False,1931,1767,1,1,0,False,10,0,MobileApp,True,"RT @AmeriCares: In hard hit Sterling, #Colorado, where the water system is compromised by flooding, there's an urgent need for... http://t.…",NGOs,Infrastructure and utilities,Related and informative,907045
381822852695351296,Sun Sep 22 16:50:36 +0000 2013,14049,6134,False,59985,3429,1,0,1,False,0,0,UnofficialApps,False,"#Colorado floods triggered by convergence of geography and climate, experts say http://t.co/LZ2IaZNcf4",Media,Other Useful Information,Related and informative,908776
381839399220441088,Sun Sep 22 17:56:21 +0000 2013,295,347,True,1777,3017,0,0,1,False,0,0,Facebook,False,Maps can help us learn about disasters such as the flooding in Colorado. Check out the story maps of flooding... http://t.co/cbV2vJ2R6o,Media,Infrastructure and utilities,Related and informative,912721
381839537627869184,Sun Sep 22 17:56:54 +0000 2013,4953,159,False,1830918,3317,0,0,1,False,0,0,OtherSite,False,At least 350 people still missing in Colorado flooding; five dead -  TweetTweetEmergency workers are undertaking... http://t.co/cFvkFoEUSJ,Media,Affected individuals,Related and informative,912754
381867249373417472,Sun Sep 22 19:47:01 +0000 2013,357,582,True,43264,2630,1,2,1,False,0,0,OtherSite,False,Where the hell is my brother? RT @BoulderFlood: Thank you CU Lacrosse team for volunteering! @CULax http://t.co/mH88EKv2XS #boulderflood,Eyewitness,Donations and volunteering,Related - but not informative,919361
381880532767752192,Sun Sep 22 20:39:48 +0000 2013,601,754,False,3453,2634,1,1,1,False,131,0,MobileApp,True,"RT @YourAnonNews: Oil spilled into Colorado waters exceeds 25,000 gallons: http://t.co/NpOb4nYD0L #coflood http://t.co/0BaO8pNk6p",Media,Infrastructure and utilities,Related and informative,922528
381913713898717184,Sun Sep 22 22:51:39 +0000 2013,37429,78,False,1560,2962,1,0,1,False,17,1,UnofficialApps,False,"Work has begun on US 36 between Lyons and Estes Park, for restricted access information read more here http://t.co/efzv9zpuGq #boulderflood",Media,Infrastructure and utilities,Related and informative,930439
381930101018857472,Sun Sep 22 23:56:46 +0000 2013,247,865,False,1025,2982,2,1,0,False,10,0,Client Web,True,"RT @CBSDenver: #WhiteHouse announces VP Joe Biden will visit #COFlood areas Monday, speak in Greeley w/ Gov. Hickenlooper &amp; FEMA's Fugate i…",Media,Other Useful Information,Related and informative,934346
381934337270099968,Mon Sep 23 00:13:36 +0000 2013,1727,662,True,2196,2490,2,0,1,True,1,0,Developer,False,PHOTOS: tour shows u.s. hwy. 36 damage from colorado floods near lyons. #coflood #cowx http://t.co/Q7jMvKTFKe,Media,Infrastructure and utilities,Related and informative,935356
381956181205712897,Mon Sep 23 01:40:24 +0000 2013,171,48,False,965,1720,1,1,1,False,1,0,UnofficialApps,False,"RT @boulderoem: If you lost important documents in the flood, we have resources to help replace them: http://t.co/nWBFmVJzWC #boulderflood",Government,Caution and advice,Related and informative,940564
381964985045630976,Mon Sep 23 02:15:23 +0000 2013,138606,717,False,148913,4013,1,0,1,True,2,1,UnofficialApps,False,Builders and soldiers hustle to reconnect #Colorado towns after flooding http://t.co/g8iewI4WAm,Media,Donations and volunteering,Related and informative,942663
381968332133367809,Mon Sep 23 02:28:41 +0000 2013,2893,2647,False,51675,3366,1,1,1,False,0,0,Tablet,False,“@KDVR: Woman killed in Larimer County flooding identified http://t.co/qxdgtEKZ8s” Source: Daughter. #coflood,Media,Affected individuals,Related and informative,943461
382136024576454656,Mon Sep 23 13:35:02 +0000 2013,109,838,True,9700,3123,2,1,1,False,20,0,MobileApp,True,RT @reedtimmerTVN: Beautiful picture of dusting of #snow in #Colorado mountains from yesterday after tragic flooding… http://t.co/pgkep9Park,Media,Not applicable,Related - but not informative,983442
382136498536992768,Mon Sep 23 13:36:55 +0000 2013,300,223,False,1135,1835,1,2,1,False,6,0,MobileApp,True,RT @FrackNo: Colorado Flooding Triggers More Oil and Gas Spills http://t.co/Kbv1miQRpv @NYGovCuomo NY floods too #DontFrackNY (thanks),Media,Other Useful Information,Related and informative,983555
382144954237063169,Mon Sep 23 14:10:31 +0000 2013,72,21,False,112,1751,2,0,0,False,0,0,MobileApp,False,"To all the Colorado cities that didn't vote yes for amendment 64, maybe you should rethink that! We need the revenue!  #COschools #COflood",Government,Other Useful Information,Related and informative,985571
382150385873321986,Mon Sep 23 14:32:06 +0000 2013,1587,1628,False,156680,2631,0,0,1,False,0,0,OtherSite,False,"Colorado Floods Damage Farms, Oil Wells, Roadways http://t.co/ggf9J0fokp",Media,Infrastructure and utilities,Related and informative,986866
382159713992847360,Mon Sep 23 15:09:10 +0000 2013,15179,17617,False,8286,2517,0,0,1,False,0,0,Twitterfeed,False,"Colorado flooding takes toll on inventory, impedes lending http://t.co/hWtzKTexBH",Media,Affected individuals,Related and informative,989090
382178827440771072,Mon Sep 23 16:25:07 +0000 2013,2544,633,True,4095,3242,2,1,1,False,2,0,UnofficialApps,False,RT @cu_cstpr: Colorado’s exceedingly rare flood in 3 maps http://t.co/7MNRcnynzc #boulderflood #COflood,Media,Other Useful Information,Related and informative,993647
382193461375414272,Mon Sep 23 17:23:16 +0000 2013,3978,3868,True,52126,3662,3,0,0,False,0,0,Client Web,False,#2030NOW People losing homes in Colorado didn't have flood insurance because they had never experienced #floods. #climatechange,Media,Other Useful Information,Related and informative,997136
382195864724176896,Mon Sep 23 17:32:49 +0000 2013,49788,10271,True,75362,3388,1,1,0,True,0,0,TweetDeck,False,THIS JUST IN: Officials say 79-year-old woman found dead in Colorado flood; death toll reaches 8. / via @AP #COflood,Media,Affected individuals,Related and informative,997709
382202277815017472,Mon Sep 23 17:58:18 +0000 2013,1155,15,False,35132,3228,0,0,1,False,0,0,Twitterfeed,False,REITs Exposed To Colorado Flooding http://t.co/7A5we9axb8,Business,Other Useful Information,Related and informative,999238
382202550440587264,Mon Sep 23 17:59:23 +0000 2013,3128,4772,True,405121,2766,0,1,1,False,2,0,Client Web,True,RT @green_peace: PHOTOS: Flooding in Colorado sparks concern about flooded oil and gas tanks http://t.co/fsYMHT6PVx,Media,Infrastructure and utilities,Related and informative,999303
382204236534013952,Mon Sep 23 18:06:05 +0000 2013,251085,490,True,289351,3368,0,0,1,True,1,1,OtherSite,False,8th confirmed flooding death in Colorado http://t.co/T9SLR1Q9AM,Media,Affected individuals,Related and informative,999705
382226554459127808,Mon Sep 23 19:34:46 +0000 2013,34809,9,False,586562,3620,0,0,1,False,0,0,OtherSite,False,SNL calculates REIT exposure to Colorado floods http://t.co/b7BxiIV1OR $FSP $COR $IRT $RLJ,Outsiders,Other Useful Information,Related and informative,1005026
382236301992685568,Mon Sep 23 20:13:30 +0000 2013,334,631,False,390,2623,1,1,1,False,0,0,OtherSite,False,Thank you @BallCorpHQ for donating $1M to flood relief! #coflood | Boulder County Business Report http://t.co/KZL8G7AEHs,NGOs,Donations and volunteering,Related and informative,1007350
382237233127768064,Mon Sep 23 20:17:12 +0000 2013,2696,19,False,82148,2572,0,0,1,False,0,0,OtherSite,False,Colorado Flooding Before And After Photos http://t.co/M3pDj7xayu,Eyewitness,Other Useful Information,Related and informative,1007572
