TweetID,Label,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity,hasTime,hasCriminal,hasDuration,hasDate,hasOrganization,hasDeath,hasMoney,hasIdeology,hasNumber,hasReligion,hasPerson,hasSet
575792808130256896,missing_trapped_or_found_people,Aid workers missing in Vanuatu http://t.co/7aod9Q4oYW worldnews news breakingnews,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575792845094715392,not_related_or_irrelevant,@pmessi Good morning Pam :) http://t.co/QZ2pO6nUpC,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575792946538139648,not_related_or_irrelevant,New Caledonia's Aircalin secures US foreign carrier permit http://t.co/4xLEEHin2p,aircalin,None,us,None,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575793009628938240,infrastructure_and_utilities_damage,Carnarvon starts to assess cyclone damage to farms @ABCRural http://t.co/xyOHbirQ2j,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575793029115678721,other_useful_information,Consumer Council: Prepare for Cyclone Pam. http://t.co/ksljvSgzTN,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575793040620658688,injured_or_dead_people,"UN: 24 dead, 3,300 displaced in Vanuatu after a tropical cyclone devastates the islands http://t.co/YRNNENTzJH via @washingtonpost",None,None,vanuatu,None,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
575793195084222464,not_related_or_irrelevant,"Contractions Maria Pelaez-Rios, Sasha Varner, Pam Owens, Caroline Quads finished 2nd in 4x200 relay at Karns.",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
575793203951071232,other_useful_information,"RT @billmckibben: For those following the horrific cyclone in the Pacific, here's a http://t.co/Wy9Mw95i1H liveblog from Vanuatu http://t.c‰Û_",pacific,None,vanuatu,None,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575793265611554816,injured_or_dead_people,"Cyclone Pam displaces 3,300, kills 24 in Vanuatu: United Nations cdn underwriter http://t.co/MRTUVmnOPZ",None,None,vanuatu,None,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False
575793323673317380,not_related_or_irrelevant,"Dear Eastenders, please get rid of pam she's fucking annoying as fuck EastEnders",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575793334037446657,sympathy_and_emotional_support,"RT @savechildrenaus: So proud of our CyclonePam team, not only from Save The Children Australia but also Carnival‰Û_ https://t.co/pbCi08UkEX",children,None,australia,None,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
575793341717069824,other_useful_information,RussiaToday: Cyclone Pam hits New Zealand after devastating Vanuatu http://t.co/MxxCf4aExL News_Monsta,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
575793387376279553,not_related_or_irrelevant,my stomach hurts and i just want pam and jim to be together :((((,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575793412084891648,not_related_or_irrelevant,1. Six Nations (‰÷ÉNew) 2. Fantasy Football (‰ Ò) 3. Steak And Blow Day 2015 (‰÷ÉNew) 4. Vanuatu (‰ Ò) 5. pi (‰÷ÉNew)  seo http://t.co/vo6EDVFVCh,None,None,vanuatu,None,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
575793412923768833,sympathy_and_emotional_support,"RT @givingafrica: Our thoughts are with the people of Vanuatu. @CAREemergencies, @ICRC &amp; @worldvision staff are doing an amazing job.",None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575793528044961792,not_related_or_irrelevant,"Actress Celebs MAXIM - SEPT 99, PAM ANDERSON http://t.co/e9LS5bEOXO eBay Auction",None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
575793529210830850,sympathy_and_emotional_support,"Vanuatu: Needs become clear, ADRA responds http://t.co/ryvVAJeIVy",None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575793533849743360,other_useful_information,Cyclone Pam in South Pacific Intensifies Targets Vanatu Fiji  http://t.co/VG74p4FD0y SouthPacificislands Tropicalcyclone Vanuatu,pacific,None,vanuatu,None,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575793548764672001,not_related_or_irrelevant,RT @WuhnChristalyn: Is that yo bitch over there? Giving me the ugly stare‡_£E? The one with the cyclone ass &amp; the Brazilian hair,None,None,None,None,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
575793554741686272,displaced_people_and_evacuations,"RT @OnCaribWatch: Pam, a Category 5 storm, has left most of Vanuatu's population homeless.| @TheAtlantic http://t.co/Cu6c8WIJnC http://t.co‰Û_",None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False
575793591823392768,other_useful_information,@hesdork cyclone and hurricane are the same thing,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
575793615013867521,donation_needs_or_offers_or_volunteering_services,RT @9NewsAUS: Anyone concerned about the safety of friends and relatives in the Pacific should contact DFAT: 1300 555 135. TCPam 9News,pacific,None,None,None,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
575793654461128704,not_related_or_irrelevant,@David_Cameron CyclonePam U are so great-,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575793682625904640,donation_needs_or_offers_or_volunteering_services,RT @MarineReachYWAM: Partner with us to bring aid to Vanuatu!   On March 13th Cyclone Pam swept through the Pacific at category 5... http:/‰Û_,pacific,None,vanuatu,None,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
575793897156276225,other_useful_information,"RT @hannarosebutler: ""We are all shocked at the size of this one,"" says Andrew @NZRedCross CyclonePam @federation @IFRCasiapacific http://‰Û_",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
575794011409154049,missing_trapped_or_found_people,RT @Miguelnbc: Widespread destruction and an unknown number of missing in Vanuatu. Our on the ground reporting on @NBCNightlyNews http://t.‰Û_,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575794038852354049,injured_or_dead_people,RT @johnspatricc: åÈ http://t.co/HJCZWzg9IZ Vanuatu Vanuatu Cyclone Pam: Zoe Marshall&amp;39;s family says teen vowing to stay in Vanuatu‰Û_ htt‰Û_,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
575794188534460416,not_related_or_irrelevant,Vanuatu: Vanuatu: Cyclone PAM - Helicopter landing zones in the Shepherd Islands (as of 24 Mar 2015)  Source: MapA‰Û_ http://t.co/PlyYQaAySh,islands,None,vanuatu,None,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
575794194054266881,not_related_or_irrelevant,Happy Birthday to one of the coolest mothers around PAM ‡_ä5 https://t.co/nso6HbG08H,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
575794472912580608,not_related_or_irrelevant,RT @ReconOGK: YES!!!! JIM AND PAM ARE FINALLY FUCKING TOGETHER,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
575794516227153921,not_related_or_irrelevant,@HViedenkamp @theD_Pain I've always got cyclone pride,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575794531133583360,other_useful_information,BREAKING: Cyclone Pam Devastates Vanuatu - Voice of America: BBC NewsCyclone Pam Devastates... http://t.co/f7TRSPzJq3 Khaatumo Khatumo,None,None,vanuatu,None,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
575794535390965760,other_useful_information,"Japan Today &gt; National ‰Û¼ Vanuatu president, in Sendai, says storm-wrecked country must 'start over' http://t.co/RdPEkdMK8L",None,None,vanuatu,sendai,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False
575794535596425216,not_related_or_irrelevant,"Pam! Breakfast is ready for tomorrow!! Mango,Cashew, pecan nuts bowl and mango and orange ginger‰Û_ https://t.co/ZTvRrn2xe5",None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
575794565988368384,donation_needs_or_offers_or_volunteering_services,"The first planeloads of international aid arrive on the Pacific archipelago of Vanuatu, devastated by monster Cyclone Pam on Saturday.",pacific,None,vanuatu,None,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False
575794567485652993,infrastructure_and_utilities_damage,"RT @AP: VIDEO: Cyclone Pam tears through the tiny Pacific archipelago of Vanuatu, causing widespread destruction: http://t.co/dp4UPLTODa",pacific,None,vanuatu,None,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575794585223307264,other_useful_information,"Cyclone Nathan is moving away from the Queensland coast but everything I can see, it turns around &amp; hits again on Thursday night. Nathan",queensland,None,None,None,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False
575794622884007936,donation_needs_or_offers_or_volunteering_services,"RT @SMDindustries: Australians wishing to donate to Vanuatu, please see http://t.co/vzFV8Bgeb1 page updated regularly by ABCnews... http://‰Û_",None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575794650717405184,not_related_or_irrelevant,RT @WA_Roads: MID WEST-GASCOYNE - North West Coastal Hwy from Pannawonica turnoff to Kalbarri Rd - CLOSED - Tropical Cyclone Olwyn,kalbarri,None,None,None,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575794652818894848,sympathy_and_emotional_support,"@fallonthornley @LouLumenick @tcmfilmfest Me, too, Pam! It's a royal bummer of epic proportions! :-(",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
575794656790900736,donation_needs_or_offers_or_volunteering_services,Vanuatu appeals for 'lending hand' in wake of Cyclone Pam http://t.co/nlH0aU3euc via @ABCNews,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575794658648834049,displaced_people_and_evacuations,Cyclone Pam: Vanuatu Residents Begin Search for Families and Homes ‰ÛÒ http://t.co/yDLRAZssME http://t.co/RPv35dQeUf,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575794686058594304,other_useful_information,"RT @ABCNews24: Communication dropping out in Vanuatu as CyclonePam hits. Huge winds, rain, flooding. People taking shelter. UN is concern‰Û_",None,None,vanuatu,None,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
575794708741382144,displaced_people_and_evacuations,RT @dfat: Volunteers from Pentecost Isl safe &amp; well after TCPam Vanuatu Aust consular evacuation. More evacuations due today. http://t.co‰Û_,None,None,vanuatu,None,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False
575794727787741184,other_useful_information,"As Vanuatu Suffers, More Urgency Needed on Climate: World Bank: Despite ominous predictions of mass devastation in cyclone-wrecked Va...",None,va.,vanuatu,None,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575794750038605825,not_related_or_irrelevant,Aw Willie Pomana could be heading to Vanuatu today.  Don't think I'll ever get used to this drop everything and... http://t.co/zPvQUEK349,None,None,vanuatu,None,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False
575794755147198464,injured_or_dead_people,RT @BBCWorld: Dozens feared dead after Cyclone Pam batters Vanuatu with winds of up to 270kph (170mph) http://t.co/fdwQQeJN3u http://t.co/d‰Û_,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575794807081070594,injured_or_dead_people,"Death toll rises in cyclone-hit Vanuatu: UN says at least 24 confirmed dead and more than 3,000 people displac... http://t.co/nwqE5eYPxu",None,None,vanuatu,None,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
575794812604973056,not_related_or_irrelevant,RT @StrayFM: Cascade Bistro at the Cascade Garden Centre are looking for fulltime + parttime Chefs and Cooks. Email pam@cascadekoi.com ‰Û_,centre,None,None,None,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
575794817520685057,not_related_or_irrelevant,"A new genus of flies from Australia, New Guinea &amp; New Caledonia show ancient Gondwanan links http://t.co/U5zTwvsvo1 http://t.co/eJ1pfWYUhS",new,None,caledonia,None,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575794831995183104,other_useful_information,'Worst in Pacific history': Cyclone Pam rips through Vanuatu: http://t.co/KmCKgCOzrH http://t.co/3mBYOv0lpu,pacific,None,vanuatu,None,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
575794861451837440,not_related_or_irrelevant,RT @johnsondone: @sleepwilk @sammywilk OMG PAM YOU MET HIM. I'M SO HAPPY FOR U AIFJFMIFMFM OMG OMG AJGCDNVIJC YAS,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575794863431532544,donation_needs_or_offers_or_volunteering_services,"RT @GLofMMM: Mark Benevolent Fund - Vanuatu Donation of å£25,000  Between Thursday 12th and Saturday 14th March 2015, the... http://t.co/gv3‰Û_",None,None,vanuatu,None,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False
575794865172320256,other_useful_information,RT @johnspatricc: åÈ http://t.co/2LTMixYYkR Ports In Australia&amp;39;s Pilbara On Lookout For Cyclone Nathan CycloneNathan  285 http://t.co/9‰Û_,pilbara,None,australia,None,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
575794867386720256,not_related_or_irrelevant,RT @9NewsAUS: Australians who rode out TCPam have touched back down in the country. @LauraTunstall9 http://t.co/QAJPF6Dyh5 9News http://t‰Û_,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575794878203957248,donation_needs_or_offers_or_volunteering_services,RT @MelanesianM: Many thanks to St Michael's High School Chorley for their donation to the Cyclone Appeal from a non uniform day @SaintMich‰Û_,None,None,None,None,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False
575794889658494977,donation_needs_or_offers_or_volunteering_services,Vanuatu President Calls For Help After 'Monster' Cyclone: President Baldwin Lonsdale told The Associated Press... http://t.co/4Ipc6NeS58,None,None,vanuatu,None,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
575794899791912960,donation_needs_or_offers_or_volunteering_services,"RT @WVAsia: WeAreWithYouVanuatu - We're Rushing to Respond with Water, Food, Emergency Shelter. Help Us? https://t.co/5vobkh1e8X http://t.‰Û_",None,None,None,None,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
575794910999117824,not_related_or_irrelevant,"RT @karyewest: Forgot Pam Oliver RT @CoochCakes: ‡_¢2 ""@steenfox: Same person http://t.co/Gv7bY3AgDE""",None,None,None,None,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False
575794913650020352,other_useful_information,Cyclone terror as flying boats crash Australian holidays in Vanuatu: AUSTRALIANS who survived a killer cyclone... http://t.co/AdZCeHf0KD,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
575794945996410880,other_useful_information,"RT @KyleDyer9News: ""This is huge"".. so says 1st grader at Denison Mont. Vanuatu relief bake sale 9News goodkidsdoinggood http://t.co/5IX‰Û_",None,mont.,vanuatu,denison,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False
575794963092520960,other_useful_information,"USA TODAY: The president of Vanuatu has described CyclonePam as ""a ... - http://t.co/Si6IYXkJxw NewsInTweets http://t.co/bzerWXSO8a",None,None,vanuatu,None,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
575794967043514369,infrastructure_and_utilities_damage,RT @AP: VIDEO: Vanuatu president says some 90 percent of buildings in capital damaged or destroyed by Cyclone Pam: http://t.co/Oyln957uLk,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575794977638236160,injured_or_dead_people,Vanuatu Struggles to Account for Death in Cyclone‰Ûªs Wake: Death toll confusion due largely to a near-total com... http://t.co/fN3BhBeMId,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
575795006310645761,donation_needs_or_offers_or_volunteering_services,Vanuatu appeals for help after Cyclone Pam strikes - Financial Times: The Indian ExpressVanuatu appeals for he... http://t.co/VdAi3tWbjZ,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575795106764210176,infrastructure_and_utilities_damage,Last week Tropical Cyclone Pam battered past the island nation of Kiribati. Help them rebuild their maternity ward: https://t.co/NqH3gG8SaR,None,None,kiribati,None,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
575795120127275008,displaced_people_and_evacuations,"Chevron workers slept on concrete floor, cardboard as cyclone Olwyn ripped through: Workers at Chevron's Wheat... http://t.co/io92Vrkh2e",None,None,None,None,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
575795125705576448,infrastructure_and_utilities_damage,RT @CECHR_UoD: Vanuatu cyclone: Pam 'wiped out' development http://t.co/lzfpJ0DkqN http://t.co/RqmpU2RUbe,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575795201719078912,not_related_or_irrelevant,I don't know whether I love Michael and Holly's love story or Jim and Pam's love story more,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
575795239031431168,not_related_or_irrelevant,RT @HumanityRoad: Tuvulu Population 10k State of emergency declared http://t.co/B8fFczhRlR hmrd TCPam,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
575795239853498368,caution_and_advice,http://t.co/Vahq3jILLQ GOLD Foreign Affairs trying to contact 29 Canadians in cyclone-hit‰Û_ http://t.co/ZbuRF64IGY http://t.co/5E19Ub5Rp5,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
575795299404378112,donation_needs_or_offers_or_volunteering_services,AmplifyTYDE ‰_ RT President: Cyclone Devastation Forcing Vanuatu to Start Anew - New York Times  http://t.co/DlBaIxRWhi,None,None,vanuatu,None,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
575795340349059072,caution_and_advice,RT @surfline: Former Super Tropical Cyclone Pam evolves to become this week's PurpleBlobOfTheWeek http://t.co/QqTlTMeysZ SurfWire http://‰Û_,None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
575795376004816896,injured_or_dead_people,"Same coverage for 200,000 killed in Syria &amp; 6 killed in Vanuatu - Is this obscuring true humanitarian needs? http://t.co/IceWwHmJpq",None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
575795389728604160,not_related_or_irrelevant,STAYING CAT 2: Cyclone Nathan is no longer expected to intensify into a severe cyclone. http://t.co/WfXQyhpONd,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
575795398381436928,other_useful_information,What Vanuatu looks like now: Ivan Watson gets a firsthand account of the Cyclone Pam destruction in Vanuatu. http://t.co/Lk8PvDOlb6,None,None,vanuatu,None,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False
575795450344685569,donation_needs_or_offers_or_volunteering_services,Britain Donates $2.9 Million to Cyclone-struck Vanuatu http://t.co/B7Z80QfEQ6,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
575795459383517186,injured_or_dead_people,RT @CP24: Eight people confirmed dead after cyclone strikes South Pacific island nation of Vanuatu http://t.co/zoyWRDmT2d http://t.co/VbYey‰Û_,pacific,None,vanuatu,None,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
575795467935748096,donation_needs_or_offers_or_volunteering_services,Initial emergency food assistance in Vanuatu reported to have now reached close to 180000 people: http://t.co/3arobys9Ff CyclonePam,None,None,vanuatu,None,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
575795513842405377,not_related_or_irrelevant,when a girl says she wants a relationship like Jim and Pam she's lying! no girl is willing to wait till she's engaged b4 you make your move!,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
575795523011112960,sympathy_and_emotional_support,RT @HelenDa99147397: Vanuatu Still Smiling In The Face Of a Major Humanitarian Crisis http://t.co/hydfj8LpFK via @sharethis,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575795535375769600,injured_or_dead_people,åÈ Vanuatu Vanuatu Eight confirmed dead... - Canadian News Edition | Facebook http://t.co/WOJoZT1JII,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
575795584327622656,injured_or_dead_people,RT @FRANCE24: Aid teams signal death and widespread devastation in cyclone-hit Vanuatu http://t.co/XLIVcgGJ1Y http://t.co/azAXq2yfkO,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575795589096538112,not_related_or_irrelevant,"""Experts BackåÊAngelina Jolie Pitt in Choices for Cancer Prevention"" by PAM BELLUCK via NYT http://t.co/EfnmDJkees",None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
575795594184294401,displaced_people_and_evacuations,"RT @Aline_Carr: MT @UNOCHA_ROP Vanuatu About 75,000 people need shelter; 110,000 people-no access to clean water http://t.co/mZoq9V6N1u T‰Û_",None,mt,vanuatu,None,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False
575795603801837568,donation_needs_or_offers_or_volunteering_services,East Lancashire schools urged to help victims of recent Cyclone Pam in Vanuatu - Lancashire Telegraph http://t.co/InZ6eXWG8X paedobritain,east,lancashire,vanuatu,None,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False
575795684772835328,displaced_people_and_evacuations,RT @MofaJapan_en: [Press Release]Emergency Grant Aid to the Pacific Island Countries in response to the Cyclone Disaster http://t.co/OCtmIz‰Û_,countries,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
575795691693338625,other_useful_information,"Recovery of Vanuatu's economy likely to take years, official says http://t.co/0abjnrea2B @BusInsMagazine",None,None,vanuatu,None,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False
575795716850843649,sympathy_and_emotional_support,"RT @IMenzinger: 45% Tuvalu pop displaced by CyclonePam. My thoughts go out to the people, as we discuss resilience at Sendai WCDRR http:/‰Û_",None,None,tuvalu,sendai,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False
575795724337684482,infrastructure_and_utilities_damage,Vanuatu hit by powerfulåÊcyclone http://t.co/PIy13vzzf6,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575795724731944961,other_useful_information,From The Economist Espresso: Cyclone devastates Vanuatu; Blair to retreat from Middle East role  http://t.co/6G9KzzN2EV,east,None,vanuatu,None,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
575795880785154048,other_useful_information,RT @rapplerdotcom: UPDATED: Cyclone Pam: Vanuatu conditions 'more difficult' than Haiyan http://t.co/3o8q0ZaRgV,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575795896920625152,other_useful_information,RT @democracynow: TODAY: Nearly half of Vanuatu's residents are homeless after a horrific cyclone. We get an update from @BillMcKibben. htt‰Û_,None,None,vanuatu,None,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
575795948284043264,donation_needs_or_offers_or_volunteering_services,@tonyabbottmhr Engineers and water purification equipment deployed to assist Vanuatu? Thx &amp; Rgds ^RW cc @markbinskin_cdf yourADF,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
575795951475892224,missing_trapped_or_found_people,RT @LattitudeAust: All 19 Lattitude volunteers in Vanuatu safe &amp; well in Port Vila after TCPam. We are grateful to @dfat for all support‰Û_,port,None,vanuatu,vila,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False
575796106036125696,infrastructure_and_utilities_damage,"Vanuatu development erased by 'monster' CyclonePam 90% of Port Vila buildings damaged/destroyed, acc to PM @AJENews  http://t.co/u3gcC9BFyI",None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575796159303712769,other_useful_information,Cyclone Pam bears down on the South Pacific with 165 mph winds http://t.co/SzoLTOtYUe,pacific,None,None,None,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
575796218103660544,other_useful_information,"""Pam"".......why did they give such a devastating hurricane a white mom name",None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
575796220347727873,infrastructure_and_utilities_damage,Cyclone Pam Vanuatu: 90 Percent of Capital City's Buildings Destroyed startups Technology http://t.co/uBIkZGZVGL,city,None,vanuatu,None,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575796220733448192,other_useful_information,RT @UNICEF_uk: PhotoOfTheDay: Our vaccination team in a village outside PortVila give Polio drops to 2 week old Penali CyclonePam http:/‰Û_,polio,None,None,None,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
575796241461813248,other_useful_information,http://t.co/GqUEjwNXHD news Aid effort stepped up after monster Vanuatu cyclone - Daily Mail,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
575796276328955905,caution_and_advice,RT @NZStuff: LIVE: The worst of ex-tropical CyclonePam is expected to pass Gisborne area by 4pm http://t.co/KOJhkh21cg TCPam http://t.co/‰Û_,None,None,None,gisborne,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
575796284709208064,not_related_or_irrelevant,RT @ValerieAmos: Scale of destruction in Vanuatu shows why Disaster Risk Reduction is so crucial WCDRR,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
575796338098634753,other_useful_information,@LMBR_50 Cyclone stops Top End meat delivery: A Northern Territory meatworks has been forced to freeze the beef it has been unable to...,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575796389088788480,other_useful_information,"Rachel Maddow reports on a massive, category five cyclone, Cyclone Pam, ripping through the island nation of V...  http://t.co/MO6Kitxc8a",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
575796477982867456,not_related_or_irrelevant,the way Jim loves Pam ‡_¢A‡_¢D‡_ä8‡_ä8,None,None,None,None,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False
575796582328590338,not_related_or_irrelevant,Australia Avoids Worst of Cyclone Nathan: A strong cyclone swept ashore in northeastern Australia Fr... http://t.co/muXJ8w5iLe via @ndtv,None,None,australia,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575796586715955202,other_useful_information,"dropkick murphys fire and brimstone red 7"" cyclone rare 100 cyr103 boston punk http://t.co/SL1fg8opIq http://t.co/TSOgJGU1pE",None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
575796640767856640,other_useful_information,pam - current outlook in AKL right now. http://t.co/ZstlXGKRpx,None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
575796653900324864,not_related_or_irrelevant,RT @BelindaB66: @DebSpillane ABC read out Sex Change hotel (twice) to go to while cyclone in QLD was on. Instead of Exchange Hotel. Hehe,None,None,None,None,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
575796661802418176,not_related_or_irrelevant,@Diddyboi92 always will be a part of cyclone nation. It was always fun watching you play.,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
575796792433901568,infrastructure_and_utilities_damage,Cyclone Pam wreaks havoc on island of Vanuatu http://t.co/kJ98i2WGbi,None,None,vanuatu,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
575796817889263616,infrastructure_and_utilities_damage,RT @zezimuxonisu: Tropical Cyclone Pam had already been battering Vanuatu's capital for hours when the River Prima suddenly flooded its ban‰Û_,None,None,vanuatu,None,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False
