TweetID,Label,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity,hasTime,hasCriminal,hasDuration,hasDate,hasOrganization,hasDeath,hasMoney,hasIdeology,hasNumber,hasReligion,hasPerson,hasSet
591903283922382849,sympathy_and_emotional_support,RT @TheMahiraKhan: Heartbreaking to see the devastation in Nepal..,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903283964350464,other_useful_information,RT @RedCrossAU: Watch on @CNN - RedCross discusses rescue efforts in Nepal: http://t.co/zspG1IEsqi nepalearthquake @ICRC @Federation @nep‰Û_,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
591903283976933378,sympathy_and_emotional_support,Facebook safety check lets me check on my Nepali friends. Impressive! Hope Nitesh is fine! NepalEarthquake http://t.co/KHNgsKMSja,None,None,None,None,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
591903284039786496,sympathy_and_emotional_support,RT @_kimsihyoung: pray for nepal........ May god protect them.... http://t.co/xPdxYBYSWQ,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903284052398081,not_related_or_irrelevant,"people giving,but what are corporations giving ?, vodafone,starbucks , HSBC and others who pay little tax in our country ? NepalQuakeRelief",None,None,None,None,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
591903284769619968,donation_needs_or_offers_or_volunteering_services,"RT @ima_NP25: Hahahaha :)) ""@TeamToDieFor: De Gea tweeted to encourage donations to Nepal and its just full of replies about a contract. Ni‰Û_",None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
591903284924850176,injured_or_dead_people,"Around 50,000 pregnant women affected from quake in Nepal: UN",None,None,nepal,None,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
591903285080137728,donation_needs_or_offers_or_volunteering_services,"RT @juellsy: coinsforaustralia send all ur coins Aus has unconditionally given u &amp; send 2 Nepal, u may claim legal right 2 kill but ur r e‰Û_",None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
591903285482684416,donation_needs_or_offers_or_volunteering_services,"RT @savechildrenuk: We're providing warm clothes, blankets &amp; hygiene kits to children in Nepal - all thanks to your amazing support. http:‰Û_",None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
591903285579132928,sympathy_and_emotional_support,"Nepal earthquake: 'I just want to cry, all I feel is hurt'  http://t.co/PBl7i4JNS6",None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
591903285675626496,sympathy_and_emotional_support,hello dear brothers and sisters friend's..... pray for nepal http://t.co/Ql2c8tLZsY,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903285684101120,infrastructure_and_utilities_damage,"RT @kashishds: Yoshadhara Mahabir, Patan - ppl drying traditional sukul after last nite's rain.Again- old houses down, new still up. http:/‰Û_",None,None,None,patan,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False
591903285872852992,sympathy_and_emotional_support,Pray for Nepal and the team with Himalayan hardware.  Our prayers are with you.     Om mani Padme hum http://t.co/UYLAq02Sd0,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903285964967936,donation_needs_or_offers_or_volunteering_services,RT @Abramjee: Gift of the Givers to assist quake-stricken Nepal http://t.co/bjVooKCbwU,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903286745108480,other_useful_information,RT @SalvArmyIHQ: Damaris Frick @SalvArmyIHQ taking part in NepalEarthquake health cluster meeting in Kathmandu http://t.co/cUL57Z3L5o http‰Û_,kathmandu,None,None,None,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
591903286984200193,donation_needs_or_offers_or_volunteering_services,RT @Caradelevingne: You can help those affected by the devastating earthquake in Nepal here http://t.co/vTPfyaft13 @savechildrenuk,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
591903287005216769,donation_needs_or_offers_or_volunteering_services,Save the Children staff worked hard to deliver aid on Day 1 of NepalQuake active response http://t.co/2ay7junnth http://t.co/w4NUZsspVc,None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
591903287084875776,injured_or_dead_people,"(LosDelSonido) 81 Dead as 7.9 Quake Hits Nepal, Causing Big Damage: Many injuries have been reported.  (IvanBerroa)",None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
591903287248564226,donation_needs_or_offers_or_volunteering_services,RT @decappeal: å£5 can provide a family with clean water for a month. Text DEC to 70000 to donate å£5 NepalQuake http://t.co/GkbEARmvFQ,None,None,None,None,False,False,False,False,False,False,True,True,False,False,True,False,True,False,False,False
591903287512834048,injured_or_dead_people,"RT @AFP: BREAKING Nepal quake death toll reaches 5,057: official",None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
591903287747674112,donation_needs_or_offers_or_volunteering_services,RT @preshitorian: Donate to Nepal via Oxfam: http://t.co/QYbgzEj5qY,None,None,nepal,None,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
591903287978295298,donation_needs_or_offers_or_volunteering_services,Nepal earthquake: Hamilton's Ross Prince describes bleak recovery work http://t.co/WW7KJFB7VK,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
591903288796123136,injured_or_dead_people,The death toll from the earthquake in Nepal is now above 1900 today as the world moves to provide aid.,None,None,nepal,None,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False
591903289047842816,sympathy_and_emotional_support,RT @mjdwarner: A PRAY FOR NEPAL by enrico barletta Travel Photography TravelPhotography PhotoOfTheDay http://t.co/R3hQCtucpC,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903289186353152,other_useful_information,RT @Dave_Steinbach: Something to reflect on over the next few days at CBA9 - how can we link DRR and CBA in the wake of the NepalEarthqua‰Û_,None,None,None,None,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False
591903289215614976,other_useful_information,"RT @AmbPeterBodde: A 58-member search/rescue team from Fairfax County arrives 4/27 w/our DART, a helicopter, medical assistance WeStandwit‰Û_",county,None,None,fairfax,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
591903289236557824,sympathy_and_emotional_support,RT @GAUAHAR_KHAN: Life is so unpredictable.. May Allah be wid d families who hav lost their loved 1s in Nepal n India..Allah_reham... Pls.‰Û_,None,None,india,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
591903289354035201,not_related_or_irrelevant,"Nepal Earthquake :Before the great earthquake struck,Hinduism devotees killed 250,000 cows‰Û_ http://t.co/Jk4btUz28v",None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,False
591903289765015552,donation_needs_or_offers_or_volunteering_services,"RT @MingNa: Hey @ATT, you're my provider. Are u doing text-to-donate $10 for NepalEarthquake where 100% goes to charity (ie: UNICEF)? @TMo‰Û_",None,None,None,None,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False
591903289937043457,donation_needs_or_offers_or_volunteering_services,"RT @preciousmm9397: [Special Event for BamBam's Birthday 2015/5/2] Dear,Kunpimook Bhuwakul has Donated for NepalEarthquake with @UNICEF ht‰Û_",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
591903290314596352,displaced_people_and_evacuations,"RT @Independent_ie: Officials are trying to contact with up to 50 Irish citizens in Nepal, which has been hit with strong aftershocks http:‰Û_",None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
591903290507538433,other_useful_information,RT @rahulkanwal: Wi-fi services back on after 72 hours. Grocery stores too opening now. Kathmandu begins to put the pieces together. himal‰Û_,kathmandu,None,None,None,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False
591903290532597761,injured_or_dead_people,"RT @kathmandupost: Death toll reaches 3,904 until 7 pm Monday, Nepal Police says. NepalQuake Nepal",None,None,None,None,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,False
591903290603872256,other_useful_information,RT @rahulkanwal: Here's the story. Pakistan sends beef masala as aid to quake hit Nepal! https://t.co/zjRGV6IpMY @mail_today,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903290620661761,sympathy_and_emotional_support,RT @HEhearsmE:Twitter: .... please keep us o lord .bless my .family .friends .prayers .NepaLearthquake . @pahiirm http://t.co/bsuUc6XeXh,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
591903290897637376,donation_needs_or_offers_or_volunteering_services,RT @TIME: Here are 6 ways you can give to Nepal Earthquake relief http://t.co/J9QffpqxL3 http://t.co/qd0WuxhpVo,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
591903290914316288,sympathy_and_emotional_support,RT @nepathya_band: We can only feel and pray from a distant land. Our heart and mind is in Nepal...,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903290943623168,sympathy_and_emotional_support,"RT @PreetikaRules: May God bless Nepal n save all the souls there who are strugglin for their lives, n may the ones who lost their lives RI‰Û_",None,ri,nepal,None,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False
591903291438600193,donation_needs_or_offers_or_volunteering_services,RT @BlindDaley: 3 million children are in danger after NepalEarthquake. Join us in helping @Unicef_UK keep them safe. Donate here: http://‰Û_,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
591903291484737537,sympathy_and_emotional_support,Nepal's earthquake survivors are struggling to mourn the dead: Former Verge reporter Greg Sandoval has ... http://t.co/ArFrYHxTup @Verge,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
591903291539238913,donation_needs_or_offers_or_volunteering_services,RT @nepaliblogger: Nepal Government not even able to manage incoming Foreign Aid! http://t.co/H8O4iKMm7T,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903291627458560,injured_or_dead_people,RT @itsPrinceInsan: Salute 2 @derasachasauda chief @Gurmeetramrahim 4 his grt step 4 Nepalquake victims MSGHelpEarthquakeVictims... http:‰Û_,None,None,None,None,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
591903293078511617,donation_needs_or_offers_or_volunteering_services,RT @UNCERF: $15M allocation fm @UNCERF means that critical life-saving work can be scaled up immediately @ValerieAmos NepalQuake http://t.‰Û_,None,None,None,None,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
591903293141430272,donation_needs_or_offers_or_volunteering_services,"Good morning friends. Busy day at work today. Just to remind that the people of Nepal are in need of your help, pl help generously.",None,None,nepal,None,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False
591903293296644096,other_useful_information,"RT @RSS_Org: When Nepal was groaning in earthquake, Christian Missionaries were shamelessly selling Jesus http://t.co/GGWIur6rOh",None,None,nepal,None,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False
591903293565079552,donation_needs_or_offers_or_volunteering_services,RT @AFPphoto: Rescuers from Japan are seen in the historical centre of Kathmandu. By @AFP's @philippe_lopez. NepalEarthquake http://t.co/Q‰Û_,kathmandu,None,japan,None,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903293732884481,displaced_people_and_evacuations,RT @eoiktmnp: Buses leaving for Gorakhpur carrying stranded Indians from Tilganga bridge near Kathmandu Intl Airport @MEAIndia http://t.co/‰Û_,airport,None,None,gorakhpur,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
591903294018220032,donation_needs_or_offers_or_volunteering_services,RT @kihonglee: I chose @SavetheChildren to support Nepal earthquake relief. You can help too! http://t.co/UCX9WlSwRu,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
591903294068367360,donation_needs_or_offers_or_volunteering_services,RT @ieEntertainment: ‰Û÷RA.One‰Ûª director @anubhavsinha seeks assistance for house help stuck in quake-hit Nepal http://t.co/XG1izRmUY5 http:/‰Û_,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
591903294223585280,injured_or_dead_people,"RT @SouleFacts: In Sindhupalchok alone, death reaches 1,300. 90% homes destroyed, desperate wait for help. https://t.co/OVcstUHoav  NepalE‰Û_",sindhupalchok,None,None,None,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
591903294705958914,donation_needs_or_offers_or_volunteering_services,"RT @prabudeepan: Dear tweeps: people of Nepal still need your help, amplify the voices of those on the ground to help with relief efforts. ‰Û_",None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
591903294714294273,donation_needs_or_offers_or_volunteering_services,RT @SkyNewsAust: WATCH: Melbourne volunteer Jess Smith is caught up in the NepalEarthquake and spoke to Sky News from Kathmandu. http://t‰Û_,kathmandu,None,None,melbourne,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False
591903294731124736,other_useful_information,http://t.co/0pbIhvZRBO  I AM STREAMING THE EMERGENCY COMMUNICATIONS FROM NEPAL.. http://t.co/FbHQqYhOEC,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903295175794688,sympathy_and_emotional_support,"Nepal Earthquake Situation Makes Me Speechless: Sushmita Sen: ""I know people go on social networks to express their sadness but I was...",None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
591903296173903872,other_useful_information,"RT @Ajit_Doval: {ˆ´}- There Is NoBody , Helping People In The Villages :: People Are Dying , Where They Are- ˆ´´ˆ´ˆ´´ ABGurung {NepaleseSoldier‰Û_",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
591903296316538880,donation_needs_or_offers_or_volunteering_services,RT @shahid_siddiqui: Appreciate d initiative taken by @narendramodi to help Nepal  This is what makes a nation great. Our moral authority g‰Û_,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
591903296635416576,donation_needs_or_offers_or_volunteering_services,RT @JohnKerry: Just announced U.S. Is providing an additional $9 million for NepalEarthquake response and recovery efforts. WeStandwithNe‰Û_,None,None,u.s.,None,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False
591903296643735552,sympathy_and_emotional_support,"RT @ermamaw: Stay strong, must be better more than this PrayForNepal http://t.co/RvinShNJwQ",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
591903296777900032,other_useful_information,RT @AP: The latest on Nepal earthquake: Dozens arrested for looting and spreading rumors about impending big quake http://t.co/pllrMZOXrT,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
591903296870162432,missing_trapped_or_found_people,Nepal earthquake: Nine New Zealanders still unaccounted for http://t.co/W44ZgV4oAn via @nzherald,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
591903297440624640,other_useful_information,RT @raggedtag: If you have a problem with India helping Nepal for whatever reasons - you are a douche. No actually  the douche is still use‰Û_,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
591903297679659008,missing_trapped_or_found_people,RT @thevirdas: We are at 10 Survival Kits for Nepal in just a few hrs :) My goal is 60. Let's get there soon! http://t.co/xJxEeRwoqZ http:/‰Û_,None,None,nepal,None,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False
591903297885196288,sympathy_and_emotional_support,"RT @gasigict: @Geography_Emma @The_GA Emma, can you have a moments silent thought for all in Nepal today",None,None,nepal,None,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False
591903299063910400,donation_needs_or_offers_or_volunteering_services,RT @Himalayan_HTUK: The Trust has set up an emergency appeal fund HTUKEarthquakeAppeal http://t.co/7EC8KuXjI5 Please donate to help Nepal‰Û_,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
591903299147694081,sympathy_and_emotional_support,"Let's pray for everyone in Nepal, hope they will find their loved ones &lt;3",None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
591903299441270784,other_useful_information,RT @KirkDBorne: Visualizing the NepalEarthquake - The Human Side of DataScience: http://t.co/VcUE20cqfi abdsc BigData DataViz http://t‰Û_,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
591903299588075520,missing_trapped_or_found_people,"cnnbrk: U.S. forces rescued 30 people who were trapped in Nepal village after earthquake, U.S. ambas... http://t.co/MHVn8NGTZI SriLanka",None,None,u.s.,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
591903299684569088,infrastructure_and_utilities_damage,Nepal‰Ûªs Historic Architecture Destroyed By Earthquake http://t.co/wJgIo4nRH1,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
591903299902668802,sympathy_and_emotional_support,RT @AnupamPkher: Dear God! Please give the people of Nepal the courage to deal with this tragedy. Dear World! Let's give Nepal all the love‰Û_,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
591903300120805376,donation_needs_or_offers_or_volunteering_services,RT @markturin: Imp. update: We're hosting all @UNOCHA NepalQuake Situation Reports on DigitalHimalaya http://t.co/8QlDndaMqi to speed up ‰Û_,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
591903300137549824,sympathy_and_emotional_support,RT @snobers: I'm praying for the people who were affected by a 7.9 earthquake in Kathmandu the pictures are really catastrophic. http://t‰Û_,kathmandu,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
591903300275961856,sympathy_and_emotional_support,RT @ameesha_patel: My prayers with  all in Nepal . Hope the earthquake does not leave too many casualties. Prayers w nepal,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
591903300355633153,other_useful_information,Wow. That was one big earthquake in Nepal. :/,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
591903301207130112,other_useful_information,RT @Raheelk: For everyone in Nepal.  https://t.co/54YPD0W9WG,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903301366460416,sympathy_and_emotional_support,"RT @ndtv: President Pranab Mukherjee speaks to Nepal President, assures fullest cooperation http://t.co/usNV2mhaLg http://t.co/hh5rsZ8K8s",None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
591903301584707584,donation_needs_or_offers_or_volunteering_services,"@ibnlive Why can't China - a stinking rich country + Nepal's neighbour - send money, aid etc. What about the Red Amry helping out eh?",None,None,nepal,None,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
591903301651705856,other_useful_information,RT @pratyasharath: Beef Masala mus b relief material for the minority communities in Nepal. Sanghis wont let minorities eat in Nepal too. ‰Û_,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
591903301916041216,donation_needs_or_offers_or_volunteering_services,RT @JustineGreening: UK will deploy 3 @RoyalAirForceUK Chinook helicopters to help supplies &amp; people travel quickly to and from Nepal‰Ûªs re‰Û_,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
591903301983019008,donation_needs_or_offers_or_volunteering_services,RT @Komal_Indian: Bravo @JantaKaReporter ! Just launched and already doing grt job in uniting distressed ppl in India and Nepal ! Keep up t‰Û_,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
591903302733803522,displaced_people_and_evacuations,"Tens of thousands of people in Nepal camped out,fearful of going back to their homes in case of another earthquake. http://t.co/AGIIQ72js3",None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
591903303195234305,other_useful_information,RT @IndianSanskriti: What WILLING &amp; ABLE Government + People can do! Nepal NepalEarthquake NepalQuake NepalQuakeRelief @narendramodi ht‰Û_,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
591903303442833408,not_related_or_irrelevant,RT @soccergods: Players ahead of Real Madrid-Almeria wearing ‰ÛÏTodos con Nepal‰Û shirts. http://t.co/aHyYqWLrXi,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
591903303509921792,sympathy_and_emotional_support,"Hearts go out to the nation of Nepal, may they find strength and support within each other to overcome tragedy .NepalEarthquake",None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903303681773568,injured_or_dead_people,Horrifying situation as death toll rises above 2300. Pakistan sending four C-130 aircraft to assist NepalEarthquake http://t.co/7bTQlnRbRQ,None,None,pakistan,None,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
591903303794995200,injured_or_dead_people,"RT @NargisFakhri: CNN: 7.8 magnitude earthquake slams Nepal, some 600 dead, authorities say http://t.co/nILksoYF0R",None,None,nepal,None,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False
591903304013209600,donation_needs_or_offers_or_volunteering_services,RT @redcrossny: Follow @federation (IFRC) for information on global RedCross response to NepalEarthquake.,None,None,None,None,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
591903304013238272,other_useful_information,"RT @BBCBreaking: Aftershock in Kathmandu region measured 6.7 magnitude, US Geological Survey says http://t.co/xoixJwvUcW",kathmandu,None,None,None,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
591903304424288256,injured_or_dead_people,"RT @BBCBreaking: UK government giving å£5m to help response to Nepal earthquake, which has killed more than 2,300 people http://t.co/Tjd2KpO‰Û_",None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False
591903304818425858,donation_needs_or_offers_or_volunteering_services,RT @Mandakinigahlot: Our reporter in a village close to epicentre is reporting villagers haven't seen a single rescue or relief worker in 5‰Û_,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
591903304969400320,injured_or_dead_people,Nepal quake: Key information known at this time: The death toll climbed and aftershocks continued a day after ... http://t.co/Dxaen6r3wt,None,None,nepal,None,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False
591903305229422592,donation_needs_or_offers_or_volunteering_services,@ninadobrev @DirectRelief Help the people of Nepal. They need us.,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903305241993218,other_useful_information,New Earthquake mb 4.5 NEPAL: Magnitude   mb 4.5 Region   NEPAL Date time   2015-04-26 08:46:15.7 UTC Location... http://t.co/ezivkrMieW,None,None,nepal,None,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False
591903305367879680,donation_needs_or_offers_or_volunteering_services,"Rescue team of Pakistan Army, highly specialized for rescue during natural disasters sent to Nepal PakArmyReliefEfforts",None,None,nepal,None,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False
591903306479460352,donation_needs_or_offers_or_volunteering_services,"RT @oxfamgb: We're in Nepal aiming to help 350,000 people hit by the earthquake, providing clean water, toilets &amp; shelter.  https://t.co/9q‰Û_",None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
591903306609512448,donation_needs_or_offers_or_volunteering_services,"After devastating Nepal earthquake, charities relay stories http://t.co/tf7NqpSIRU",None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
591903306865324032,missing_trapped_or_found_people,Raw Man Rescued From Building in Nepal http://t.co/VAMFRG20Hn  news,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903307477733376,infrastructure_and_utilities_damage,RT @maulinshah9: NepalQuake :  -Total 33 tremors in last 24 Hours. -Minor cracks are found on Pashupatinath temple. -EarthQuakeAgain on 1‰Û_,None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
591903308228374528,caution_and_advice,Help collect information on the Nepal Earthquake  http://t.co/gjVIlX1s2f culturalheritage culturalsites,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
591903308542922752,not_related_or_irrelevant,Kashmir Better Knows Relief Work Of NDRF&amp;Indian Army. They Are Not Meant To Hlp People But Promoting &amp; Accumulating Bills. NepalEarthquake,None,None,None,None,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
591903308589109253,sympathy_and_emotional_support,RT @UofT: UofT extends its condolences to those in Nepal. Services are available to students and staff affected: http://t.co/KXywyHy1XO,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903308786307072,donation_needs_or_offers_or_volunteering_services,RT @SteepSkiing: Our good friends at @larkburger are donating 10% of revenue today to earthquake relief in Nepal. Go get an Ahi burger and ‰Û_,None,None,nepal,None,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False
591903308928823296,donation_needs_or_offers_or_volunteering_services,IsraAID - Emergency Relief for Earthquake Struck Nepal http://t.co/ca39l1Q0mG,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
591903309054738432,displaced_people_and_evacuations,NZ Nepal earthquake: Race is on to rescue climbers from Everest before supplies run out http://t.co/rt2KPLuYkp Herald,everest,None,nepal,None,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
591903309054763008,sympathy_and_emotional_support,God Bless Nepal... let us pray for the victims of this tragedy. http://t.co/gBxTOfN9Bo,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903309511819265,donation_needs_or_offers_or_volunteering_services,RT @jkrizanek: Stibo Systems Supporting Victims of Nepal Earthquake http://t.co/6SP6wnRLcX @charitywater,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
591903309600071680,donation_needs_or_offers_or_volunteering_services,Techbytes: Tech Giants Lend a Hand After Nepal Earthquake Disaster - ABC News http://t.co/k7LMm38Y7I technology,None,None,nepal,None,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False
591903309885112321,donation_needs_or_offers_or_volunteering_services,RT @iSupportNamo: Ramdev Baba will adopt 500 children Nepal who have lost their parents.. We thank Patanjali for their immense service.,None,None,nepal,None,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
591903310270988288,donation_needs_or_offers_or_volunteering_services,"[ITAR-TASS Eng] Russian rescue team arrives in Nepal: KATHMANDU, April 29. /TASS/. A team of rescuers and medi... http://t.co/sd67wE24Q9",kathmandu,None,nepal,None,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False
591903310388400129,not_related_or_irrelevant,"Too soon? ""Oh my: Harry Reid says GOP budget is ‰Û÷no more balanced than the earthquakes they‰Ûªve had in Nepal‰Ûª"" http://t.co/bJ6ihTKNdu",None,None,nepal,None,False,False,True,False,False,False,False,False,True,True,False,False,True,False,True,False
591903310489092096,injured_or_dead_people,"NEPAL  Death toll now over 4,000",None,None,nepal,None,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
591903310535204864,missing_trapped_or_found_people,This Tiny Baby in Nepal Was Miraculously Rescued from Rubble and Survived the Earthquake by@natashanoman http://t.co/ILCIrXHGBl via @MicNews,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
591903310594052096,displaced_people_and_evacuations,((Noticias SIN)) The Latest on Nepal Quake: Thousands Try to Leave Kathmandu: Thousands line up at bus stations in Kathmandu in bid t...,kathmandu,None,nepal,None,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
591903310661038080,other_useful_information,RT @GuilsboroughGeo: Nepal on 'war footing' as quarter of population hit by quake http://t.co/HlxChJqdbK,None,None,nepal,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
