TweetID,Label,Text,Location,StateProvince,Country,City,hasLocation,hasStateProvince,hasCountry,hasCity,hasTime,hasCriminal,hasDuration,hasDate,hasOrganization,hasDeath,hasMoney,hasIdeology,hasNumber,hasReligion,hasPerson,hasSet
508344520237654017,missing_trapped_or_found_people,RT @KhalidUmar33: Pakistan Floods: Pakistan Army's helicopter picked up a man from the centre of the River and daringly saved him. Welldonâ€¦,None,None,pakistan,None,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False
508344521642348544,other_useful_information,Prime Minister Narendra Modi has reached flood-hit Jammu and Kashmir to take stock of the situation and take... http://t.co/aupYSGHwhR,kashmir,None,None,jammu,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
508344523093991425,other_useful_information,Sindh sink into flood water every year magar kal bhi Bhutto zinda tha aaj bhi Bhutto zinda hai PTI NayaPakistan,None,None,None,None,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True
508344526327787520,other_useful_information,http://t.co/8E1P5S1vky Flood â€˜14: Indian administered Kashmir s @INSubcontinent INSubcontinent Pakistan http://t.co/Le0TyO5GaA,kashmir,None,pakistan,None,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False
508344526402879488,donation_needs_or_offers_or_volunteering_services,"RT @RadioPakistan: Punjab government will provide Rs 20,000 compensation to each flood affected family before Eid-ul-Azha http://t.co/4T5gmâ€¦",None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
508344527221166080,injured_or_dead_people,"Police in Jammu &amp; Kashmir, India, collect bodies floating in worst floods in years via /r/worldnews http://t.co/N9f4EEPfeV",kashmir,None,india,jammu,True,False,True,True,False,False,True,False,False,True,False,False,False,False,False,False
508344530324570112,other_useful_information,"Kashmir Floods: Educational Institutions Reopen in Jammu: With rain having stopped and water receding, educati... http://t.co/jLSrNpJF6a",None,None,None,jammu,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
508344534124613633,caution_and_advice,RT @IndiaToday: Jammu and Kashmir govt was deaf to flood alert http://t.co/uJ6BFPiaom http://t.co/31SZoS4WCC,kashmir,None,None,jammu,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
508344534666059776,other_useful_information,Climate change may have caused Kashmir floods: CSE - ABP News http://t.co/aTvyjs7dlS  ABP News  Climate change... http://t.co/YiTmEl7gtn,kashmir,None,None,None,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
508344538612895746,donation_needs_or_offers_or_volunteering_services,"India, Pakistan floods: 'Worst to come': A huge relief operation is continuing across northern India and into Pakistan in the wake of...",None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
508344550751219712,donation_needs_or_offers_or_volunteering_services,We're Kashmiries...we can give our lives for our Valley and its people... savelife flood shelter food,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508344550922805248,other_useful_information,@RehamKhan1 @byPunjabNSindh @Imran241161 true info abt flood https://t.co/ILWW89TDSj,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508344559475367936,donation_needs_or_offers_or_volunteering_services,"RT @SankarshanT: So assuring to hear NarendraModi @PMOIndia on J&amp;K flood calamity, and extend helping hand to similarly ravaged Pakistan. â€¦",None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False
508344561635446785,sympathy_and_emotional_support,KashmirFloods Almighty Allah Forgive us now. We bow to forgive us. It is getting worse due turning flood channels into driange systems.,None,None,None,None,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
508344564231720960,other_useful_information,"RT @IHHen: IHH will establish relief camps for the flood victims in Sialkot, Narowal, Jhang and Muzaffargarh. PakistanFloods http://t.co/Qâ€¦",None,None,None,muzaffargarh,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
508344565594460160,other_useful_information,"As Jammu and Kashmir reels under floods, Hurriyat leaders nowhere to be seen http://t.co/jnEjJ9iirM via @dna",kashmir,None,None,jammu,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
508344567754551296,sympathy_and_emotional_support,"RT @ndtv: I assure people that the problem is not of J&amp;K alone, it's a national tragedy: PM Modi on KashmirFloods. Highlights http://t.co/â€¦",None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
508344568710848512,other_useful_information,RT @IndiaToday: 15 numbers that highlight the tragic Jammu and Kashmir floods | India Today http://t.co/1yqgYGbnvY http://t.co/CPsll3WRG6,kashmir,None,india,jammu,True,False,True,True,False,False,False,True,False,True,False,False,True,False,False,False
508344582615363584,donation_needs_or_offers_or_volunteering_services,Twitter Connects India to Needs of Flood-Hit Kashmir | NDTV Gadgets http://t.co/0oc3UF2TPm via @NDTVGadgets,kashmir,None,india,None,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
508344584720879617,donation_needs_or_offers_or_volunteering_services,RT @KaleemAltafi: MQM @mqmpunjab KKF Relief activities for the flood victims In Sialkot - http://t.co/hdAQpTK7WH via @DailymotionUSA  @264â€¦,None,None,None,None,False,False,False,False,False,False,False,False,True,True,True,False,True,False,False,False
508344588449632257,other_useful_information,what tangible effect on ground has Modi's declaration of floods in Kashmir as 'national disaster' had? Few more boats? aid? KashmirFloods,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
508344598918230016,donation_needs_or_offers_or_volunteering_services,RT @dna: German embassy to hold concert in support of Jammu and Kashmir flood victims http://t.co/tcvURvyA4H http://t.co/keDaskuClV,kashmir,None,None,jammu,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
508344603041628160,other_useful_information,India and Pakistan leaders lower cudgels as floods ravage Kashmir http://t.co/gcXO1YNQIg vÃ­a @reuters,kashmir,None,pakistan,None,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
508344619818835968,displaced_people_and_evacuations,"RT @DDNewsLive: More than 1,84,000 people rescued so far by armed forces &amp; NDRF from different parts of flood-ravaged Jammu and Kashmir: Goâ€¦",kashmir,None,None,jammu,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False
508344631739027456,injured_or_dead_people,"More deaths, homes lost in India and Pakistan as floods persist: Sun, 2014-09-07 14:39 SRINAGAR, India: Landsl... http://t.co/DFSbeWJST0",None,None,india,None,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False
508344642426130433,displaced_people_and_evacuations,Pakistan evacuates thousands as floods hit plains http://t.co/iNtgcEwmrp Bing Pakistan News,None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
508344643374034944,donation_needs_or_offers_or_volunteering_services,"As floods crisis spreads, PM Modi offers assistance to Pakistan http://t.co/zeVjyiNJBD India",None,None,india,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
508344646591062016,donation_needs_or_offers_or_volunteering_services,RT @ndtv: J&amp;K floods: PM Modi asks for faster rescue ops as lakhs wait for help http://t.co/fuL4ap4eaw KashmirFloods,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
508344648004562944,injured_or_dead_people,"India, Pakistan Monsoon Death Toll Rises: Flash floods and landslides triggered by days of heavy monsoon rains... http://t.co/RZNCKdy24X",None,None,pakistan,None,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
508344650995081216,missing_trapped_or_found_people,STRANDED ETV REPORTER SAVES 300 LIVES IN JAMMU AND KASHMIR FLOODS http://t.co/ihlTR3ffwK,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
508344652974792704,injured_or_dead_people,Hungary At Least 17 Dead as Flood Rescue Boat Capsizes in Pakistan: At Least 17 Dead as Flood Rescue ... http://t.co/P8YCGoPXLQ Poland,None,None,poland,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
508344667075661824,other_useful_information,Human error causes Kashmir floods? - Tv9: Human error causes Kashmir floods? â–» Download Tv9 Android App: http:... http://t.co/mKnEEntAIk,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508344670767034368,donation_needs_or_offers_or_volunteering_services,Latest : Kashmir flood victims run from pillar to post to get relief material - Daily News &amp; Analy... http://t.co/ZUwYjvXCxr IndianNews,kashmir,None,None,None,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
508344671542599680,donation_needs_or_offers_or_volunteering_services,"Kashmir_flood   Help line No. 011-23093566, 011-23093563, 011-23093054,011-23092763 jammu floods",None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
508344673203945473,missing_trapped_or_found_people,"@IndiaToday All is fine in Kashmir. Everyone rescued, Only 1 million people trapped  in Srinagar city by floods.",kashmir,None,None,srinagar,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False
508344675561111552,displaced_people_and_evacuations,"(On_Swager_1) AP PHOTOS: Thousands Flee Flood in India, Pakistan: AP PHOTOS: Thousands flee fl... http://t.co/KqKnRm8yER (On_Swager_1)",None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
508344680418119681,other_useful_information,RT @NadeemQasim_: IMPORTANT : - How to purify and use flood water if nothing is available. kashmirfloods RT. http://t.co/qxivxJpn4I,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508344686516248576,other_useful_information,RT @FIFPakistan: FIF Flood Relief Report Update. Flood2014 @FIFPakistan http://t.co/9zsQlnUQTx,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508344704002322432,other_useful_information,Is there anyone can stop IK and TUQ destroying our beloved Pakistan. Shame on IK and TUQ since antion is suffering from severe flood damages,None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
508344717948383232,other_useful_information,RT @sarkar_swati: With a notebook MT @DeshGujarat: PM taking aerial view of the flood affected areas in Jammu &amp; Kashmir http://t.co/AIuytqzâ€¦,kashmir,mt,None,jammu,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False
508344723103154176,injured_or_dead_people,"RT @AJEnglish: Infographic: In Kashmir, worst floods in over 100 years have killed at least 550 people and affected millions more | http:/â€¦",kashmir,None,None,None,True,False,False,False,False,False,True,False,False,True,True,False,True,False,False,False
508344745505345537,displaced_people_and_evacuations,RT @TheMcBang: PrayForPakistan the flood has left thousands of people homeless and many without food and clean water,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508344748721987584,infrastructure_and_utilities_damage,Landslides add to misery of Kashmir's worst floods in decades: SRINAGAR India (Reuters) - Rescuers raced to he... http://t.co/qdrVZ747qX,kashmir,None,india,srinagar,True,False,True,True,False,False,True,False,True,True,False,False,False,False,False,False
508344755890425856,other_useful_information,RT @MariamMumtaz: Imran Khan to visit flood affected areas of Jhang and Chiniot PunjabFloods Pakistan,punjabfloods,None,pakistan,chiniot,True,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False
508344764660715520,donation_needs_or_offers_or_volunteering_services,RT @airnewsalerts: Pakistan PM Nawaz Sharif thanks PM @NarendraModi for offering help in flood relief efforts in PoK. KashmirFloods http:â€¦,None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False
508344768892768256,injured_or_dead_people,"As Flood Water Recedes in Srinagar, More Bodies Found: Over ten days after Jammu and Kashmir witnessed its wor... http://t.co/R0uXtsrD2H",kashmir,None,None,jammu,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
508344769085308928,donation_needs_or_offers_or_volunteering_services,RT @Tahir_Usman786: DrQadri:The people of Pakistan who have been affected by the floods need our help. FakeDemocracyMustEnd  Pakistan hâ€¦,fakedemocracymustend,None,pakistan,None,True,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False
508344770167865344,donation_needs_or_offers_or_volunteering_services,"RT @ShireenMazari1: With floods ravaging Pakistan,it is unforgiveable 4 Nawaz 2 demand an extra $400,000 for his US trip. &amp; 2 do what?Read â€¦",None,None,us,None,False,False,True,False,False,False,False,False,True,True,True,False,True,False,False,False
508344770989924353,other_useful_information,"Wyoming Toll from Pakistan, India floods rises over 230: i24news                         PublishedSe... http://t.co/YHCpRzmYYJ Detroit",None,wyoming,india,detroit,False,True,True,True,False,False,False,False,False,True,False,False,True,False,False,False
508344774529527808,other_useful_information,RT @RoflGandhi_: Pakistanis are complaining that huge water inflow from Indian side caused floods there. Bhai ab hum kya Itne paani ki Shikâ€¦,None,None,None,None,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False
508344779789565952,other_useful_information,VIDEO: Pakistan floods still rising http://t.co/QyQZxEyZwR,None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
508344790053027840,donation_needs_or_offers_or_volunteering_services,"US Pledges USD 250,000 for Jammu and Kashmir Flood-Affected: The US yesterday extended ""deepest sympathies"" to... http://t.co/mxsX1HOqjN",kashmir,None,us,jammu,True,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False
508344794318635008,displaced_people_and_evacuations,Rescuers evacuate thousands in Indian Kashmir as floods recede http://t.co/5oBwWB8Qts,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508344795212042240,infrastructure_and_utilities_damage,"80% of network restored in flood-hit Kashmir: Telcos: Aircel, the biggest telecom operator in the state ... http://t.co/ysiwMMb5dr News",kashmir,None,None,None,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
508344805559377920,donation_needs_or_offers_or_volunteering_services,RT @mqmpunjab: Once again KKF showing its outstanding work.   *Social relief activities for the victims of flood* Pakistanfloods http://tâ€¦,None,None,None,None,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
508344813972774912,sympathy_and_emotional_support,@ramindersays              i m so sad due to flood in kashmir hope our heaven will be ok very soon,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508344823380602880,other_useful_information,RT @japantimes: Pakistani militants allege India is deliberately opening its upstream dams as a â€˜water bombâ€™ creating floods http://t.co/r2â€¦,None,None,india,None,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False
508344823535763457,sympathy_and_emotional_support,"Iran, Japan offers help Pakistan to tackle flood jobs news career jobsila Iran http://t.co/jLxPmB6aqO",None,None,iran,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
508344842217586688,other_useful_information,J&amp;K Floods have clearly exposed India's lack of preparedness in handling large natural disasters. When are we going to learn?KashmirFloods,None,None,india,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
508344867026522112,donation_needs_or_offers_or_volunteering_services,RT @MaanImranKhan: Lets play ur part to help those affected by floods Buy a Naya Pakistan shirt profits go towrds IKF for flood victims httâ€¦,naya,None,pakistan,None,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False
508344879919816705,infrastructure_and_utilities_damage,VIDEO: Kashmir valley 'submerged after floods': Faizal Muhammad Ali reports from Srinagar which has been devas... http://t.co/y58RY0gtlM,kashmir,None,None,srinagar,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False
508344896345104384,other_useful_information,If Kashmir youths had built a dam with stones instd of throwing it on @adgpi they might have saved themselves from the flood KashmirFloods,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508344904746278912,injured_or_dead_people,"RT @dna: Floods unleash more misery in Jammu and Kashmir; Death toll mounts to 150, Narendra Modi announces Rs 1000 crore aid http://t.co/wâ€¦",kashmir,None,None,jammu,True,False,False,True,False,False,False,True,False,True,False,False,True,False,True,False
508344905559977984,donation_needs_or_offers_or_volunteering_services,RT @DrKumarVishwas: AAP MLAs have decided to collectively donate Rs 5.5 crore towards Kashmir flood relief fund KashmirFloods http://t.co/â€¦,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
508344911842668545,injured_or_dead_people,"Portugal Toll from Pakistan, India floods rises over 230: i24news                         PublishedSe... http://t.co/53Ty1Xu2sz Serbia",None,None,serbia,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
508344916204724224,other_useful_information,Kashmir Floods: Air Force Scales Back Rescue Ops Over Stone-Throwing By Residents: The Indian Air Force has re... http://t.co/cE6q4TpqKD,kashmir,None,None,None,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
508344922198781952,injured_or_dead_people,"Death toll climbs in India, Pakistan floods KashmirFloods PakistanFloods  http://t.co/Z8cnORTwTo http://t.co/aFz4DYlBhy",None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
508344940321984512,missing_trapped_or_found_people,Kashmir Floods: PM Narendra Modi Holds Emergency Meeting: With more than five lakh people still stranded in fl... http://t.co/SC8MJ6SQmr,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
508344941106302976,donation_needs_or_offers_or_volunteering_services,RT @firstpostin: Pakistani Kashmiris want India border opened for flood relief http://t.co/5eJVQUK02V,None,None,india,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
508344941308035072,donation_needs_or_offers_or_volunteering_services,@mmujeebm Kindly RT-- Google Person Finder https://t.co/VCZAM68U4d Kashmir Rescue Form https://t.co/X9KzDSJSNW,None,None,None,None,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
508344954700058624,displaced_people_and_evacuations,RT @DilliDurAst: Indian army rescues Pakistani golf team from flood-hit Srinagar: reports http://t.co/uGUZ6ako1G,None,None,None,srinagar,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
508344962963222528,donation_needs_or_offers_or_volunteering_services,RT @PakArmyChief: Pls Donate Generously to PakArmy 's Relief Fund for Pakistan Flood Affectes - Pls RT http://t.co/iLEhXBxyxd,None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
508344970286080000,other_useful_information,Centre's Help to Flood-hit Jammu and Kashmir Impressed Congress Leaders: Manohar Parrikar http://t.co/tkdRhS0Lhb,kashmir,None,None,jammu,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
508344983704068097,donation_needs_or_offers_or_volunteering_services,"Embrace of Social Media Aids Flood Victims in Kashmir: Social media companies, government agencies and still-c... http://t.co/lbPVIEsVkc",kashmir,None,None,None,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
508344984073170944,donation_needs_or_offers_or_volunteering_services,Pakistani military expands rescue and relief operations in areas hit by floods in country's Punjab province - @AP http://t.co/Q2PrZcZHj8,punjab,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508344998564478976,donation_needs_or_offers_or_volunteering_services,"In pictures: Kashmir floods coverage tip of ice berg, people ask for drinking water http://t.co/dIYLQs8O2c via @tkwmag @UN @UNDP @USAID @hrw",kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508345005136953344,donation_needs_or_offers_or_volunteering_services,RT @swatkat24: Dirtbags on the internet need to stfu about flood-affected Kashmiris 'accepting help' from the Indian army.,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
508345005681811457,donation_needs_or_offers_or_volunteering_services,50 army medical teams deployed in Jammu and Kashmir to assist sick and injured flood victims,kashmir,None,None,jammu,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False
508345006500102144,other_useful_information,IMPORTANT Must Must know : A Description of Typical House Flood Damages and Cleanup Requirements: KashmirFLoods https://t.co/qIUWwngYqX,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508345012758011904,donation_needs_or_offers_or_volunteering_services,RT @ndtv: J&amp;K floods: Air Force scales back rescue operations due to stone pelting incidents in different areas KashmirFloods,None,None,None,None,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
508345021695672320,other_useful_information,Post - Google Launches Crisis Map For Flood-Affected Jammu and Kashmir: Map - Google has launched an... http://t.co/8HJPZetGv1 - Blog,kashmir,None,None,jammu,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
508345026234306561,displaced_people_and_evacuations,"RT @Takhaan: According to PTI hatemongers, MQM is collecting 'Bhatta' from Punjab's flood effectees. http://t.co/pTMqVQ1BEo",punjab,None,None,None,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
508345027429289985,injured_or_dead_people,"RT @AamirWani: Thousands Stranded in Srinagar, 160 Dead in Worst Floods in 60 Years KashmirFloods http://t.co/hWYXoZXxiO http://t.co/JjDNIâ€¦",None,None,None,srinagar,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False
508345027509379072,other_useful_information,RT @DDNewsbreaking: IAF Helicopters in action in Srinagar during flood relief operations in J&amp;K KashmirFloods http://t.co/b7tFPxMmms,None,None,None,srinagar,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False
508345036619399169,other_useful_information,floods ukfloods - In pictures: Deadly Kashmir floods - BBC News: BBC NewsIn pictures: Deadly Kashmir floodsB... http://t.co/JkrCmopm4I,kashmir,None,None,None,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
508345039513071616,other_useful_information,RT @Federation: Punjab province remains one of Pakistan's worst hit areas by the recent floods in South Asia: http://t.co/Mfz4UJUjrt http:â€¦,south,None,pakistan,asia,True,False,True,True,False,False,False,False,False,True,True,False,True,False,False,False
508345041937784832,other_useful_information,"In Jammu, Safeguarding the Border While Braving the Flood: Five days of incessant rain in Jammu and Kashmir fo... http://t.co/Niu4pAEkGy",kashmir,None,None,jammu,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
508345045586440192,other_useful_information,PM Nawaz visits flood-hit areas in Azad Kashmir  .,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
508345046018428928,sympathy_and_emotional_support,Natural Sikular Comment RT @HeadlinesToday: Ghulam Nabi Azad says it is natural for flood-affected people to get angry  KashmirFloods Modi,None,None,None,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
508345046606053376,injured_or_dead_people,"New post: ""Floods kill hundreds in India, Pakistan"" http://t.co/YfoS9Hd6q7",None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
508345052670992384,other_useful_information,RT @iSupportPTI: Nawaz promising Azad Kashmir bullet train. JHOOTA - doing his marketing campaign even after flood. GoNawazGo,jhoota,None,None,None,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False
508345056454262784,injured_or_dead_people,Hawaii At Least 17 Dead as Flood Rescue Boat Capsizes in Pakistan: At Least 17 Dead as Flood Rescue Bo... http://t.co/AiGdiEACkh Idaho,None,idaho,pakistan,None,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False
508345081212837888,donation_needs_or_offers_or_volunteering_services,@SabooVikas @Tan_Tripathi Thanklessly taking help in Floods  and calling Kashmr occupied territory.PakOccupiedKashmir shud be vacated by Pak,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
508345086825226240,donation_needs_or_offers_or_volunteering_services,Corporate Sector extends support to flood-affected people of Jammu and Kashmir  http://t.co/z7JeIUhbYh via @narendramodi,kashmir,None,None,jammu,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
508345091086618625,other_useful_information,Disease threatens as Kashmir flood waters turn fetid http://t.co/V6xkTooHCr,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508345108383944704,other_useful_information,"RT @khalidkhan787: pics of flood hit Srinagar, and Jammu, in Indian held Kashmir IndiaFloods http://t.co/wbZg51sUKj",kashmir,None,None,jammu,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
508345108983730176,donation_needs_or_offers_or_volunteering_services,Emergency Flood Relief: Kashmir and Pakistan floods PakistanFloods KashmirFloods   https://t.co/HCSES2qtGW,kashmir,None,pakistan,None,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
508345109285306368,injured_or_dead_people,"India, Pakistan Floods Death Toll Reaches 400: Death toll from floods in India, Pakistan reaches 400 as authorities warn of more flooding",None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
508345109965180928,infrastructure_and_utilities_damage,Muddy flood engulfs all but top of Kashmiri temple http://t.co/TQcbXsIw2P,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508345119997562880,other_useful_information,RT @ibnlive: Flood control room set up at Andhra Bhawan in Delhi http://t.co/A4GEGspUc5 KashmirFloods,bhawan,None,None,delhi,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
508345126842687488,missing_trapped_or_found_people,Deadly Kashmir Floods Traps Thousands http://t.co/ydVwjfuHPw,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508345126872023041,infrastructure_and_utilities_damage,OpenFollow VIDEO: Bridge 'snapped in half' by floods: Soldiers in Indian-administered Kashmir... http://t.co/xBV6nHntx8 TeamFollowBack,kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508345126884999168,missing_trapped_or_found_people,"RT @CapitalTV_News: Pakistan Floods: Thousands of people are still stranded, with hundreds of thousands homeless as a result of heavy rainâ€¦",None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False
508345127949983744,donation_needs_or_offers_or_volunteering_services,"RT @arsenalist: Non-Arsenal: My homeland Kashmir has been hit with severe floods causing mass destruction, please help http://t.co/nXx9g3OFâ€¦",kashmir,None,None,None,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
508345134631911424,not_related_or_irrelevant,"Dear Kashmir Flood-Victims, All Abdullahs are currently busy, HANDLING other matters ! Please call back later ! http://t.co/j9UHGbFQwv",None,None,None,None,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
508345145650343936,sympathy_and_emotional_support,RT @PMOIndia: Prime Minister @TonyAbbottMHR conveyed sympathy and solidarity in connection with the floods in Jammu &amp; Kashmir.,kashmir,None,None,jammu,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
508345155384913920,other_useful_information,"[September 08, 2014 at 11:08AM] India and Pakistan leaders lower cudgels as floods ravage Kashmir via http://t.co/52WQjhFZmT",kashmir,None,pakistan,None,True,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False
508345159717634048,donation_needs_or_offers_or_volunteering_services,Pakistan rushes to protect cities from floods: Pakistani troops rush to protect two major cities from... http://t.co/iFU7ZnlLaF Lebanon,None,None,lebanon,None,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
508345165614821376,infrastructure_and_utilities_damage,J&amp;K floods: Ludhiana's hosiery industry fears heavy losses http://t.co/hRWH9Dm3s8 KashmirFloods,None,None,None,ludhiana,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False
508345165791379456,injured_or_dead_people,Police in Indian Kashmir collect bodies floating in worst floods in years: Authorities in Indian Kashmir colle... http://t.co/QzEzPAgM9M,kashmir,None,None,None,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
508345166277935104,donation_needs_or_offers_or_volunteering_services,"cm Punjab Shahbaz Sharif addresses flood affected people in Chiniot, promises relief and govt cooperation CapitalTV.",sharif,None,None,chiniot,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
508345166361419776,other_useful_information,Flood in Pakistan. Blog by: @Maha_ahmad_khan Retweet.,None,None,pakistan,None,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
508345171474251777,injured_or_dead_people,Jammu and Kashmir: Narendra Modi to visit flood-hit state today as death toll reaches 160 http://t.co/BS3Fpe6odH,kashmir,None,None,jammu,True,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False
508345179271471104,other_useful_information,DrQadri :Sharifs failed to develop flood preventive measures to save the homes of the oppressed class PakistanRejectsNawaz,None,None,None,None,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
